alpha,phi,h
0.457143,0.100050,0.932900
0.274286,0.253300,0.715420
0.735714,0.322850,0.657117
0.014286,0.113550,0.491000
0.473809,0.258667,0.580917
0.568571,0.463690,0.580120
0.414286,0.287200,0.039600
0.481633,0.315779,0.621357
0.078571,0.027967,0.833517
0.285714,0.217275,0.927275
0.342857,0.132075,0.644350
0.114286,0.187250,0.005200
0.566667,0.308261,0.500633
0.407143,0.243138,0.517800
0.203571,0.404713,0.543550
0.585714,0.018150,0.564700
0.428572,0.215650,0.556500
0.457143,0.120225,0.383100
0.495238,0.182233,0.480567
0.057143,0.740150,0.862900
0.290476,0.099917,0.522633
0.468571,0.333000,0.431440
0.357143,0.340850,0.883300
0.402857,0.140570,0.806360
0.579592,0.053836,0.445471
0.750000,0.151575,0.470150
0.416667,0.332767,0.541817
0.100000,0.634550,0.504400
0.787500,0.453813,0.665063
0.828571,0.334800,0.562000
0.561905,0.606767,0.505267
0.768571,0.634950,0.400860
0.581633,0.028657,0.647400
0.192857,0.383808,0.600467
0.389286,0.821025,0.059300
0.317143,0.226500,0.715300
0.522857,0.033540,0.582300
0.565714,0.070980,0.587560
0.300000,0.284675,0.304700
0.257143,0.228100,0.297700
0.346429,0.411987,0.348650
0.300000,0.326263,0.613625
0.107143,0.044650,0.789583
0.342857,0.344850,0.639400
0.402041,0.294000,0.486971
0.335714,0.045683,0.647900
0.581632,0.104214,0.794600
0.078572,0.279225,0.603800
0.734286,0.302510,0.468380
0.225714,0.262940,0.636200
0.285714,0.207762,0.378475
0.285714,0.674275,0.390467
0.435714,0.232425,0.445700
0.085714,0.362925,0.626433
0.216667,0.503142,0.558350
0.571429,0.396300,0.363600
0.666667,0.105033,0.851967
0.685714,0.788567,0.392333
0.592857,0.478250,0.612200
0.457143,0.455450,0.963300
0.204762,0.174500,0.912750
0.682143,0.230038,0.622725
0.390476,0.249517,0.155900
0.716667,0.494650,0.241717
0.475000,0.337200,0.360350
0.260000,0.031060,0.742100
0.440000,0.606140,0.288160
0.323810,0.230842,0.316300
0.255102,0.259014,0.671929
0.574286,0.456920,0.822380
0.816667,0.534208,0.238633
0.067347,0.259150,0.632029
0.205714,0.032810,0.478440
0.514286,0.330217,0.852033
0.573469,0.334536,0.261843
0.275000,0.244975,0.438250
0.108163,0.073614,0.686486
0.507143,0.575662,0.189425
0.511111,0.126472,0.218511
0.242857,0.281243,0.292671
0.705357,0.356031,0.704987
0.314286,0.329800,0.380900
0.542857,0.720037,0.238350
0.460715,0.372050,0.565725
0.357143,0.414310,0.371760
0.377143,0.110590,0.625240
0.228571,0.412090,0.546260
0.787755,0.372336,0.891829
0.497959,0.188071,0.508757
0.450000,0.230525,0.180112
0.509524,0.586708,0.525417
0.090909,0.026000,0.729309
0.417857,0.134575,0.924150
0.468571,0.250150,0.504720
0.050000,0.125125,0.518167
0.285714,0.301900,0.713500
0.477143,0.280360,0.819660
0.414286,0.432633,0.355900
0.214285,0.316825,0.623075
0.685714,0.126763,0.519950
