alpha,phi,h
0.352381,0.602733,0.549600
0.385714,0.081550,0.910500
0.385714,0.646250,0.964400
0.428571,0.766450,0.511567
0.190476,0.191017,0.745067
0.567347,0.383493,0.648500
0.616326,0.044736,0.927029
0.466667,0.565450,0.936967
0.451020,0.323271,0.343386
0.728572,0.400600,0.377350
0.528571,0.635150,0.659200
0.242857,0.175000,0.693900
0.614286,0.718213,0.320050
0.700000,0.155250,0.139525
0.692064,0.474106,0.571311
0.421429,0.543013,0.413425
0.308571,0.374980,0.815580
0.126190,0.054250,0.692950
0.595238,0.122600,0.600133
0.257143,0.209913,0.944175
0.668571,0.363950,0.821200
0.542857,0.232657,0.591514
0.587755,0.496193,0.817800
0.700000,0.384317,0.850167
0.376190,0.500017,0.839800
0.750000,0.151575,0.470150
0.389286,0.826213,0.904350
0.473469,0.450914,0.778800
0.416327,0.529886,0.626600
0.583334,0.563383,0.352950
0.378572,0.338075,0.984050
0.432143,0.598775,0.488475
0.495238,0.939433,0.670200
0.585715,0.563617,0.380400
0.465079,0.435517,0.357322
0.411429,0.320130,0.229820
0.494286,0.455510,0.695700
0.307142,0.949900,0.196350
0.623810,0.447483,0.377433
0.475714,0.581160,0.592320
0.625000,0.747400,0.422025
0.261904,0.297167,0.726067
0.459524,0.169233,0.912700
0.475000,0.435700,0.596475
0.546429,0.660162,0.284525
0.570130,0.490818,0.845445
0.581632,0.104214,0.794600
0.326530,0.272221,0.971471
0.485714,0.376930,0.700310
0.542857,0.734317,0.159700
0.396428,0.133456,0.901637
0.817143,0.228240,0.743920
0.303571,0.890362,0.532025
0.457143,0.086400,0.474800
0.740000,0.678330,0.762720
0.432653,0.166700,0.490457
0.653571,0.091725,0.815700
0.405714,0.455390,0.738480
0.517143,0.433800,0.240940
0.404762,0.565567,0.085400
0.571429,0.829150,0.407200
0.350000,0.443100,0.378875
0.589286,0.585625,0.793250
0.638095,0.282917,0.845567
0.644898,0.591443,0.246643
0.366071,0.483619,0.868675
0.538095,0.808833,0.577033
0.564285,0.685575,0.569600
0.611905,0.610575,0.899600
0.421429,0.658033,0.667450
0.542857,0.951688,0.438350
0.585714,0.192800,0.837200
0.344898,0.312529,0.716400
0.652381,0.131458,0.700483
0.417143,0.778620,0.505780
0.778571,0.301825,0.941500
0.428572,0.753733,0.719750
0.207143,0.732275,0.610250
0.271429,0.082280,0.785840
0.650000,0.513525,0.450800
0.285714,0.531917,0.969267
0.361905,0.456808,0.280417
0.597619,0.940800,0.386317
0.500000,0.336017,0.727533
0.650000,0.554088,0.948250
0.602381,0.157225,0.048383
0.323214,0.222687,0.563638
0.554762,0.189792,0.808133
0.362857,0.232250,0.836180
0.367347,0.389736,0.205443
0.509524,0.055633,0.850133
0.532653,0.553821,0.576214
0.637143,0.255710,0.825140
0.521429,0.690513,0.327000
0.492857,0.627425,0.179150
0.317143,0.475350,0.549860
0.862857,0.080740,0.788540
0.414286,0.432633,0.355900
0.694286,0.531060,0.390520
0.709524,0.110833,0.666733
