alpha,phi,h
0.454784,0.502650,0.491628
0.524629,0.472239,0.476841
0.477824,0.475796,0.516326
0.533242,0.487110,0.497310
0.424612,0.470574,0.497833
0.506774,0.534464,0.519035
0.481796,0.420372,0.487051
0.500449,0.602234,0.662519
0.456638,0.460795,0.538677
0.454897,0.512049,0.524043
0.487739,0.466100,0.541022
0.512032,0.469217,0.490784
0.506542,0.414519,0.545604
0.431887,0.411855,0.514097
0.471616,0.560229,0.620475
0.529580,0.500884,0.632801
0.634233,0.586790,0.503778
0.524899,0.476305,0.501064
0.478280,0.484778,0.504621
0.469666,0.436585,0.473114
0.486651,0.470206,0.543801
0.524325,0.419603,0.523442
0.486980,0.503973,0.492096
0.469798,0.485281,0.487827
0.451438,0.469606,0.510083
0.513707,0.444641,0.499420
0.549405,0.505779,0.472337
0.510176,0.413723,0.507383
0.433507,0.491302,0.487178
0.491849,0.454146,0.517621
0.488508,0.464514,0.533573
0.496801,0.475572,0.548114
0.489020,0.480895,0.547836
0.520623,0.498280,0.501074
0.485415,0.476077,0.531769
0.472919,0.473560,0.479746
0.514847,0.439621,0.475452
0.468041,0.466142,0.518475
0.502980,0.467167,0.551515
0.469849,0.446614,0.533995
0.506002,0.460834,0.489908
0.493836,0.438368,0.480177
0.547568,0.386167,0.508964
0.443898,0.452270,0.493332
0.527780,0.472420,0.480033
0.500366,0.505135,0.521198
0.508122,0.428000,0.548092
0.525030,0.463641,0.478302
0.479200,0.465207,0.471846
0.426505,0.472453,0.523433
0.538156,0.449015,0.551242
0.408108,0.516714,0.448619
0.490940,0.516467,0.527335
0.487928,0.521630,0.471370
0.502071,0.490952,0.528532
0.426962,0.473173,0.538596
0.556148,0.550888,0.471851
0.427111,0.541461,0.515848
0.472764,0.492560,0.474218
0.517179,0.440534,0.495490
0.516813,0.500744,0.574870
0.513565,0.427987,0.482594
0.553575,0.517631,0.519231
0.456173,0.547361,0.530303
0.512280,0.500360,0.462943
0.500629,0.468263,0.536203
0.515056,0.521114,0.489811
0.458961,0.502547,0.539242
0.492151,0.518354,0.512876
0.437082,0.499921,0.493426
0.582988,0.441895,0.571383
0.419048,0.396456,0.543996
0.468393,0.429273,0.537892
0.575372,0.477172,0.540416
0.535746,0.530291,0.465342
0.540367,0.510832,0.489959
0.529327,0.527273,0.495212
0.502120,0.482807,0.536686
0.503761,0.476313,0.513486
0.487596,0.487391,0.447171
0.500670,0.399217,0.516867
0.460963,0.441476,0.543636
0.452832,0.454799,0.509447
0.521077,0.473736,0.495136
0.516251,0.528331,0.521025
0.512979,0.502954,0.551439
0.508022,0.438797,0.556340
0.488475,0.475739,0.485494
0.490781,0.486571,0.507827
0.485189,0.469999,0.482630
0.487226,0.435557,0.474621
0.498091,0.593124,0.568415
0.501391,0.446985,0.507950
0.506556,0.481611,0.549453
0.508685,0.492921,0.519863
0.479518,0.404355,0.529273
0.384602,0.621052,0.618663
0.496817,0.442235,0.516818
0.513682,0.468600,0.510456
0.442385,0.443773,0.509977
