alpha,phi,h
0.455940,0.495962,0.489077
0.519459,0.470144,0.480390
0.481348,0.457494,0.497066
0.533021,0.483724,0.497916
0.423636,0.470097,0.497894
0.506009,0.532700,0.520714
0.481592,0.419193,0.486336
0.498502,0.591667,0.657711
0.455564,0.461276,0.538948
0.456523,0.511090,0.525230
0.486731,0.463343,0.539393
0.511751,0.467392,0.490257
0.507418,0.416637,0.545797
0.432086,0.412834,0.512790
0.473237,0.581778,0.623770
0.515774,0.504068,0.640612
0.570605,0.525167,0.458531
0.524192,0.477165,0.501822
0.486744,0.499171,0.507114
0.470364,0.436808,0.475660
0.487125,0.472462,0.544254
0.525112,0.420144,0.523841
0.485866,0.501692,0.491438
0.473340,0.486837,0.486468
0.452981,0.469005,0.507730
0.512424,0.445367,0.499476
0.548374,0.503733,0.470441
0.510385,0.415340,0.505925
0.431642,0.493689,0.486026
0.492836,0.453051,0.518489
0.490961,0.465988,0.534013
0.498433,0.475498,0.548804
0.491494,0.481228,0.551478
0.522148,0.499609,0.499330
0.484979,0.469402,0.539424
0.472296,0.472406,0.480806
0.513480,0.435747,0.480636
0.468006,0.465445,0.515399
0.500156,0.466595,0.552159
0.474406,0.445029,0.536296
0.507810,0.459626,0.491170
0.491969,0.436794,0.478515
0.548149,0.386692,0.506592
0.445036,0.452398,0.491440
0.527287,0.474426,0.479193
0.501490,0.564265,0.545612
0.506451,0.428783,0.548056
0.535706,0.404712,0.507617
0.482882,0.458039,0.470970
0.496296,0.468240,0.534109
0.545995,0.449021,0.571920
0.523290,0.475661,0.492786
0.490072,0.516573,0.530709
0.501298,0.522543,0.474488
0.501050,0.491394,0.528398
0.424552,0.472188,0.536961
0.552140,0.536662,0.465116
0.429285,0.540203,0.515259
0.470712,0.493225,0.473514
0.515232,0.439023,0.494370
0.515071,0.505447,0.575587
0.512279,0.428766,0.484434
0.553568,0.518534,0.521228
0.525772,0.515943,0.541102
0.511467,0.502028,0.462089
0.498820,0.467486,0.537992
0.531772,0.565581,0.509432
0.457486,0.499894,0.539420
0.489989,0.518101,0.500802
0.439202,0.498009,0.492454
0.610317,0.443633,0.602910
0.418357,0.396389,0.543761
0.468819,0.430099,0.538873
0.571790,0.484695,0.542390
0.531296,0.525042,0.469041
0.561451,0.528537,0.527138
0.528900,0.527425,0.494027
0.503858,0.484755,0.539578
0.489656,0.473864,0.513623
0.468550,0.479707,0.465614
0.501364,0.401566,0.517257
0.460891,0.440475,0.540582
0.452883,0.453127,0.507819
0.522738,0.473689,0.496796
0.515664,0.530676,0.520554
0.513612,0.503490,0.550285
0.507449,0.432474,0.550035
0.488950,0.476728,0.485750
0.482279,0.441025,0.504665
0.482582,0.461957,0.483441
0.486778,0.434121,0.477603
0.510876,0.620663,0.581328
0.495364,0.441365,0.500448
0.508460,0.481419,0.548386
0.507832,0.495675,0.520421
0.479821,0.407432,0.530904
0.472670,0.519715,0.544468
0.494190,0.443470,0.514002
0.510803,0.471422,0.509487
0.442332,0.445669,0.511697
