alpha,phi,h
0.288095,0.026175,0.638717
0.367857,0.138512,0.046100
0.442857,0.246940,0.460000
0.321429,0.101600,0.460000
0.230357,0.101863,0.552037
0.034694,0.054786,0.401114
0.183333,0.200392,0.183783
0.119048,0.198417,0.008100
0.162857,0.038570,0.128100
0.157143,0.033575,0.240333
0.052381,0.258950,0.640700
0.120000,0.189960,0.029900
0.192857,0.249800,0.066750
0.014286,0.589800,0.192900
0.321429,0.084325,0.221917
0.189285,0.141637,0.147825
0.040816,0.032264,0.283657
0.407143,0.460775,0.182450
0.371428,0.273675,0.109100
0.091429,0.153940,0.630020
0.221428,0.299625,0.400175
0.014286,0.055411,0.228533
0.350000,0.232625,0.432150
0.146428,0.214450,0.248225
0.185714,0.159292,0.119150
0.411905,0.287042,0.177167
0.200000,0.003150,0.675400
0.028571,0.262487,0.359600
0.116326,0.338629,0.380900
0.080357,0.107631,0.006625
0.071429,0.148875,0.095012
0.117857,0.087925,0.139900
0.266667,0.264817,0.245000
0.050000,0.005025,0.126125
0.203572,0.335012,0.119625
0.085714,0.496125,0.358850
0.023809,0.088600,0.047933
0.300000,0.182850,0.461900
0.050000,0.464100,0.478325
0.090476,0.231292,0.184517
0.239286,0.393838,0.220462
0.303571,0.320500,0.313225
0.173810,0.104283,0.272333
0.228571,0.048014,0.496471
0.034286,0.103960,0.204980
0.302857,0.430230,0.361500
0.092857,0.173983,0.157483
0.285714,0.061842,0.236333
0.160714,0.588363,0.176175
0.317857,0.153300,0.189975
0.091428,0.347070,0.017370
0.217143,0.529270,0.221320
0.230159,0.079989,0.289878
0.434286,0.558490,0.128660
0.007143,0.044100,0.056025
0.048571,0.047530,0.339840
0.071429,0.164450,0.349200
0.071429,0.325850,0.143100
0.066667,0.026033,0.121633
0.071429,0.005583,0.153933
0.048980,0.029657,0.122914
0.088571,0.209140,0.112860
0.128571,0.169050,0.295200
0.192857,0.158975,0.302817
0.120408,0.222079,0.329743
0.128572,0.103083,0.118483
0.307143,0.147250,0.086700
0.160715,0.174088,0.204775
0.104762,0.264533,0.141567
0.200000,0.147800,0.164250
0.075000,0.307250,0.303175
0.159524,0.450475,0.295050
0.101786,0.051250,0.331588
0.328571,0.475800,0.160733
0.182143,0.158813,0.296950
0.142857,0.130000,0.389125
0.214286,0.053950,0.269550
0.092857,0.491200,0.392433
0.125714,0.209000,0.132100
0.185714,0.112488,0.251925
0.150000,0.051287,0.089100
0.424489,0.548429,0.288757
0.095238,0.346033,0.364533
0.042858,0.104900,0.350800
0.462857,0.050940,0.308040
0.300000,0.225050,0.351700
0.330952,0.140025,0.117367
0.214286,0.051880,0.309040
0.114285,0.033192,0.113317
0.236735,0.071943,0.498729
0.047619,0.090892,0.322850
0.348572,0.100430,0.198760
0.167857,0.320581,0.091188
0.014286,0.075500,0.283740
0.487500,0.224350,0.234262
0.363265,0.208014,0.395214
0.385714,0.665100,0.351400
0.157143,0.183088,0.406700
0.337143,0.135760,0.173780
0.155357,0.392975,0.172750
