alpha,phi,h
0.263638,0.756070,0.111817
0.178834,0.771637,0.189789
0.180208,0.777254,0.173582
0.297477,0.757184,0.203495
0.279139,0.737988,0.188429
0.231585,0.746217,0.146201
0.183016,0.722717,0.161544
0.228034,0.799554,0.122065
0.288158,0.824375,0.158096
0.251666,0.733782,0.204621
0.153590,0.734962,0.199685
0.236085,0.710041,0.222993
0.223083,0.748015,0.189593
0.223698,0.802471,0.178653
0.236391,0.736725,0.179473
0.159203,0.773764,0.141939
0.215622,0.830443,0.190295
0.225086,0.703644,0.218860
0.295238,0.753275,0.219608
0.200277,0.783916,0.136834
0.273752,0.741655,0.228775
0.241616,0.756450,0.162322
0.215276,0.736740,0.180598
0.279755,0.730385,0.209427
0.205374,0.807060,0.179624
0.190026,0.784734,0.137196
0.164315,0.753491,0.166854
0.219098,0.762695,0.169817
0.218224,0.739424,0.151423
0.190563,0.790329,0.168712
0.245430,0.754773,0.176440
0.292655,0.753306,0.122203
0.219806,0.760567,0.180863
0.289177,0.754397,0.240206
0.261118,0.747997,0.249535
0.261890,0.821404,0.194798
0.213168,0.796127,0.207121
0.237566,0.797144,0.161136
0.169946,0.733681,0.206706
0.324472,0.772671,0.176253
0.287379,0.769834,0.204187
0.271035,0.775569,0.195119
0.270005,0.766257,0.208626
0.192477,0.713850,0.191984
0.247840,0.763272,0.235845
0.220211,0.706113,0.199253
0.201858,0.739381,0.209224
0.251834,0.769487,0.180071
0.187239,0.780173,0.216857
0.225489,0.764717,0.180548
0.229718,0.761909,0.136173
0.225933,0.858219,0.216330
0.228536,0.754507,0.166932
0.238185,0.711518,0.226590
0.268030,0.748570,0.167321
0.326922,0.810744,0.149352
0.291760,0.798967,0.103412
0.286390,0.745831,0.137718
0.227720,0.716257,0.204258
0.195226,0.796697,0.190733
0.237353,0.792667,0.194742
0.213298,0.751637,0.108514
0.216937,0.763336,0.168097
0.229525,0.753896,0.169766
0.196340,0.786578,0.159342
0.303619,0.770016,0.175485
0.142293,0.758286,0.169013
0.207852,0.789576,0.198618
0.211728,0.721377,0.232665
0.202528,0.819863,0.190171
0.279447,0.759275,0.162878
0.197719,0.736209,0.127662
0.192646,0.797005,0.148592
0.285595,0.805119,0.197867
0.190377,0.711427,0.211852
0.283751,0.782791,0.191657
0.233471,0.794724,0.240933
0.247128,0.760925,0.215462
0.259872,0.785631,0.160323
0.252615,0.753382,0.201573
0.314361,0.740951,0.205265
0.241669,0.704823,0.216524
0.205083,0.702396,0.192391
0.237671,0.744078,0.193997
0.235171,0.775769,0.186367
0.274541,0.769118,0.194940
0.240724,0.805778,0.163732
0.271807,0.803750,0.182658
0.238661,0.752560,0.223617
0.214173,0.762991,0.173526
0.245213,0.760742,0.177210
0.358634,0.787826,0.174501
0.226624,0.752672,0.243638
0.234209,0.715344,0.155081
0.223286,0.773351,0.131733
0.185078,0.705431,0.156336
0.279718,0.811617,0.148938
0.286081,0.748284,0.166000
0.259225,0.749399,0.155978
0.193218,0.782620,0.187174
