alpha,phi,h
0.304762,0.742150,0.283833
0.094285,0.574320,0.555300
0.346429,0.559225,0.148800
0.628571,0.917700,0.042400
0.442857,0.794200,0.100200
0.465714,0.800970,0.416500
0.302857,0.941360,0.425680
0.507143,0.965363,0.092875
0.525000,0.957963,0.260200
0.285714,0.928825,0.404525
0.385714,0.969920,0.146320
0.259524,0.681942,0.292600
0.371429,0.850000,0.663900
0.325714,0.631170,0.345660
0.166666,0.685900,0.453117
0.461905,0.904725,0.129467
0.257143,0.867012,0.370475
0.290476,0.917233,0.111333
0.400000,0.989525,0.514850
0.376190,0.935167,0.427267
0.407143,0.537625,0.426950
0.214286,0.810617,0.682033
0.431428,0.770180,0.110480
0.279365,0.947856,0.066267
0.704762,0.410283,0.400300
0.252381,0.879467,0.402883
0.408571,0.740900,0.428460
0.293877,0.881350,0.237914
0.336735,0.972921,0.400257
0.542857,0.767917,0.079533
0.094643,0.959875,0.293387
0.294286,0.892070,0.542440
0.325714,0.947560,0.322340
0.416071,0.894244,0.296212
0.628571,0.877000,0.114100
0.200000,0.909700,0.397500
0.167347,0.866693,0.423871
0.328571,0.708350,0.367450
0.526191,0.922500,0.139483
0.235714,0.911388,0.468475
0.239286,0.775837,0.063225
0.433334,0.991717,0.231700
0.542857,0.961075,0.241125
0.400000,0.895663,0.290775
0.280953,0.842650,0.048200
0.380000,0.828870,0.417260
0.471429,0.966000,0.396980
0.257143,0.996900,0.053500
0.714286,0.509950,0.168600
0.314286,0.918210,0.371440
0.285714,0.772033,0.209567
0.316326,0.896664,0.351957
0.071429,0.741475,0.473550
0.347619,0.875758,0.225750
0.232653,0.947764,0.554700
0.510714,0.724200,0.211100
0.392857,0.767675,0.419733
0.292857,0.669488,0.377725
0.140476,0.743958,0.274200
0.209524,0.819450,0.523433
0.337143,0.934220,0.483320
0.262857,0.891220,0.379580
0.332143,0.868606,0.407737
0.351429,0.871410,0.216680
0.307143,0.937400,0.466150
0.196429,0.663375,0.118325
0.603572,0.919575,0.121250
0.177143,0.623020,0.486280
0.316327,0.871250,0.241971
0.665714,0.701410,0.357920
0.437500,0.914969,0.385062
0.303571,0.935600,0.797550
0.352381,0.955258,0.107083
0.178571,0.812438,0.405450
0.266667,0.483833,0.404300
0.251428,0.929150,0.177520
0.273809,0.704608,0.498167
0.514286,0.994425,0.216100
0.308163,0.958450,0.455729
0.147619,0.378967,0.080033
0.647619,0.972867,0.635833
0.354286,0.969130,0.266780
0.460000,0.861600,0.177880
0.261905,0.687367,0.278100
0.161905,0.744933,0.477533
0.389796,0.878750,0.061929
0.320000,0.795260,0.359440
0.645714,0.871780,0.035380
0.380000,0.908610,0.287320
0.337500,0.705375,0.594125
0.319047,0.943483,0.194633
0.612245,0.662214,0.125414
0.304762,0.120967,0.625300
0.028571,0.817825,0.431050
0.408571,0.737390,0.128460
0.432653,0.954757,0.501029
0.300000,0.874229,0.214171
0.528571,0.946150,0.248900
0.023810,0.592583,0.531100
0.380953,0.978750,0.568367
