alpha,phi,h
0.476367,0.517029,0.718453
0.376274,0.563791,0.668852
0.433287,0.537121,0.670934
0.408638,0.548393,0.677577
0.395816,0.549759,0.699206
0.490263,0.596535,0.678152
0.389491,0.554471,0.651820
0.449557,0.638870,0.681279
0.417261,0.517215,0.715732
0.456725,0.525756,0.682540
0.417899,0.545234,0.715353
0.454209,0.596307,0.675434
0.472445,0.491318,0.671394
0.351483,0.531730,0.670248
0.447947,0.546617,0.691825
0.431911,0.573273,0.658179
0.433854,0.591470,0.659565
0.362788,0.549354,0.682029
0.406347,0.496300,0.705129
0.390040,0.512193,0.663463
0.463793,0.568724,0.707505
0.375915,0.572069,0.730173
0.455474,0.494239,0.709721
0.385379,0.542223,0.720030
0.475022,0.548366,0.686885
0.467219,0.530423,0.721362
0.434326,0.533519,0.655882
0.407145,0.523754,0.696717
0.429964,0.575131,0.657030
0.481159,0.509501,0.666067
0.408402,0.558535,0.705668
0.427309,0.553335,0.682112
0.449836,0.532717,0.664807
0.445993,0.518480,0.638078
0.470025,0.545195,0.711271
0.439225,0.525101,0.679766
0.461629,0.518782,0.680931
0.449707,0.470131,0.674089
0.511145,0.536583,0.682927
0.503376,0.536645,0.674919
0.444373,0.536533,0.748213
0.421297,0.586512,0.733524
0.503361,0.553364,0.600179
0.466510,0.507864,0.673324
0.435872,0.573471,0.689665
0.401077,0.517604,0.701668
0.428579,0.574720,0.715139
0.381594,0.579118,0.730296
0.420654,0.532261,0.693937
0.389159,0.539713,0.675084
0.428540,0.516166,0.674850
0.477698,0.571759,0.728347
0.419119,0.517926,0.601636
0.420610,0.579597,0.707940
0.433264,0.509931,0.701239
0.452169,0.594532,0.712738
0.454314,0.522111,0.690012
0.464563,0.586112,0.668672
0.433537,0.508566,0.674903
0.546026,0.569233,0.710963
0.426121,0.589223,0.692173
0.394665,0.537835,0.663292
0.419924,0.507263,0.706939
0.384107,0.601347,0.665377
0.544860,0.512227,0.685996
0.463759,0.518652,0.665479
0.344797,0.552516,0.636184
0.465531,0.581199,0.692667
0.387168,0.466786,0.694151
0.425657,0.531794,0.731741
0.481349,0.500908,0.719179
0.409790,0.545160,0.700786
0.457593,0.481806,0.663734
0.501924,0.574941,0.722160
0.403353,0.592701,0.696199
0.436735,0.601125,0.731831
0.378497,0.571303,0.691483
0.446541,0.568737,0.704708
0.394005,0.553016,0.669247
0.414734,0.540123,0.696273
0.435910,0.586290,0.696465
0.458408,0.532698,0.702673
0.383756,0.571159,0.707583
0.460079,0.500023,0.674454
0.434692,0.555723,0.676556
0.429019,0.528288,0.692542
0.441345,0.483708,0.692633
0.466623,0.587155,0.657437
0.479031,0.533366,0.667391
0.463048,0.572383,0.682141
0.403423,0.508365,0.710317
0.486103,0.538601,0.666947
0.441388,0.510213,0.704456
0.446987,0.507892,0.708668
0.444246,0.577382,0.653753
0.395471,0.514366,0.660346
0.470667,0.508630,0.677042
0.443699,0.524796,0.699991
0.444529,0.520172,0.689992
0.440657,0.491087,0.743007
