alpha,phi,h
0.648329,0.603139,0.357116
0.688537,0.662124,0.405099
0.664326,0.712013,0.409774
0.752000,0.683624,0.379399
0.643292,0.660447,0.400790
0.643592,0.618398,0.408466
0.650606,0.624435,0.394875
0.711684,0.651481,0.415243
0.693840,0.687696,0.379456
0.662314,0.606304,0.401096
0.646641,0.656412,0.371525
0.680568,0.634991,0.431848
0.662745,0.681248,0.378716
0.684245,0.665668,0.369732
0.677850,0.605573,0.398638
0.662784,0.667238,0.369556
0.665184,0.668742,0.382165
0.701067,0.661576,0.395634
0.711119,0.641532,0.402466
0.666077,0.649548,0.401881
0.709704,0.618267,0.397581
0.692839,0.706043,0.406283
0.691414,0.665872,0.421489
0.717889,0.680198,0.433145
0.683706,0.637208,0.439930
0.690950,0.650393,0.403475
0.691356,0.626031,0.394895
0.680881,0.637980,0.380721
0.690222,0.654281,0.393827
0.639921,0.663923,0.408278
0.719217,0.674309,0.342220
0.677095,0.653994,0.414691
0.721880,0.623347,0.416878
0.713163,0.631194,0.389132
0.644154,0.602870,0.371145
0.668948,0.648379,0.420340
0.711956,0.697173,0.409584
0.664336,0.672542,0.387421
0.662453,0.627454,0.349933
0.649759,0.666326,0.346614
0.631446,0.656219,0.401366
0.706961,0.675485,0.384406
0.661047,0.630665,0.341937
0.713482,0.659895,0.380854
0.642823,0.663415,0.417268
0.694273,0.678750,0.398127
0.691800,0.642258,0.364055
0.686611,0.651115,0.377584
0.623754,0.640937,0.395467
0.712304,0.657504,0.362503
0.676632,0.662668,0.404035
0.661043,0.655944,0.361314
0.639639,0.656807,0.365485
0.665299,0.661602,0.406773
0.695387,0.645393,0.417991
0.693525,0.659572,0.377982
0.680043,0.659735,0.315514
0.694974,0.623337,0.397225
0.694243,0.672801,0.410157
0.655968,0.649932,0.364945
0.658646,0.630832,0.379298
0.689988,0.662453,0.374522
0.618669,0.633502,0.443231
0.627072,0.658346,0.411269
0.654178,0.676629,0.389274
0.628140,0.663597,0.411620
0.675277,0.632625,0.434320
0.725950,0.642775,0.404259
0.654652,0.653527,0.399958
0.680618,0.620607,0.383135
0.713461,0.661430,0.389546
0.597055,0.588037,0.403729
0.598265,0.618149,0.436085
0.675276,0.652902,0.381180
0.666892,0.603236,0.415401
0.667001,0.665538,0.380992
0.674542,0.671986,0.352211
0.668611,0.638381,0.412292
0.660277,0.636748,0.405718
0.669446,0.679317,0.367358
0.639935,0.655610,0.394751
0.664416,0.664996,0.376062
0.644205,0.635125,0.414342
0.632226,0.648492,0.384474
0.696639,0.638393,0.355406
0.696248,0.635194,0.390263
0.626882,0.660010,0.369483
0.692348,0.573600,0.388218
0.712300,0.622933,0.428204
0.658350,0.662072,0.393420
0.651554,0.750806,0.356238
0.636807,0.656134,0.360714
0.678528,0.603171,0.445439
0.670925,0.689715,0.399364
0.689268,0.625246,0.359551
0.690322,0.598693,0.408880
0.709511,0.642716,0.406717
0.671191,0.669129,0.371266
0.718810,0.670700,0.375612
0.622612,0.666421,0.423079
