alpha,phi,h
0.460071,0.547760,0.223225
0.492412,0.616631,0.253029
0.468746,0.666556,0.271631
0.554884,0.631666,0.240326
0.447293,0.608380,0.256871
0.446550,0.562355,0.257863
0.451411,0.592338,0.253848
0.516046,0.588598,0.286569
0.498871,0.626538,0.229856
0.460842,0.546603,0.252376
0.462088,0.598170,0.226729
0.483503,0.587208,0.281139
0.469029,0.626011,0.236139
0.482794,0.604468,0.245801
0.485959,0.573284,0.259053
0.460842,0.624208,0.237496
0.469586,0.618403,0.226662
0.485029,0.599019,0.253818
0.516512,0.584326,0.260374
0.463044,0.603503,0.257427
0.510412,0.560991,0.267010
0.506921,0.656499,0.262700
0.494448,0.622539,0.287241
0.535047,0.621968,0.292473
0.482985,0.590830,0.292683
0.501045,0.601205,0.257421
0.506659,0.579275,0.261457
0.470408,0.586977,0.242643
0.483057,0.612635,0.261273
0.446177,0.624305,0.259367
0.516698,0.625979,0.195195
0.476100,0.595355,0.267151
0.548763,0.579351,0.280640
0.527637,0.583944,0.248342
0.457310,0.556876,0.233676
0.471120,0.577886,0.284864
0.522417,0.650769,0.276750
0.456453,0.622723,0.241089
0.471026,0.576957,0.208593
0.465209,0.623343,0.213178
0.433733,0.604753,0.253905
0.500877,0.628968,0.232048
0.449609,0.582378,0.192824
0.520575,0.607929,0.248634
0.454387,0.623901,0.280971
0.488377,0.623507,0.251727
0.483701,0.590978,0.234331
0.499327,0.608478,0.231484
0.429660,0.604601,0.258201
0.509330,0.591852,0.211108
0.480189,0.611985,0.241188
0.472315,0.617085,0.236860
0.458553,0.605913,0.243801
0.468034,0.611451,0.258124
0.489045,0.605761,0.260426
0.490060,0.616802,0.229159
0.489444,0.600330,0.168548
0.507238,0.576010,0.254245
0.492182,0.614886,0.282904
0.457351,0.613965,0.221613
0.466688,0.579164,0.230675
0.514639,0.606109,0.248936
0.421787,0.583755,0.292941
0.440117,0.601758,0.265410
0.460578,0.619252,0.243017
0.443267,0.621829,0.258498
0.470177,0.590334,0.294077
0.540066,0.592452,0.258892
0.466912,0.599958,0.253597
0.490288,0.583120,0.238627
0.515041,0.609477,0.247525
0.401898,0.530628,0.248823
0.384535,0.576678,0.290816
0.476017,0.597944,0.244219
0.472226,0.566403,0.272245
0.478428,0.621176,0.232563
0.473236,0.631042,0.197189
0.469947,0.580597,0.273864
0.463049,0.585508,0.264296
0.475927,0.631099,0.229308
0.448143,0.583852,0.247240
0.469132,0.624757,0.237858
0.451720,0.590829,0.266921
0.436059,0.602225,0.236107
0.495567,0.594017,0.208793
0.498384,0.587875,0.252385
0.433453,0.611999,0.231179
0.486089,0.533814,0.242196
0.520504,0.577273,0.287045
0.459877,0.620537,0.252398
0.448651,0.708939,0.209264
0.444957,0.614266,0.211979
0.501373,0.540973,0.303267
0.480085,0.635328,0.243923
0.485142,0.571501,0.228136
0.488680,0.539787,0.272154
0.517119,0.607990,0.267175
0.471867,0.616507,0.225086
0.518573,0.626901,0.242417
0.432074,0.610221,0.286908
