alpha,phi,h
0.596038,0.430307,0.256170
0.608259,0.491968,0.284199
0.593989,0.546530,0.298333
0.694906,0.521965,0.268672
0.582469,0.494062,0.282282
0.573377,0.444339,0.307137
0.589985,0.471804,0.279283
0.658474,0.472344,0.311403
0.633333,0.505136,0.256660
0.591831,0.421258,0.274092
0.570775,0.477388,0.262305
0.625030,0.457007,0.319334
0.602083,0.492548,0.263999
0.619836,0.491513,0.277830
0.620606,0.447668,0.278475
0.603545,0.493722,0.265711
0.594380,0.499241,0.263902
0.638429,0.484755,0.271228
0.643883,0.481567,0.282058
0.605344,0.471743,0.303081
0.650480,0.438746,0.275647
0.626556,0.543112,0.306698
0.628330,0.499784,0.308187
0.664000,0.494195,0.326798
0.614334,0.475786,0.313337
0.651795,0.475432,0.285919
0.623283,0.458610,0.276738
0.596847,0.442845,0.265325
0.619262,0.487677,0.275767
0.582303,0.502326,0.301971
0.652271,0.481424,0.233228
0.620366,0.487172,0.285324
0.661812,0.467343,0.303957
0.660174,0.454320,0.285271
0.591928,0.418445,0.260115
0.598553,0.464983,0.304335
0.647168,0.533736,0.288372
0.586342,0.507761,0.263248
0.586955,0.440778,0.233150
0.592138,0.495552,0.236978
0.572889,0.482915,0.289086
0.623692,0.501129,0.262934
0.562446,0.462918,0.211326
0.634789,0.504510,0.271260
0.590946,0.493407,0.303769
0.639282,0.497876,0.281518
0.623782,0.471435,0.243687
0.628686,0.483399,0.268391
0.559515,0.496735,0.276045
0.655412,0.484802,0.245798
0.608301,0.487158,0.283530
0.604773,0.478555,0.236940
0.582759,0.482983,0.243934
0.608670,0.488713,0.288836
0.638847,0.491902,0.296793
0.639977,0.505555,0.257218
0.627471,0.488143,0.200990
0.644200,0.451264,0.275465
0.621753,0.510027,0.306612
0.598107,0.471628,0.247744
0.599318,0.465517,0.245777
0.621541,0.496768,0.264637
0.552610,0.460697,0.331909
0.553573,0.480725,0.292807
0.580097,0.500460,0.278088
0.573137,0.490749,0.304037
0.611364,0.476640,0.328395
0.675224,0.491024,0.288494
0.597711,0.461452,0.290152
0.634929,0.451646,0.271416
0.652284,0.508589,0.275764
0.525985,0.415577,0.275987
0.516130,0.441795,0.332107
0.617049,0.482042,0.270419
0.601600,0.438385,0.278106
0.616066,0.506611,0.255013
0.611356,0.535583,0.223231
0.598427,0.470209,0.299803
0.593178,0.471621,0.295614
0.616987,0.517623,0.271496
0.576154,0.474232,0.274787
0.586774,0.491879,0.260033
0.575505,0.475419,0.291426
0.578050,0.473295,0.276658
0.616890,0.473559,0.234691
0.636191,0.472367,0.277186
0.558542,0.478302,0.243010
0.637870,0.406521,0.262934
0.631973,0.446657,0.304354
0.581492,0.498011,0.268767
0.603427,0.590511,0.231377
0.578049,0.491174,0.250513
0.626152,0.446967,0.318588
0.625474,0.513638,0.289028
0.624909,0.446609,0.250308
0.632657,0.415680,0.292087
0.654448,0.479046,0.286515
0.610145,0.521829,0.245553
0.648458,0.506046,0.250682
0.565197,0.498200,0.303169
