alpha,phi,h
0.231428,0.620720,0.152560
0.484127,0.906617,0.301511
0.357143,0.663400,0.276200
0.480000,0.305700,0.312240
0.364285,0.960738,0.448675
0.342857,0.536300,0.467200
0.548980,0.956786,0.524629
0.448214,0.737425,0.068137
0.242858,0.840125,0.072000
0.488571,0.823690,0.372120
0.523810,0.906883,0.283567
0.190476,0.446644,0.434311
0.296429,0.405638,0.602075
0.248572,0.415330,0.212380
0.433333,0.598317,0.099967
0.505714,0.585610,0.517740
0.442857,0.683100,0.289350
0.291837,0.749043,0.210729
0.214286,0.933621,0.446543
0.464286,0.467050,0.611517
0.451428,0.106850,0.545660
0.385714,0.530894,0.374711
0.176191,0.559983,0.232767
0.357143,0.716625,0.228050
0.285714,0.508267,0.166367
0.571429,0.412412,0.105100
0.311429,0.908210,0.319520
0.219643,0.495075,0.413788
0.416667,0.449600,0.396667
0.614286,0.764220,0.202940
0.496429,0.595725,0.379775
0.211905,0.925425,0.045567
0.216326,0.736364,0.123886
0.332143,0.508600,0.528800
0.322449,0.716393,0.064529
0.421428,0.602750,0.050950
0.603571,0.797488,0.063925
0.511428,0.873570,0.192140
0.557143,0.958900,0.420400
0.377551,0.712400,0.213271
0.557143,0.498750,0.017000
0.680000,0.605720,0.404800
0.465714,0.905510,0.293240
0.321429,0.314525,0.226600
0.325000,0.691412,0.222225
0.466667,0.625225,0.367067
0.461905,0.137900,0.339200
0.340476,0.213408,0.295133
0.032143,0.644587,0.198375
0.357143,0.484537,0.122000
0.261905,0.097608,0.211183
0.480000,0.876310,0.057100
0.491429,0.644330,0.114520
0.340816,0.673143,0.228757
0.471429,0.676600,0.100800
0.417857,0.454562,0.049563
0.483929,0.947456,0.271437
0.335714,0.583975,0.054175
0.289286,0.722337,0.022825
0.306122,0.291529,0.460757
0.252381,0.247667,0.163800
0.401786,0.673238,0.202038
0.526531,0.435957,0.110643
0.447619,0.648117,0.448633
0.507143,0.588775,0.208467
0.310715,0.646131,0.343137
0.400000,0.756350,0.064000
0.233333,0.493900,0.373167
0.340000,0.418410,0.086320
0.354286,0.441100,0.067480
0.151021,0.666421,0.212971
0.264286,0.964950,0.019950
0.515715,0.646460,0.092800
0.435715,0.550717,0.149600
0.528572,0.824457,0.126129
0.400000,0.609537,0.067975
0.428571,0.941700,0.071650
0.495238,0.858017,0.468567
0.617143,0.180425,0.251610
0.067857,0.549087,0.303550
0.488571,0.448230,0.099600
0.450000,0.935500,0.064850
0.298214,0.455425,0.414087
0.644643,0.776606,0.156387
0.434694,0.627243,0.149743
0.320000,0.932850,0.279300
0.660714,0.839588,0.233325
0.366667,0.670900,0.337600
0.428571,0.796800,0.044900
0.063265,0.671000,0.250557
0.621428,0.663025,0.396650
0.663265,0.732543,0.364443
0.542857,0.751633,0.190933
0.404762,0.764683,0.284533
0.535714,0.446537,0.099375
0.490476,0.555333,0.028267
0.250649,0.963132,0.030045
0.396429,0.822875,0.497725
0.417143,0.336930,0.202000
0.247619,0.459042,0.424533
