alpha,phi,h
0.357143,0.676575,0.275650
0.317143,0.707540,0.338520
0.207143,0.457625,0.326375
0.028571,0.120100,0.341000
0.364286,0.926975,0.203250
0.225714,0.550840,0.347280
0.360714,0.754463,0.086225
0.342857,0.484750,0.266880
0.142857,0.806400,0.084400
0.164286,0.595050,0.315350
0.314285,0.956075,0.138150
0.309524,0.652233,0.435017
0.244643,0.270937,0.197738
0.392857,0.721675,0.176250
0.289796,0.537543,0.407071
0.052381,0.507233,0.158833
0.257142,0.478550,0.344650
0.391429,0.187740,0.443340
0.155556,0.476456,0.464689
0.464286,0.467050,0.611517
0.108572,0.470950,0.279940
0.085714,0.800350,0.381225
0.357143,0.833375,0.426450
0.500000,0.361200,0.178600
0.602381,0.173925,0.267533
0.528571,0.039675,0.608900
0.426786,0.794787,0.156887
0.082857,0.819780,0.101320
0.289796,0.822279,0.178186
0.414286,0.894219,0.282600
0.039286,0.853838,0.123450
0.161225,0.756836,0.547643
0.480953,0.346517,0.335950
0.394286,0.363930,0.218380
0.300000,0.392500,0.159950
0.057143,0.222700,0.381350
0.209524,0.782867,0.335483
0.085714,0.681000,0.160933
0.435714,0.623912,0.304650
0.228571,0.294400,0.149067
0.234285,0.826810,0.403180
0.175000,0.823025,0.331150
0.300000,0.233975,0.260400
0.205714,0.951850,0.318400
0.414286,0.586750,0.146525
0.178571,0.807808,0.030400
0.235715,0.358700,0.362350
0.328571,0.444119,0.176600
0.185714,0.601075,0.471633
0.304762,0.892300,0.277900
0.228571,0.641838,0.342675
0.476190,0.077108,0.438183
0.204762,0.365950,0.654500
0.355357,0.509456,0.414900
0.133333,0.450367,0.272000
0.380953,0.770872,0.141956
0.403571,0.429275,0.053800
0.251785,0.714356,0.425763
0.455102,0.501000,0.246686
0.375000,0.040850,0.651125
0.197143,0.849970,0.340080
0.182143,0.509550,0.436400
0.546429,0.876313,0.113900
0.253572,0.677200,0.113525
0.476191,0.472567,0.151650
0.285714,0.905900,0.042600
0.209524,0.791583,0.624000
0.200000,0.622112,0.083875
0.175000,0.492063,0.341500
0.404762,0.502350,0.265767
0.400000,0.287900,0.409700
0.385715,0.914550,0.277433
0.333333,0.627017,0.208567
0.258730,0.861383,0.147489
0.411429,0.887630,0.082440
0.242857,0.190283,0.602500
0.485714,0.412417,0.527933
0.014286,0.821050,0.118700
0.621428,0.839094,0.229737
0.114286,0.473370,0.391000
0.488571,0.448230,0.099600
0.535714,0.829462,0.215175
0.239683,0.579950,0.459044
0.102857,0.451100,0.427360
0.240000,0.891310,0.185920
0.308571,0.622970,0.113260
0.342857,0.742083,0.337917
0.147619,0.408228,0.298656
0.411905,0.664158,0.183217
0.278571,0.127963,0.605025
0.328571,0.422525,0.559350
0.463265,0.414671,0.107086
0.247619,0.522933,0.225800
0.211429,0.663020,0.414500
0.014286,0.867350,0.097900
0.054286,0.561075,0.096930
0.176190,0.605917,0.080200
0.421428,0.556475,0.416900
0.121429,0.490275,0.564525
0.128571,0.457350,0.388243
