alpha,phi,h
0.110714,0.248800,0.287500
0.167857,0.287675,0.659525
0.080000,0.102410,0.404540
0.142857,0.791200,0.280020
0.210204,0.552943,0.407043
0.092857,0.780325,0.358700
0.091429,0.745250,0.519560
0.385714,0.221400,0.440100
0.228572,0.661500,0.383950
0.221428,0.732350,0.304025
0.050000,0.530183,0.503483
0.050000,0.757550,0.373900
0.173810,0.210300,0.227967
0.107143,0.471250,0.558700
0.142857,0.971867,0.459433
0.046428,0.124475,0.216675
0.060714,0.103837,0.320500
0.028571,0.030550,0.479700
0.283673,0.582771,0.472300
0.062857,0.905740,0.352980
0.159184,0.098436,0.507629
0.155102,0.236636,0.224029
0.100000,0.489080,0.333100
0.225000,0.493900,0.390350
0.114285,0.413950,0.196550
0.238095,0.195622,0.226589
0.157143,0.442650,0.106100
0.266667,0.373983,0.536367
0.062338,0.154832,0.320255
0.083333,0.673808,0.407350
0.152381,0.112833,0.622767
0.028571,0.565070,0.082920
0.095238,0.474283,0.107633
0.110714,0.646187,0.210775
0.182143,0.488550,0.411975
0.132857,0.797385,0.666220
0.228571,0.871800,0.587900
0.042857,0.224600,0.113233
0.052381,0.668458,0.518100
0.057143,0.425538,0.488725
0.128571,0.501867,0.481200
0.071429,0.182520,0.412740
0.059524,0.365017,0.174250
0.103571,0.505788,0.099150
0.103175,0.739889,0.286978
0.142857,0.646010,0.712040
0.148572,0.073960,0.245840
0.247619,0.235875,0.258033
0.089286,0.724375,0.144325
0.204082,0.703850,0.066671
0.351429,0.086200,0.832680
0.145714,0.595350,0.348120
0.165714,0.179930,0.271320
0.088889,0.109678,0.379333
0.028571,0.342344,0.179111
0.021428,0.062242,0.062500
0.067857,0.098575,0.536150
0.071428,0.902150,0.358667
0.185714,0.843100,0.332814
0.175000,0.659725,0.345450
0.235714,0.463063,0.320675
0.288095,0.670600,0.441650
0.089796,0.388414,0.236457
0.271429,0.809045,0.411900
0.185714,0.128025,0.272300
0.078572,0.652162,0.352300
0.120408,0.566450,0.226457
0.128572,0.191700,0.268220
0.242857,0.416450,0.659300
0.235714,0.767225,0.218550
0.378571,0.202900,0.394950
0.110714,0.432237,0.688475
0.411428,0.123180,0.353040
0.180000,0.131510,0.117140
0.342857,0.657450,0.063200
0.068571,0.728440,0.384160
0.162857,0.121710,0.637300
0.082143,0.631419,0.453788
0.042857,0.520350,0.382350
0.014285,0.413900,0.557875
0.045238,0.662933,0.423242
0.234286,0.630620,0.418640
0.142857,0.163830,0.420440
0.155102,0.278886,0.283614
0.338775,0.394214,0.483314
0.485714,0.628150,0.620800
0.082143,0.451175,0.571825
0.192857,0.765250,0.651150
0.135715,0.592762,0.455500
0.247619,0.807483,0.082333
0.145238,0.379158,0.190017
0.128572,0.145038,0.509650
0.133334,0.064342,0.501550
0.211905,0.698508,0.329867
0.090476,0.759008,0.326283
0.216326,0.937971,0.405871
0.221429,0.389325,0.644100
0.097143,0.368420,0.264320
0.076191,0.380717,0.489333
0.192857,0.168687,0.617775
