alpha,phi,h
0.528362,0.403660,0.531576
0.510022,0.516182,0.433490
0.414345,0.542329,0.478195
0.531815,0.346072,0.520162
0.441964,0.443435,0.395327
0.351567,0.464472,0.477092
0.464420,0.453246,0.469432
0.376780,0.456159,0.464782
0.397574,0.481919,0.557709
0.435634,0.609506,0.689487
0.402970,0.590881,0.477467
0.545685,0.476262,0.417968
0.501980,0.389890,0.309318
0.450041,0.476876,0.518532
0.391196,0.438532,0.603392
0.493758,0.450443,0.475373
0.512784,0.498652,0.534875
0.582186,0.420865,0.622021
0.562971,0.569366,0.497280
0.458784,0.666202,0.539886
0.510473,0.470364,0.600421
0.375887,0.293483,0.443026
0.595769,0.440726,0.443369
0.395089,0.568683,0.540193
0.539313,0.458801,0.491245
0.573262,0.480790,0.580479
0.428354,0.555551,0.679564
0.510209,0.645834,0.633521
0.374390,0.452097,0.538423
0.594569,0.463460,0.432043
0.428043,0.479240,0.654993
0.396563,0.408684,0.496790
0.455797,0.515505,0.626537
0.506166,0.514380,0.596328
0.473462,0.517081,0.483384
0.469062,0.430420,0.419961
0.404980,0.454138,0.557141
0.641617,0.526247,0.598315
0.447735,0.555936,0.478442
0.462874,0.453722,0.440514
0.398880,0.370654,0.571692
0.618218,0.458792,0.566269
0.507075,0.518103,0.390006
0.488428,0.643522,0.631739
0.443655,0.635325,0.582204
0.530882,0.430049,0.477001
0.509340,0.532285,0.629334
0.553797,0.505452,0.599015
0.431998,0.528517,0.519974
0.434308,0.554641,0.566422
0.336325,0.516582,0.585819
0.485586,0.509224,0.574865
0.641617,0.464351,0.536654
0.531878,0.532555,0.564230
0.359279,0.415878,0.310091
0.430192,0.530717,0.565959
0.463775,0.518177,0.567991
0.408325,0.481777,0.545078
0.395785,0.552544,0.595858
0.395072,0.603103,0.464097
0.402708,0.406640,0.546026
0.428028,0.452151,0.535387
0.487494,0.586475,0.459450
0.360071,0.480612,0.541834
0.469857,0.489756,0.773190
0.365585,0.426061,0.488059
0.533879,0.438193,0.503564
0.465602,0.396851,0.535112
0.381907,0.359898,0.557891
0.539733,0.517032,0.529969
0.323485,0.417008,0.434098
0.467698,0.476273,0.425189
0.514183,0.395382,0.495054
0.397292,0.545990,0.541600
0.440141,0.447448,0.560692
0.336530,0.397283,0.573950
0.471710,0.465748,0.583172
0.564939,0.584955,0.517147
0.476101,0.433772,0.461908
0.484329,0.404165,0.554192
0.525067,0.442947,0.701252
0.403708,0.587817,0.394479
0.575441,0.411565,0.443903
0.512532,0.461293,0.610039
0.399743,0.439515,0.542957
0.490106,0.465119,0.556059
0.550816,0.589983,0.580575
0.449680,0.605858,0.574117
0.550130,0.699622,0.568241
0.673030,0.513884,0.445558
0.342162,0.443898,0.455186
0.463991,0.405225,0.440359
0.421235,0.416853,0.400783
0.517268,0.245986,0.301409
0.237395,0.539806,0.685199
0.555343,0.589338,0.601682
0.406613,0.634966,0.642299
0.514084,0.514032,0.538170
0.542475,0.427911,0.408693
0.386704,0.413121,0.507237
