alpha,phi,h
0.236998,0.809690,0.592550
0.227747,0.864198,0.577042
0.154506,0.876219,0.678302
0.224049,0.871060,0.637099
0.160919,0.797400,0.622413
0.208003,0.813263,0.622344
0.140056,0.891887,0.664478
0.183828,0.826399,0.594089
0.247587,0.818627,0.643759
0.268614,0.842259,0.616141
0.152700,0.779676,0.576102
0.246117,0.846956,0.609986
0.193428,0.826990,0.605017
0.190210,0.830903,0.671822
0.193314,0.837601,0.674631
0.181855,0.798381,0.601147
0.147501,0.823685,0.708404
0.142456,0.847106,0.656883
0.125930,0.871018,0.688986
0.218284,0.872445,0.634509
0.189398,0.787845,0.609738
0.178597,0.875567,0.676488
0.164544,0.887639,0.649411
0.252127,0.899845,0.651844
0.180255,0.838377,0.642549
0.186768,0.844676,0.658431
0.218263,0.871491,0.642488
0.147004,0.869346,0.685322
0.230417,0.840138,0.679376
0.248520,0.863617,0.638548
0.187399,0.809985,0.642059
0.155875,0.864499,0.640143
0.216973,0.825846,0.673039
0.261436,0.861592,0.635203
0.187546,0.862264,0.649075
0.217028,0.856380,0.666434
0.165807,0.760868,0.675192
0.189431,0.824395,0.620825
0.154689,0.828715,0.641123
0.218577,0.891358,0.647068
0.171582,0.837726,0.621251
0.161421,0.782138,0.653068
0.157656,0.831919,0.660969
0.202495,0.826964,0.640674
0.221965,0.804077,0.560924
0.179770,0.863884,0.708658
0.257418,0.883002,0.661006
0.243405,0.854434,0.677963
0.225870,0.800902,0.605958
0.164162,0.763689,0.604351
0.176599,0.810319,0.670572
0.189005,0.873681,0.694315
0.154343,0.872601,0.619784
0.267746,0.830088,0.661848
0.167850,0.858713,0.616328
0.177602,0.855330,0.598259
0.197228,0.842775,0.667190
0.181957,0.843333,0.593340
0.210962,0.831770,0.604114
0.217390,0.826632,0.661321
0.142595,0.853852,0.655150
0.250128,0.800116,0.666368
0.239331,0.854706,0.636569
0.173666,0.868963,0.651755
0.209308,0.837262,0.619989
0.199949,0.819516,0.665150
0.158416,0.808406,0.627073
0.166083,0.783608,0.680466
0.183510,0.839277,0.588606
0.175139,0.851536,0.645891
0.213243,0.885284,0.667347
0.218373,0.823738,0.640740
0.199053,0.850799,0.646712
0.186498,0.788715,0.626278
0.184888,0.791127,0.635758
0.228294,0.847375,0.650761
0.233395,0.856730,0.665170
0.169740,0.854392,0.666636
0.200042,0.826142,0.607834
0.204849,0.806376,0.596454
0.217071,0.831715,0.613385
0.173081,0.807571,0.605541
0.180377,0.826184,0.669808
0.163439,0.812947,0.592098
0.169678,0.819863,0.604086
0.172407,0.854779,0.664753
0.211865,0.835229,0.613501
0.239064,0.860624,0.663424
0.185095,0.792991,0.657616
0.201562,0.834107,0.619442
0.183011,0.817406,0.626344
0.158804,0.861838,0.716287
0.157034,0.793634,0.598551
0.172058,0.825967,0.606043
0.186330,0.813545,0.627120
0.159851,0.838862,0.644607
0.226551,0.845695,0.620894
0.204027,0.842018,0.664177
0.183944,0.826811,0.598850
0.184022,0.816560,0.626427
