alpha,phi,h
0.599709,0.525505,0.363465
0.572494,0.689534,0.614028
0.454998,0.310565,0.778133
0.268050,0.726678,0.662583
0.547954,1.491162,0.372223
0.436611,0.421707,0.576614
0.793506,0.931923,0.295079
0.409798,0.362344,0.736412
0.564114,0.332431,0.707274
0.383771,0.508351,0.385737
0.370345,0.493497,0.459596
0.382233,0.641476,0.290105
0.366746,0.371804,0.257788
0.368477,0.668128,0.155128
0.473639,0.336630,0.431931
0.046996,0.669238,0.948401
0.112804,0.336862,0.844346
0.401211,0.186805,0.643613
0.635277,0.206079,0.445156
0.555884,0.336817,0.336659
-0.257835,1.138253,0.305624
0.575120,0.448390,0.341599
0.489324,0.386512,0.325599
0.431752,0.481157,0.454281
0.526441,0.068198,0.587519
0.398357,0.656142,0.564347
0.576075,0.733546,0.306241
0.638427,0.256979,0.568390
0.363946,0.357058,0.431595
0.227324,-0.003612,0.397214
0.325516,0.900949,0.310416
0.486125,0.302180,0.194569
0.751281,0.501902,0.430906
0.503939,0.635266,0.052292
0.338472,0.486276,0.684349
0.498114,0.545912,0.545335
0.693794,0.264679,0.193479
0.372086,0.231773,0.583371
0.545241,0.362882,0.666583
0.559972,0.275599,0.540428
0.586717,-0.031304,0.165034
0.516913,0.263854,0.360135
0.649572,0.611503,0.430230
0.631116,0.725590,0.394194
0.328996,0.743939,0.339158
0.451133,0.678527,0.393143
0.500223,0.542250,0.389119
0.404246,0.695361,0.603647
0.408012,0.293862,0.561973
0.414561,0.758614,0.241150
0.388571,0.238735,0.464002
0.545934,0.293168,0.631893
0.561804,0.309410,0.291065
0.429661,0.468519,0.448758
0.512773,0.261889,0.597199
0.279223,0.587753,0.312961
0.098324,0.391421,0.266619
0.280024,0.811910,0.080779
0.537788,0.419988,0.424938
0.313347,0.905792,0.678341
0.461809,0.316260,0.538519
0.419769,0.356008,0.611527
0.378976,0.731947,-0.039614
-0.750533,1.069876,1.374979
0.289048,0.266166,0.230387
0.640903,0.220162,0.338946
0.193467,0.152597,0.615539
0.168192,0.892504,0.802170
0.164250,0.271789,0.545519
0.555614,0.437223,0.334076
-0.207040,0.479299,0.816405
0.405624,0.305218,0.493727
0.652883,0.350158,0.480286
0.261200,0.377477,0.522625
0.544857,0.552698,0.491332
0.536664,1.084825,0.482463
0.580675,0.266561,0.454460
0.404045,0.327864,0.365414
-0.087622,0.940226,0.384554
0.527867,0.396614,0.740120
0.633548,0.292400,0.502016
0.477527,0.406732,0.524678
0.478489,0.409772,-0.109774
0.350437,0.515526,0.306219
0.550992,1.082392,-0.241208
-0.344748,0.617543,0.605934
0.491716,0.551634,0.436437
0.465478,0.277226,0.438488
0.230948,0.019269,0.514001
0.377540,0.758945,0.488924
0.545050,0.265304,0.264089
0.433006,0.536501,0.507780
0.714094,0.330316,0.349383
0.277852,0.291108,0.906625
0.349046,0.357028,0.194191
0.665572,0.281643,0.526420
0.465112,0.243435,0.572247
0.665426,0.397443,0.268899
0.279010,0.183245,0.502676
0.029998,0.335548,-0.245509
