alpha,phi,h
0.120000,0.576470,0.086940
0.214286,0.313150,0.299271
0.409524,0.464817,0.192733
0.351429,0.578190,0.495160
0.176191,0.401050,0.298800
0.223810,0.058258,0.078800
0.192857,0.467275,0.415850
0.364286,0.104200,0.280700
0.257143,0.142800,0.576500
0.300000,0.540650,0.251900
0.261905,0.076925,0.219050
0.105714,0.450070,0.465840
0.544444,0.152667,0.079422
0.100000,0.135850,0.727500
0.569047,0.168017,0.655917
0.383673,0.449321,0.098329
0.105714,0.317470,0.260960
0.244898,0.324450,0.367986
0.490000,0.099650,0.373760
0.400000,0.312100,0.340950
0.410714,0.246200,0.133750
0.205714,0.614080,0.389700
0.035714,0.120537,0.421275
0.165715,0.230960,0.366580
0.392857,0.190750,0.380950
0.174286,0.518665,0.145930
0.275000,0.059550,0.547225
0.211429,0.632550,0.532220
0.408572,0.463230,0.525440
0.328572,0.278150,0.080860
0.032143,0.620475,0.194462
0.471429,0.415250,0.013000
0.188572,0.203260,0.058260
0.250000,0.108488,0.257700
0.261905,0.321825,0.032833
0.295238,0.298450,0.388700
0.348572,0.343610,0.331260
0.171429,0.058080,0.260000
0.209524,0.520183,0.289450
0.454762,0.087683,0.372900
0.245238,0.393733,0.274433
0.352381,0.537900,0.190033
0.321428,0.281850,0.058525
0.375000,0.273462,0.268650
0.438776,0.114336,0.451914
0.314286,0.292917,0.376433
0.453572,0.084381,0.200037
0.404762,0.301967,0.079067
0.561224,0.076864,0.366000
0.138776,0.082957,0.554286
0.303572,0.419112,0.171700
0.211428,0.262315,0.282610
0.195918,0.092814,0.377886
0.279121,0.037273,0.535208
0.328572,0.407575,0.316850
0.308572,0.066690,0.567380
0.410714,0.236063,0.329100
0.423810,0.078783,0.442633
0.092857,0.077217,0.245817
0.400000,0.437175,0.300500
0.278571,0.306325,0.461450
0.065714,0.061070,0.261800
0.328571,0.171438,0.512100
0.171428,0.096875,0.622200
0.357143,0.055625,0.378500
0.142857,0.148883,0.088400
0.604762,0.123867,0.599200
0.530612,0.480793,0.115714
0.091429,0.148270,0.107300
0.251020,0.215471,0.361943
0.375510,0.179986,0.880000
0.377143,0.596610,0.316480
0.280000,0.307290,0.266600
0.148572,0.099430,0.086940
0.120408,0.770957,0.234229
0.173810,0.482558,0.144350
0.277143,0.688520,0.106600
0.578571,0.155650,0.072567
0.507143,0.339258,0.152267
0.333333,0.724833,0.123000
0.057143,0.346400,0.307600
0.085714,0.001300,0.691400
0.428571,0.249937,0.464900
0.157143,0.362700,0.408800
0.380952,0.492433,0.158167
0.237500,0.181850,0.368188
0.497619,0.298583,0.095783
0.616667,0.151650,0.035200
0.190476,0.439350,0.335267
0.105714,0.439110,0.462880
0.278572,0.107983,0.570267
0.160000,0.332500,0.249760
0.114285,0.329717,0.436983
0.485714,0.024887,0.060025
0.437143,0.183780,0.381740
0.132143,0.050737,0.470700
0.471428,0.366925,0.430000
0.189286,0.270400,0.353900
0.307143,0.364988,0.245625
0.457143,0.178467,0.567533
