alpha,phi,h
0.796428,0.094137,0.608675
0.242857,0.278550,0.012300
0.824490,0.613007,0.429229
0.771429,0.039700,0.744767
0.597143,0.549470,0.487240
0.371429,0.491800,0.060000
0.540000,0.318460,0.604920
0.795238,0.897983,0.091900
0.585714,0.184840,0.543820
0.761905,0.548517,0.110633
0.571429,0.461150,0.407300
0.621428,0.872875,0.481050
0.914285,0.605450,0.279100
0.817857,0.376912,0.352400
0.985714,0.349950,0.088667
0.552381,0.261000,0.452900
0.635715,0.143550,0.109183
0.489286,0.552537,0.409125
0.635714,0.463200,0.550100
0.609524,0.342017,0.453933
0.507143,0.253475,0.579675
0.700000,0.509350,0.574600
0.942857,0.089575,0.599650
0.582857,0.708880,0.128780
0.846429,0.777375,0.036700
0.850000,0.214400,0.408250
0.661905,0.140700,0.728933
0.657143,0.551400,0.367633
0.602041,0.496429,0.328057
0.644898,0.024479,0.439986
0.774286,0.892090,0.158180
0.557143,0.335300,0.339200
0.778572,0.489525,0.268575
0.797403,0.578477,0.378482
0.673016,0.248928,0.610256
0.914286,0.301500,0.453300
0.904762,0.457158,0.139250
0.758929,0.443631,0.056150
0.435715,0.121475,0.491950
0.720000,0.113200,0.062040
0.605195,0.521964,0.315018
0.847619,0.446033,0.362150
0.885714,0.282540,0.184600
0.717857,0.679212,0.289250
0.485714,0.707050,0.009100
0.871429,0.152400,0.478417
0.914286,0.196750,0.458900
0.602381,0.272033,0.230233
0.592857,0.301975,0.181400
0.925000,0.038325,0.388700
0.833333,0.463567,0.581900
0.577551,0.461943,0.541129
0.964286,0.270400,0.278875
0.885714,0.171410,0.650440
0.696429,0.431112,0.806275
1.000000,0.510100,0.050500
0.600000,0.333150,0.896800
0.828571,0.453658,0.358717
0.930612,0.312093,0.284243
0.796428,0.922462,0.143725
0.595238,0.058433,0.420050
0.742857,0.672338,0.369775
0.502857,0.412100,0.461940
0.592857,0.137800,0.422850
0.812245,0.427200,0.277829
0.634694,0.257664,0.493871
0.532143,0.743731,0.747475
0.688889,0.125478,0.486344
0.682857,0.278270,0.513040
0.720000,0.249270,0.584060
0.917143,0.215500,0.395580
0.532143,0.535625,0.123250
0.959184,0.503007,0.086229
0.839286,0.096775,0.491950
0.600000,0.518800,0.328500
0.965714,0.352170,0.574460
0.857143,0.033250,0.050700
0.896428,0.544212,0.340900
0.838095,0.750133,0.071633
0.940476,0.060025,0.601333
0.703572,0.530875,0.561600
0.400000,0.208750,0.594550
0.721429,0.480950,0.569900
0.759524,0.487825,0.209500
0.677143,0.718450,0.936280
0.922857,0.396310,0.085400
0.745714,0.489090,0.546640
0.861905,0.228267,0.269800
0.510714,0.206562,0.607675
0.477551,0.518857,0.440471
0.385715,0.418013,0.421475
0.917143,0.355050,0.636960
0.808571,0.104930,0.680280
0.878572,0.319550,0.568800
0.850000,0.269925,0.343100
0.461905,0.203967,0.555567
0.809524,0.123142,0.532950
0.575000,0.416637,0.592600
0.763492,0.233350,0.312811
0.793878,0.429821,0.308829
