alpha,phi,h
0.225714,0.693500,0.238220
0.114286,0.702950,0.122600
0.061904,0.413383,0.585633
0.045714,0.409300,0.323880
0.406122,0.937300,0.441729
0.280000,0.761550,0.281660
0.071428,0.579975,0.433725
0.632143,0.958187,0.309100
0.487755,0.948786,0.375143
0.038095,0.436550,0.509167
0.238095,0.864167,0.116500
0.092857,0.589625,0.717100
0.192857,0.539325,0.581650
0.514286,0.497925,0.251075
0.298572,0.626430,0.660510
0.383673,0.449321,0.098329
0.300000,0.562000,0.379600
0.071429,0.629700,0.465750
0.314286,0.271050,0.432267
0.480952,0.159767,0.645367
0.310714,0.138813,0.403925
0.237143,0.406890,0.444500
0.312245,0.327100,0.426257
0.448571,0.858860,0.346760
0.360714,0.061938,0.492425
0.200000,0.466750,0.549300
0.500000,0.519525,0.478300
0.014286,0.717100,0.123725
0.114286,0.835867,0.337733
0.304762,0.919683,0.452500
0.153571,0.649575,0.545275
0.282143,0.241050,0.223100
0.402857,0.150670,0.470220
0.545238,0.344200,0.490550
0.495238,0.563328,0.197256
0.190476,0.354017,0.896933
0.291428,0.748490,0.313560
0.195918,0.523336,0.285800
0.245238,0.019917,0.435183
0.185714,0.323483,0.297183
0.242857,0.799650,0.485600
0.352381,0.537900,0.190033
0.457143,0.494400,0.426450
0.142857,0.260110,0.108640
0.160715,0.455562,0.388975
0.160714,0.552463,0.296400
0.388095,0.378608,0.726300
0.523810,0.489133,0.044033
0.647619,0.590633,0.467133
0.085714,0.833163,0.188800
0.085714,0.344133,0.831200
0.230612,0.307900,0.023200
0.195918,0.092814,0.377886
0.522857,0.475330,0.240300
0.052381,0.960625,0.270400
0.280000,0.378800,0.547740
0.152381,0.482917,0.444000
0.217857,0.521338,0.182925
0.575000,0.543200,0.466275
0.455714,0.496520,0.270170
0.642857,0.279850,0.578300
0.485715,0.489488,0.444150
0.514286,0.426380,0.233340
0.530612,0.259521,0.210114
0.139286,0.714925,0.646200
0.195238,0.418917,0.419650
0.014286,0.597350,0.318200
0.431428,0.445160,0.232200
0.452381,0.103450,0.701867
0.557143,0.174533,0.420700
0.414286,0.523850,0.307833
0.147619,0.288408,0.250300
0.048571,0.548080,0.283900
0.276190,0.578600,0.348233
0.185715,0.478508,0.288650
0.285714,0.646858,0.270433
0.222857,0.578090,0.447300
0.264286,0.335125,0.597400
0.028571,0.246900,0.536050
0.131429,0.376190,0.423820
0.452381,0.818683,0.217017
0.377143,0.592130,0.188120
0.233333,0.665417,0.429400
0.085714,0.102850,0.416950
0.271429,0.861030,0.299340
0.435714,0.211737,0.540225
0.400000,0.019725,0.830850
0.085714,0.226300,0.128200
0.308571,0.397110,0.551420
0.538095,0.056533,0.618867
0.164286,0.930875,0.610300
0.160000,0.332500,0.249760
0.575000,0.360487,0.327800
0.409524,0.386600,0.080367
0.304082,0.381221,0.112914
0.258571,0.213825,0.368120
0.014286,0.561400,0.591500
0.250000,0.375992,0.507467
0.214286,0.415183,0.476733
0.285714,0.314900,0.590700
