alpha,phi,h
0.294423,0.798200,0.361553
0.255946,0.790432,0.406327
0.249311,0.803751,0.442429
0.327841,0.801937,0.425859
0.260026,0.779414,0.466796
0.244185,0.746377,0.402010
0.295315,0.789366,0.368942
0.310925,0.778606,0.436703
0.239259,0.782049,0.427497
0.302682,0.779953,0.450279
0.268123,0.806093,0.384198
0.268460,0.727078,0.412976
0.289208,0.808601,0.412798
0.281256,0.758757,0.467978
0.317534,0.731430,0.426495
0.266305,0.715797,0.435030
0.248654,0.828328,0.433693
0.267557,0.771150,0.446598
0.318046,0.724652,0.415395
0.256937,0.731900,0.457856
0.235851,0.748902,0.410781
0.248526,0.776416,0.419453
0.303655,0.727418,0.416753
0.259240,0.827404,0.440723
0.261721,0.773397,0.410644
0.263286,0.749850,0.466901
0.304142,0.792458,0.440332
0.235810,0.745690,0.412436
0.262852,0.700019,0.395958
0.308715,0.817459,0.422047
0.283376,0.762740,0.421623
0.245691,0.733408,0.382165
0.237775,0.823403,0.405948
0.242917,0.771384,0.415102
0.301779,0.800818,0.407414
0.227009,0.765797,0.440088
0.257140,0.758538,0.429731
0.255307,0.758158,0.398437
0.254004,0.785964,0.476311
0.267497,0.703252,0.399653
0.274383,0.770788,0.462036
0.317792,0.774104,0.405862
0.300160,0.751621,0.411200
0.234202,0.783371,0.465648
0.265944,0.788431,0.429445
0.291742,0.783284,0.449369
0.258447,0.781389,0.441220
0.292449,0.760477,0.423844
0.242387,0.799104,0.405931
0.320134,0.759307,0.416915
0.239136,0.794378,0.447392
0.266909,0.767907,0.409108
0.255042,0.761105,0.437450
0.300538,0.767736,0.428232
0.275411,0.771384,0.431616
0.289347,0.736966,0.437896
0.275283,0.774434,0.428696
0.254891,0.785376,0.400864
0.275734,0.839415,0.397428
0.307966,0.782809,0.386521
0.303921,0.753392,0.431484
0.343765,0.727531,0.432271
0.274723,0.780003,0.423361
0.337441,0.797511,0.424204
0.299126,0.785900,0.387333
0.242329,0.809387,0.440047
0.264359,0.806635,0.428211
0.251262,0.775934,0.447255
0.274090,0.756419,0.473148
0.311597,0.757779,0.428987
0.304816,0.770810,0.385012
0.332672,0.825414,0.467941
0.282481,0.788088,0.390924
0.207691,0.726251,0.452418
0.308955,0.841674,0.438294
0.312061,0.748220,0.449778
0.294072,0.830834,0.452497
0.277785,0.790753,0.368616
0.289361,0.763393,0.408470
0.251712,0.776037,0.420021
0.274847,0.803807,0.437389
0.284080,0.746282,0.373345
0.197343,0.765275,0.422812
0.263798,0.769237,0.377449
0.221395,0.790106,0.461885
0.267217,0.759479,0.462042
0.287092,0.754835,0.424391
0.284304,0.759836,0.402653
0.273952,0.746519,0.440428
0.284126,0.756495,0.412321
0.288666,0.766566,0.397309
0.276604,0.780056,0.456197
0.260022,0.735768,0.456552
0.278967,0.742112,0.402229
0.311870,0.762508,0.452398
0.241866,0.779475,0.408604
0.285755,0.749266,0.398762
0.278508,0.746846,0.493145
0.278925,0.781855,0.459409
0.225551,0.761280,0.455068
