alpha,phi,h
0.364286,0.224225,0.686250
0.496428,0.819862,0.434700
0.523810,0.685183,0.369033
0.653572,0.330213,0.560800
0.235714,0.110750,0.704650
0.495238,0.612900,0.532400
0.459184,0.467450,0.646857
0.585714,0.509200,0.356314
0.400000,0.685270,0.950120
0.461224,0.970436,0.852871
0.585714,0.049350,0.486433
0.342857,0.289117,0.978167
0.891428,0.205360,0.898540
0.664286,0.290488,0.709900
0.557143,0.214733,0.517667
0.440476,0.619800,0.112883
0.644898,0.229221,0.632786
0.595238,0.334183,0.202700
0.295238,0.343075,0.824333
0.674285,0.118020,0.655020
0.617143,0.147620,0.547720
0.347619,0.350317,0.540933
0.817857,0.761038,0.269925
0.595238,0.421225,0.452017
0.882143,0.120750,0.477150
0.344898,0.682000,0.261014
0.551428,0.234270,0.506760
0.521429,0.245906,0.684412
0.685715,0.009840,0.206880
0.536735,0.196629,0.912029
0.476190,0.285383,0.748400
0.578572,0.250042,0.672000
0.114286,0.116000,0.708200
0.257143,0.251750,0.774267
0.361905,0.326750,0.492133
0.900000,0.105240,0.422520
0.867857,0.247638,0.525050
0.471429,0.371912,0.805575
0.597403,0.150900,0.717673
0.728572,0.880900,0.497700
0.685714,0.336875,0.425550
0.223809,0.321942,0.736850
0.335714,0.918167,0.851783
0.467347,0.269771,0.508586
0.535714,0.231037,0.855075
0.457143,0.165150,0.786150
0.087755,0.536736,0.885286
0.328571,0.633967,0.186867
0.502857,0.947880,0.303580
0.105714,0.737570,0.545500
0.342857,0.506100,0.900700
0.795238,0.434717,0.385833
0.257143,0.734350,0.857000
0.559184,0.062200,0.801386
0.571429,0.147450,0.157200
0.602857,0.273010,0.567740
0.414286,0.250850,0.384075
0.657143,0.128050,0.196467
0.391429,0.089400,0.911360
0.528571,0.304450,0.096850
0.406122,0.252736,0.104129
0.382143,0.862413,0.205550
0.590476,0.060533,0.568667
0.695238,0.092706,0.308956
0.614286,0.604800,0.296050
0.521429,0.199800,0.666500
0.592857,0.477050,0.324800
0.563265,0.271293,0.851029
0.520000,0.249510,0.219240
0.585714,0.454237,0.157650
0.559184,0.143414,0.616257
0.435715,0.180875,0.809100
0.542857,0.288750,0.132900
0.400000,0.262813,0.552275
0.600000,0.325383,0.213400
0.433333,0.710942,0.468083
0.463095,0.891375,0.060750
0.600000,0.437440,0.419800
0.493878,0.242464,0.529386
0.244898,0.372321,0.666043
0.421428,0.148137,0.584350
0.600000,0.159175,0.661025
0.626984,0.753250,0.566144
0.285714,0.488333,0.800233
0.530357,0.106719,0.419725
0.538095,0.492500,0.413417
0.442857,0.647400,0.206200
0.451786,0.627194,0.940237
0.408571,0.419700,0.265960
0.425714,0.631580,0.950500
0.428572,0.441429,0.914686
0.582857,0.440540,0.297740
0.489796,0.063693,0.773929
0.496429,0.097562,0.553350
0.314286,0.054700,0.637800
0.871429,0.064250,0.238200
0.442857,0.689869,0.341913
0.850794,0.381778,0.038944
0.636734,0.088436,0.541214
0.519048,0.254050,0.611467
