alpha,phi,h
0.364286,0.224225,0.686250
0.496428,0.819862,0.434700
0.500000,0.376250,0.379633
0.653572,0.330213,0.560800
0.191428,0.885260,0.446440
0.771429,0.945250,0.511300
0.442857,0.655317,0.932300
0.585714,0.509200,0.356314
0.642857,0.117079,0.454000
0.611429,0.529010,0.331960
0.357143,0.686662,0.637175
0.342857,0.289117,0.978167
0.891428,0.205360,0.898540
0.357143,0.370663,0.940550
0.557143,0.214733,0.517667
0.440476,0.619800,0.112883
0.438095,0.534167,0.366133
0.077143,0.462600,0.879220
0.295238,0.343075,0.824333
0.516666,0.173683,0.855617
0.617143,0.147620,0.547720
0.591428,0.333540,0.239120
0.418367,0.496807,0.179557
0.428571,0.576987,0.555175
0.714286,0.319100,0.285667
0.145238,0.904408,0.449617
0.600000,0.584250,0.412700
0.621429,0.126925,0.505675
0.422222,0.241611,0.956556
0.266667,0.350800,0.568750
0.476190,0.285383,0.748400
0.578572,0.250042,0.672000
0.021428,0.687500,0.532950
0.203571,0.717025,0.538025
0.471428,0.637733,0.535033
0.078572,0.586762,0.747925
0.357143,0.293050,0.722000
0.214286,0.032000,0.590200
0.433334,0.103683,0.576917
0.728572,0.880900,0.497700
0.473214,0.084931,0.518463
0.223809,0.321942,0.736850
0.600000,0.384929,0.175000
0.250000,0.482550,0.892400
0.535714,0.231037,0.855075
0.457143,0.165150,0.786150
0.338095,0.525000,0.665500
0.500000,0.399929,0.144643
0.228572,0.783375,0.974700
0.317857,0.781162,0.843013
0.460714,0.395962,0.356950
0.142857,0.434150,0.749820
0.352381,0.825017,0.581600
0.273809,0.173650,0.870433
0.396429,0.283900,0.757750
0.419048,0.524000,0.547500
0.414286,0.250850,0.384075
0.214286,0.441200,0.680000
0.391429,0.089400,0.911360
0.571429,0.389725,0.109300
0.664286,0.435925,0.085500
0.288572,0.858010,0.528200
0.590476,0.060533,0.568667
0.280000,0.274830,0.654960
0.614286,0.604800,0.296050
0.637143,0.236420,0.611880
0.592857,0.477050,0.324800
0.328571,0.665950,0.641200
0.304762,0.253967,0.807067
0.585714,0.454237,0.157650
0.614286,0.425333,0.390533
0.435715,0.180875,0.809100
0.174286,0.463700,0.475480
0.171429,0.312683,0.716267
0.333333,0.615233,0.178033
0.053572,0.382437,0.674925
0.350000,0.780087,0.534775
0.428571,0.642850,0.199433
0.357143,0.663600,0.269800
0.244898,0.372321,0.666043
0.457143,0.457450,0.652825
0.435715,0.223175,0.972125
0.805714,0.804910,0.351880
0.371429,0.575387,0.664825
0.439286,0.084788,0.684300
0.538095,0.492500,0.413417
0.514286,0.256250,0.917100
0.520000,0.307130,0.024160
0.408571,0.419700,0.265960
0.542857,0.557833,0.168533
0.428572,0.441429,0.914686
0.582857,0.440540,0.297740
0.489796,0.063693,0.773929
0.496429,0.097562,0.553350
0.542857,0.781075,0.063275
0.871429,0.064250,0.238200
0.350000,0.218225,0.600183
0.195918,0.221907,0.698129
0.636734,0.088436,0.541214
0.200000,0.101060,0.844340
