alpha,phi,h
0.195238,0.775667,0.905567
0.117143,0.345460,0.811620
0.142857,0.682808,0.604333
0.428572,0.499767,0.709400
0.361905,0.787817,0.811200
0.292857,0.618113,0.577300
0.221429,0.109575,0.838983
0.340000,0.569490,0.661540
0.162857,0.731840,0.676360
0.021428,0.790638,0.923800
0.085714,0.495125,0.790125
0.342857,0.289117,0.978167
0.081633,0.751093,0.691071
0.242857,0.693425,0.760150
0.097959,0.610964,0.849200
0.042857,0.532750,0.649900
0.383673,0.669036,0.703943
0.053572,0.556975,0.742925
0.295238,0.343075,0.824333
0.431633,0.496396,0.476450
0.104081,0.082250,0.684729
0.228572,0.824788,0.751800
0.097143,0.534050,0.819140
0.071429,0.915210,0.486000
0.151429,0.768810,0.990520
0.145238,0.904408,0.449617
0.368571,0.670730,0.452520
0.242857,0.312390,0.612160
0.342857,0.638420,0.556260
0.032143,0.089531,0.893850
0.082143,0.494519,0.873513
0.273215,0.443731,0.886025
0.021428,0.687500,0.532950
0.257143,0.251750,0.774267
0.166667,0.288150,0.692333
0.463265,0.612857,0.924071
0.065714,0.508520,0.767860
0.085714,0.514850,0.823000
0.046428,0.485175,0.779600
0.046429,0.116837,0.917650
0.095919,0.837243,0.475229
0.223809,0.321942,0.736850
0.222857,0.964470,0.738840
0.250000,0.482550,0.892400
0.121429,0.411900,0.787950
0.068571,0.738410,0.499920
0.338095,0.525000,0.665500
0.042857,0.501900,0.824133
0.057143,0.678933,0.704700
0.317857,0.781162,0.843013
0.122857,0.338150,0.914380
0.042857,0.138017,0.878467
0.442857,0.277200,0.959767
0.085714,0.371533,0.883200
0.042857,0.811693,0.513857
0.322857,0.593020,0.722800
0.275510,0.760386,0.819986
0.214286,0.441200,0.680000
0.214286,0.580633,0.933400
0.302857,0.317290,0.728060
0.331429,0.578480,0.895260
0.112245,0.336500,0.912586
0.134286,0.325490,0.881180
0.321429,0.634975,0.606625
0.328572,0.642717,0.690550
0.159184,0.275379,0.837871
0.185715,0.722150,0.749650
0.563265,0.271293,0.851029
0.304762,0.253967,0.807067
0.328571,0.359737,0.629750
0.076191,0.309867,0.647667
0.212857,0.795845,0.968340
0.174286,0.463700,0.475480
0.400000,0.262813,0.552275
0.074286,0.447440,0.695160
0.046429,0.534325,0.909375
0.026531,0.869450,0.467286
0.085714,0.448964,0.881514
0.240476,0.648300,0.736450
0.328571,0.354433,0.550100
0.050000,0.789500,0.553100
0.081428,0.289865,0.759280
0.214286,0.401000,0.265700
0.058929,0.522875,0.782275
0.133334,0.039108,0.836883
0.247619,0.810317,0.875750
0.314286,0.644350,0.750950
0.228571,0.310300,0.765900
0.210714,0.127306,0.822638
0.065714,0.540050,0.929920
0.225000,0.411888,0.711550
0.189796,0.246457,0.803829
0.280952,0.712000,0.499050
0.157143,0.196137,0.688050
0.314286,0.054700,0.637800
0.092857,0.272283,0.802967
0.362857,0.817960,0.643420
0.165714,0.776880,0.487560
0.100000,0.191283,0.823867
0.106122,0.066229,0.720543
