alpha,phi,h
0.085714,0.724817,0.421000
0.047619,0.781625,0.441767
0.078572,0.758425,0.169387
0.103571,0.490850,0.326288
0.285714,0.858983,0.398300
0.523809,0.351908,0.473283
0.071429,0.525625,0.360250
0.042858,0.776150,0.290500
0.126531,0.376836,0.680043
0.037143,0.540090,0.394360
0.095238,0.718867,0.256567
0.058730,0.806861,0.216211
0.035715,0.685675,0.334350
0.398214,0.920200,0.146800
0.464286,0.048450,0.591150
0.045715,0.735890,0.385400
0.110715,0.343825,0.418625
0.100000,0.706350,0.305350
0.260714,0.767087,0.064550
0.264286,0.227944,0.876775
0.088096,0.672500,0.108283
0.214286,0.416233,0.293633
0.097960,0.638121,0.148114
0.071429,0.247700,0.711125
0.042857,0.267800,0.577100
0.435714,0.559625,0.287600
0.453571,0.580662,0.893825
0.400000,0.394312,0.428800
0.035715,0.666150,0.237050
0.075000,0.781525,0.559825
0.350000,0.281575,0.099375
0.114286,0.777850,0.642200
0.089285,0.574738,0.346000
0.071429,0.184200,0.274400
0.176191,0.417333,0.388333
0.212245,0.426836,0.206329
0.128572,0.460025,0.360500
0.005714,0.754510,0.563460
0.088095,0.559200,0.458433
0.214286,0.956350,0.333500
0.417143,0.675930,0.193600
0.222857,0.492490,0.271040
0.328572,0.389950,0.148350
0.520000,0.859680,0.289800
0.200000,0.054863,0.338525
0.040000,0.163670,0.214200
0.076191,0.117133,0.365133
0.323810,0.511617,0.316933
0.328571,0.777679,0.544557
0.095238,0.401100,0.231083
0.119048,0.141383,0.712933
0.167857,0.470087,0.364625
0.073810,0.686475,0.104117
0.278571,0.866375,0.348750
0.310204,0.389900,0.206986
0.062857,0.256620,0.522460
0.228571,0.127050,0.800000
0.109524,0.436567,0.205200
0.166667,0.935267,0.049333
0.028572,0.735400,0.493856
0.128571,0.192150,0.722400
0.071429,0.787069,0.445350
0.128571,0.486017,0.542033
0.421428,0.358462,0.457275
0.100000,0.280679,0.620814
0.066667,0.703467,0.343400
0.126191,0.362083,0.640967
0.442857,0.464200,0.032400
0.307143,0.806550,0.164700
0.082143,0.590525,0.617650
0.138095,0.404067,0.730300
0.178571,0.234975,0.576325
0.308571,0.332110,0.413780
0.107143,0.524575,0.302550
0.314286,0.478533,0.630967
0.105714,0.770310,0.376900
0.023810,0.823067,0.453100
0.232653,0.468921,0.277686
0.202857,0.080140,0.661080
0.385714,0.385267,0.114933
0.052381,0.224650,0.549633
0.071429,0.805960,0.126140
0.189286,0.077563,0.140025
0.361905,0.039133,0.727700
0.323809,0.188925,0.245967
0.271429,0.676900,0.065700
0.053572,0.636212,0.533850
0.085714,0.368157,0.577286
0.322857,0.875410,0.219960
0.464286,0.603900,0.264300
0.169047,0.578892,0.345533
0.100000,0.327750,0.401000
0.300000,0.675325,0.115975
0.061905,0.512217,0.325967
0.453572,0.535112,0.054225
0.119048,0.916983,0.401617
0.328572,0.459550,0.485650
0.411904,0.302558,0.502350
0.385715,0.570825,0.161100
0.047619,0.496467,0.310467
