alpha,phi,h
0.231762,0.179600,0.062151
0.136770,0.319303,0.043043
0.165656,0.212650,0.023631
0.126042,0.239368,0.023860
0.188650,0.169254,-0.023895
0.262144,0.319927,0.072914
0.317070,0.204673,0.009579
0.209082,0.243299,0.092971
0.139641,0.208009,0.101599
0.137403,0.306269,0.082453
0.213549,0.235670,0.039232
0.132545,0.322474,-0.001180
0.109018,0.177483,0.038815
0.204467,0.281688,-0.012163
0.239548,0.141287,0.038386
0.158551,0.232940,0.043121
0.294826,0.173023,0.040255
0.220719,0.332837,-0.032603
0.233226,0.254606,0.062248
0.088825,0.291219,0.016514
0.295492,0.265771,-0.049586
0.238669,0.166788,0.039525
0.336623,0.192750,-0.076193
0.318703,0.207737,0.024306
0.300398,0.316449,-0.014291
0.132175,0.305106,0.013969
0.195979,0.239150,0.049651
0.366424,0.211245,0.105013
0.187920,0.212866,0.033355
0.182022,0.284826,0.087593
0.157454,0.239543,0.030208
0.211858,0.229512,0.029991
0.116652,0.217307,0.117761
0.313985,0.227234,0.032892
0.132099,0.218496,-0.051033
0.214258,0.141901,-0.019609
0.243925,0.195346,-0.031953
0.249756,0.281985,0.047835
0.178762,0.258145,0.104853
0.197372,0.305479,0.021525
0.217527,0.292001,-0.012508
0.208613,0.159764,-0.054081
0.268026,0.145411,0.052566
0.142879,0.256147,0.091322
0.236784,0.194925,0.037751
0.141806,0.371296,0.048914
0.035876,0.336681,0.011895
0.213162,0.178089,0.017351
0.148357,0.331865,0.089713
0.069804,0.279679,0.020378
0.273158,0.159812,0.086448
0.173321,0.215373,0.010949
0.203021,0.281152,0.005576
0.306512,0.203621,-0.018140
0.138175,0.234755,0.020036
0.070635,0.195924,-0.024742
0.153640,0.257465,-0.018466
0.159997,0.361561,0.072922
0.277866,0.177867,0.019054
0.209399,0.197632,0.045110
0.202734,0.201056,0.045096
0.242940,0.238414,0.064435
0.227235,0.276098,-0.021716
0.263191,0.267523,-0.034674
0.142796,0.236761,0.098941
0.349574,0.232342,0.041429
0.117097,0.317135,0.061882
0.236841,0.153589,-0.009150
0.299395,0.263474,0.071995
0.188787,0.234089,0.015496
0.205204,0.335431,0.080784
0.324204,0.160550,0.049593
0.185432,0.220907,-0.052246
0.162180,0.279137,0.066111
0.249311,0.151489,0.079594
0.360935,0.160373,-0.062212
0.370674,0.121328,0.055428
0.307293,0.133574,0.041425
0.339914,0.261276,0.000716
0.077935,0.128839,0.001999
0.230165,0.211885,-0.003351
0.167226,0.320486,-0.000589
0.281541,0.312531,0.027208
0.219331,0.176511,0.096953
0.227395,0.112163,0.051935
0.129517,0.172148,0.040154
0.105783,0.210442,0.049814
0.199032,0.247494,0.060518
0.259467,0.226756,0.003031
0.241298,0.228354,0.058137
0.151492,0.192950,0.096669
0.304160,0.209826,-0.043103
0.199007,0.323966,0.046502
0.365226,0.270492,-0.012156
0.279968,0.217999,-0.003478
0.333615,0.188015,0.037171
0.176709,0.214699,0.057064
0.158055,0.332971,0.093848
0.193342,0.239176,0.009043
0.264374,0.112111,0.041750
