alpha,phi,h
0.370558,0.218298,0.638784
0.444517,0.209983,0.622841
0.421277,0.204285,0.663878
0.433831,0.186405,0.630249
0.371350,0.215225,0.654621
0.382734,0.215898,0.643840
0.410423,0.220602,0.681660
0.338815,0.220159,0.636336
0.396269,0.191241,0.686571
0.408585,0.215237,0.662088
0.395738,0.226142,0.649729
0.362626,0.212878,0.656211
0.440966,0.239868,0.655224
0.397266,0.202480,0.685003
0.406132,0.246913,0.665496
0.386564,0.228291,0.657931
0.422753,0.219972,0.638531
0.356221,0.228767,0.628150
0.392665,0.207917,0.673169
0.361574,0.201794,0.625185
0.409013,0.233595,0.621545
0.443147,0.201223,0.616400
0.436382,0.249320,0.653332
0.395763,0.240698,0.669258
0.395519,0.199933,0.683583
0.383748,0.197199,0.647507
0.418234,0.201567,0.618936
0.397943,0.192135,0.670133
0.394764,0.202850,0.594558
0.402861,0.212084,0.606421
0.422495,0.240287,0.653277
0.402083,0.169910,0.661762
0.396927,0.233717,0.662263
0.374778,0.200756,0.676664
0.347685,0.217797,0.628141
0.444710,0.197695,0.661770
0.409013,0.214817,0.649224
0.396069,0.232397,0.706437
0.373494,0.178192,0.652605
0.415571,0.209936,0.641659
0.371579,0.232420,0.632438
0.457232,0.195227,0.641200
0.440053,0.204615,0.667084
0.356904,0.219814,0.655204
0.385950,0.230538,0.651042
0.430463,0.199320,0.635276
0.400315,0.236677,0.677822
0.376886,0.212040,0.630696
0.406994,0.241944,0.640707
0.380430,0.237338,0.629778
0.355235,0.225578,0.673975
0.385034,0.216880,0.675891
0.428029,0.221358,0.649774
0.402523,0.221561,0.622583
0.410980,0.221909,0.643368
0.440638,0.251143,0.670737
0.391751,0.201942,0.682993
0.383425,0.254771,0.636352
0.395349,0.213022,0.658132
0.437179,0.202325,0.632022
0.414061,0.213499,0.638591
0.378133,0.231734,0.670593
0.364771,0.232010,0.659069
0.381635,0.223120,0.655342
0.380376,0.223620,0.671152
0.439916,0.161519,0.641630
0.405825,0.241677,0.651232
0.373679,0.219696,0.594023
0.402428,0.247054,0.612613
0.374885,0.212567,0.660276
0.374064,0.207722,0.651166
0.408347,0.165008,0.605690
0.407735,0.244600,0.660835
0.407856,0.248960,0.614918
0.416952,0.193111,0.654761
0.413996,0.183263,0.654049
0.389466,0.212699,0.639849
0.385644,0.217635,0.641071
0.376059,0.220912,0.650327
0.333884,0.233139,0.692118
0.408206,0.222158,0.654674
0.424227,0.203559,0.659004
0.372546,0.217119,0.659735
0.349214,0.221060,0.650269
0.406352,0.223718,0.639049
0.390570,0.198822,0.655570
0.378103,0.215304,0.643757
0.348101,0.173354,0.648894
0.360725,0.195851,0.660219
0.409769,0.243222,0.652328
0.424343,0.228589,0.656684
0.393928,0.210340,0.661592
0.413656,0.178490,0.602526
0.406854,0.194106,0.662130
0.372993,0.202559,0.674276
0.371311,0.212541,0.683721
0.442291,0.246544,0.616392
0.391234,0.174744,0.635964
0.413670,0.213781,0.604726
0.440926,0.194638,0.653808
