alpha,phi,h
0.399896,0.082807,0.634914
0.502967,0.073550,0.619778
0.455181,0.068268,0.668654
0.460852,0.054095,0.636792
0.414794,0.082159,0.660387
0.434119,0.087479,0.640606
0.456430,0.079781,0.676368
0.382913,0.105950,0.625415
0.415416,0.060314,0.675611
0.451528,0.087883,0.670374
0.443603,0.087583,0.639325
0.401716,0.091622,0.647772
0.473650,0.113191,0.647852
0.435755,0.065610,0.685693
0.447440,0.112060,0.648187
0.416303,0.104717,0.666803
0.450938,0.085024,0.639123
0.384203,0.097919,0.628291
0.416287,0.083838,0.670730
0.406524,0.081440,0.613818
0.426011,0.104547,0.627806
0.463813,0.072140,0.610915
0.464140,0.116264,0.648211
0.423913,0.115776,0.668708
0.441601,0.054809,0.690657
0.421595,0.065691,0.635216
0.444643,0.055468,0.607431
0.438774,0.055944,0.671639
0.436045,0.054997,0.585854
0.447447,0.093433,0.610906
0.458213,0.101193,0.657385
0.437256,0.032924,0.660775
0.427975,0.113443,0.662874
0.408116,0.077913,0.669933
0.374796,0.084642,0.626871
0.477900,0.052418,0.677479
0.447655,0.074184,0.648380
0.442310,0.095001,0.703834
0.400723,0.056662,0.640409
0.432679,0.084030,0.642180
0.399738,0.105471,0.628390
0.499840,0.061933,0.640533
0.486664,0.074732,0.663096
0.394799,0.090874,0.649427
0.420701,0.100010,0.643813
0.456855,0.064697,0.635493
0.438248,0.092570,0.671838
0.409470,0.067640,0.632138
0.436893,0.109114,0.632663
0.415884,0.115625,0.621513
0.393837,0.087103,0.661210
0.409328,0.085770,0.662901
0.472815,0.097856,0.650497
0.424011,0.111514,0.624589
0.458724,0.081044,0.646364
0.471738,0.123350,0.658017
0.420219,0.076580,0.685085
0.406292,0.118582,0.625106
0.434905,0.074894,0.666392
0.486070,0.050440,0.635447
0.447738,0.086857,0.630871
0.401732,0.099932,0.679907
0.411931,0.085864,0.652914
0.431046,0.081226,0.652215
0.405542,0.085216,0.670900
0.465410,0.013357,0.648195
0.443257,0.115042,0.645117
0.403819,0.101695,0.592589
0.446002,0.127030,0.596477
0.409314,0.074495,0.673939
0.405861,0.069965,0.658572
0.444928,0.033652,0.602960
0.437529,0.121292,0.664092
0.442116,0.121883,0.600434
0.445578,0.052370,0.651384
0.444877,0.061236,0.647078
0.428258,0.073770,0.628154
0.426001,0.079725,0.651999
0.416937,0.075040,0.650806
0.371552,0.106140,0.688549
0.439258,0.091378,0.658455
0.466737,0.056715,0.644756
0.415908,0.090736,0.653964
0.374442,0.094031,0.646267
0.446315,0.082863,0.640024
0.438026,0.075031,0.656237
0.403210,0.098591,0.648137
0.386673,0.054184,0.646866
0.404981,0.075311,0.670947
0.430736,0.106712,0.660560
0.450646,0.092050,0.659015
0.420007,0.083022,0.656602
0.447267,0.029589,0.606343
0.445331,0.058571,0.666612
0.392606,0.071102,0.672917
0.387010,0.086530,0.675425
0.474668,0.101713,0.618959
0.424117,0.054483,0.629217
0.445917,0.090051,0.598447
0.494620,0.034214,0.649996
