alpha,phi,h
0.747488,0.359984,0.575901
0.673743,0.396100,0.591506
0.714877,0.377271,0.589829
0.744732,0.363822,0.595658
0.754933,0.362770,0.633616
0.739309,0.313495,0.601681
0.770567,0.345871,0.604087
0.758128,0.350804,0.606324
0.763209,0.364230,0.644989
0.730205,0.369484,0.619256
0.772850,0.350545,0.635521
0.780855,0.407294,0.625105
0.758520,0.363546,0.639845
0.775298,0.344162,0.599804
0.749157,0.399900,0.629270
0.766116,0.399227,0.610794
0.744217,0.361331,0.630473
0.731755,0.350721,0.609289
0.768004,0.386040,0.561558
0.734199,0.335857,0.625873
0.795836,0.400647,0.666471
0.726303,0.389037,0.584966
0.703289,0.381942,0.591243
0.765594,0.379846,0.623660
0.770148,0.357728,0.621555
0.744850,0.382750,0.652979
0.730796,0.401850,0.638281
0.701791,0.378350,0.598722
0.742515,0.381383,0.597620
0.686052,0.333243,0.617305
0.750906,0.319891,0.608027
0.756651,0.343363,0.594580
0.737844,0.391061,0.586733
0.732707,0.364575,0.596108
0.755480,0.376718,0.643011
0.670540,0.393630,0.625042
0.782239,0.367166,0.591160
0.762131,0.328757,0.618047
0.735089,0.358182,0.627163
0.753770,0.367557,0.629177
0.743476,0.414859,0.611513
0.775357,0.387289,0.579023
0.695254,0.379283,0.618583
0.763287,0.389227,0.603137
0.761918,0.361431,0.619986
0.754873,0.356357,0.592221
0.803810,0.426391,0.627776
0.723821,0.385989,0.586228
0.789132,0.402202,0.543741
0.731738,0.342615,0.614569
0.742216,0.290241,0.624480
0.796623,0.403948,0.609310
0.742129,0.383987,0.654150
0.700186,0.373500,0.651102
0.771247,0.338473,0.572200
0.747336,0.401684,0.612936
0.742788,0.401444,0.613100
0.729569,0.439974,0.602380
0.716776,0.421102,0.593800
0.707400,0.359664,0.615173
0.728454,0.396386,0.616686
0.726785,0.373810,0.637370
0.700984,0.321534,0.627330
0.728680,0.347162,0.672765
0.744017,0.338573,0.615373
0.741494,0.347593,0.582056
0.757041,0.333152,0.604528
0.763677,0.337642,0.636394
0.726064,0.388058,0.609510
0.743729,0.369220,0.583445
0.764378,0.388774,0.620049
0.768748,0.386592,0.611627
0.721115,0.363392,0.626475
0.696559,0.440048,0.536975
0.792962,0.333658,0.664581
0.721042,0.387978,0.585037
0.732140,0.381539,0.621927
0.810504,0.353076,0.587769
0.768483,0.395807,0.564579
0.736924,0.336722,0.631654
0.755767,0.378319,0.602599
0.753893,0.374652,0.642435
0.714727,0.408347,0.598270
0.758747,0.346007,0.634379
0.764832,0.401969,0.600166
0.746346,0.386313,0.587530
0.778736,0.395588,0.620414
0.811389,0.411742,0.602010
0.715491,0.400612,0.607775
0.769346,0.343979,0.601977
0.779224,0.383747,0.656006
0.713216,0.425808,0.562434
0.679290,0.379179,0.585052
0.761684,0.364808,0.569977
0.727170,0.331978,0.606473
0.734082,0.425690,0.656597
0.730604,0.390449,0.623727
0.764337,0.400917,0.624856
0.749131,0.371852,0.637861
0.713774,0.303111,0.601403
