alpha,phi,h
0.709185,0.411963,0.467042
0.653602,0.459719,0.487024
0.689786,0.432367,0.470038
0.707874,0.419888,0.501368
0.729902,0.418293,0.521664
0.715216,0.376412,0.484008
0.733200,0.405693,0.480195
0.724377,0.417904,0.506531
0.743452,0.412566,0.540842
0.712061,0.423756,0.505699
0.736234,0.399531,0.509098
0.754188,0.458358,0.505998
0.732991,0.418148,0.538830
0.746267,0.391160,0.488793
0.730403,0.456794,0.519802
0.725305,0.464268,0.517694
0.726116,0.419049,0.516832
0.709496,0.409192,0.503241
0.743852,0.432592,0.439204
0.703615,0.404277,0.537819
0.771459,0.461424,0.551757
0.714248,0.447578,0.489120
0.702363,0.428372,0.457634
0.723938,0.449173,0.519113
0.748077,0.423329,0.515283
0.721480,0.455667,0.535617
0.708228,0.449877,0.536795
0.672914,0.429214,0.486286
0.717055,0.443516,0.480180
0.663783,0.390991,0.511688
0.714394,0.365326,0.502555
0.732966,0.406395,0.481374
0.718854,0.447801,0.456533
0.706943,0.408618,0.482329
0.737128,0.433973,0.535596
0.659451,0.461991,0.526429
0.743885,0.422269,0.478019
0.733946,0.388487,0.487527
0.711039,0.421902,0.507654
0.739072,0.419904,0.510986
0.715581,0.465767,0.519465
0.764529,0.443717,0.469741
0.669951,0.437317,0.517610
0.737394,0.432118,0.489643
0.733186,0.421139,0.523042
0.731724,0.392492,0.490495
0.773035,0.490348,0.514527
0.699965,0.436576,0.482391
0.748562,0.457014,0.432180
0.701859,0.395056,0.487012
0.718136,0.360220,0.526784
0.773339,0.459493,0.490209
0.707452,0.444459,0.558549
0.672698,0.438357,0.549133
0.749464,0.403466,0.476675
0.723402,0.466917,0.502717
0.713774,0.437420,0.504607
0.709073,0.488132,0.490909
0.686080,0.472068,0.488437
0.688524,0.422497,0.497441
0.699674,0.445035,0.496884
0.709874,0.436924,0.517560
0.692517,0.390655,0.506058
0.709522,0.397547,0.549447
0.710707,0.383253,0.485610
0.708977,0.424076,0.480696
0.740202,0.381136,0.495791
0.740958,0.392800,0.545228
0.709278,0.449409,0.489518
0.732222,0.427804,0.448607
0.739158,0.446658,0.500942
0.744101,0.415582,0.472610
0.700832,0.420928,0.488423
0.675169,0.473820,0.421593
0.763982,0.384447,0.551804
0.710835,0.435052,0.489000
0.705199,0.432257,0.498835
0.775808,0.402548,0.455198
0.741554,0.450798,0.476683
0.710021,0.386844,0.524289
0.717566,0.430341,0.482194
0.724901,0.416440,0.537903
0.698104,0.455792,0.458601
0.726309,0.411101,0.511851
0.733199,0.459842,0.493649
0.723137,0.424490,0.466664
0.751765,0.460417,0.517715
0.797619,0.469730,0.480352
0.692403,0.449678,0.493296
0.744085,0.399929,0.488115
0.755820,0.437344,0.550534
0.697716,0.477532,0.436871
0.647555,0.428731,0.472917
0.727767,0.425026,0.464530
0.706627,0.387252,0.498160
0.725157,0.473763,0.539391
0.721036,0.436067,0.512936
0.728213,0.459089,0.523026
0.722448,0.430264,0.532342
0.692493,0.359684,0.487927
