alpha,phi,h
0.616096,0.418480,0.539734
0.557043,0.469701,0.553830
0.598879,0.439396,0.534201
0.622990,0.428506,0.555162
0.619236,0.414410,0.574455
0.611910,0.374226,0.553185
0.637102,0.414871,0.545888
0.618950,0.414579,0.562432
0.637528,0.417842,0.591731
0.603292,0.426861,0.572245
0.642550,0.390630,0.585949
0.646971,0.469004,0.581628
0.639245,0.416238,0.593029
0.628832,0.423917,0.547821
0.628792,0.465651,0.584730
0.629742,0.458516,0.569551
0.615613,0.417762,0.583284
0.605592,0.411826,0.562115
0.625818,0.442706,0.539903
0.612430,0.397308,0.587180
0.673637,0.458811,0.611891
0.597733,0.446452,0.539291
0.594032,0.431039,0.536702
0.620682,0.445197,0.566509
0.645061,0.418918,0.576987
0.613747,0.441276,0.603680
0.596333,0.444744,0.593315
0.583698,0.432977,0.562181
0.594090,0.431777,0.548074
0.570500,0.396273,0.557011
0.613966,0.385768,0.564291
0.624547,0.409490,0.556661
0.616326,0.451208,0.542349
0.597339,0.415703,0.539402
0.629665,0.429866,0.586543
0.560254,0.452971,0.580000
0.646426,0.429300,0.543537
0.641797,0.382850,0.568055
0.608789,0.413881,0.578533
0.637340,0.418566,0.588898
0.622043,0.465113,0.571572
0.653986,0.443991,0.540575
0.569191,0.432416,0.569277
0.640506,0.440374,0.554700
0.635707,0.419033,0.564508
0.637034,0.391902,0.557142
0.689012,0.478203,0.577834
0.596540,0.456194,0.538705
0.649286,0.458938,0.501651
0.611833,0.409750,0.538242
0.625863,0.361784,0.574802
0.667909,0.451556,0.559951
0.615566,0.436514,0.609804
0.576319,0.416279,0.606979
0.647913,0.394951,0.530961
0.621849,0.451849,0.563298
0.620448,0.456666,0.563458
0.591696,0.487457,0.566720
0.600776,0.473519,0.546959
0.579451,0.424034,0.550238
0.607085,0.441645,0.556071
0.614717,0.431715,0.584488
0.578795,0.391653,0.561524
0.600002,0.391768,0.616877
0.616308,0.391764,0.571270
0.604595,0.421333,0.541038
0.645174,0.377049,0.554505
0.633071,0.405210,0.580394
0.603008,0.442190,0.558527
0.619543,0.430831,0.536539
0.636910,0.433591,0.588527
0.632938,0.417406,0.564264
0.596671,0.419278,0.573544
0.580769,0.481938,0.514239
0.654150,0.384827,0.607849
0.604760,0.438397,0.553749
0.605273,0.437986,0.570854
0.682876,0.406153,0.548947
0.634113,0.444066,0.531154
0.607443,0.400516,0.588258
0.620003,0.436367,0.540546
0.636729,0.423780,0.585992
0.604887,0.457842,0.560676
0.627985,0.407956,0.589965
0.643278,0.445266,0.549036
0.620027,0.435237,0.546004
0.655007,0.450678,0.574613
0.680432,0.469288,0.573551
0.592203,0.456720,0.551974
0.648334,0.394322,0.554146
0.653247,0.432076,0.608827
0.596626,0.481535,0.513746
0.546960,0.436906,0.538642
0.632595,0.427796,0.524156
0.612039,0.401226,0.562496
0.627927,0.467429,0.601857
0.606953,0.444502,0.583875
0.624506,0.451809,0.571424
0.633278,0.425125,0.580748
0.585099,0.367154,0.550431
