alpha,phi,h
0.681995,0.375662,0.590337
0.613792,0.413895,0.616176
0.651857,0.388277,0.591349
0.678781,0.381249,0.612306
0.683001,0.362879,0.635861
0.679432,0.324412,0.611440
0.693147,0.369594,0.598441
0.681408,0.356856,0.609261
0.709095,0.378690,0.645778
0.657745,0.387600,0.617809
0.693038,0.367668,0.647318
0.720241,0.422799,0.638852
0.697778,0.369437,0.648733
0.702905,0.359525,0.608612
0.676670,0.419159,0.632056
0.688802,0.416422,0.627208
0.676533,0.379032,0.642816
0.670608,0.372308,0.611730
0.688057,0.403179,0.578659
0.657254,0.345987,0.649949
0.726575,0.424032,0.672373
0.654097,0.404819,0.603368
0.642069,0.384873,0.601691
0.702648,0.381735,0.624024
0.700962,0.372411,0.636084
0.670934,0.408732,0.659728
0.660987,0.416539,0.644640
0.628746,0.400953,0.599454
0.665855,0.403886,0.606053
0.616284,0.361746,0.611693
0.674941,0.335530,0.620805
0.692647,0.371325,0.602204
0.679079,0.412883,0.602287
0.665223,0.376485,0.597938
0.696364,0.392772,0.645096
0.622101,0.413951,0.637468
0.702838,0.386875,0.593179
0.690402,0.349718,0.619317
0.664933,0.364085,0.629655
0.698575,0.387307,0.636416
0.683491,0.430193,0.618690
0.706485,0.399391,0.597547
0.629687,0.403334,0.614210
0.693043,0.394538,0.612538
0.699244,0.377156,0.618947
0.703115,0.351444,0.610001
0.735982,0.442072,0.635199
0.672041,0.406188,0.587581
0.722972,0.427493,0.552916
0.664777,0.355745,0.612529
0.683323,0.304109,0.640748
0.723005,0.418820,0.604774
0.682570,0.406686,0.667817
0.630314,0.393115,0.658807
0.709198,0.346114,0.585491
0.678411,0.412893,0.611362
0.676946,0.390986,0.640515
0.655768,0.449759,0.609834
0.653688,0.419777,0.604992
0.648417,0.370864,0.621831
0.675034,0.397810,0.621181
0.672293,0.404039,0.631271
0.641526,0.351178,0.630864
0.665667,0.364177,0.661750
0.668791,0.352887,0.615912
0.693961,0.371550,0.593598
0.702622,0.335056,0.613172
0.699796,0.371208,0.633865
0.671687,0.411588,0.612024
0.680716,0.379743,0.595441
0.705941,0.404315,0.633745
0.695267,0.382920,0.615511
0.665439,0.386157,0.627040
0.631527,0.442728,0.560412
0.727709,0.339525,0.672308
0.661888,0.404015,0.599246
0.663108,0.394548,0.631487
0.735817,0.371596,0.599228
0.693602,0.405168,0.574773
0.667937,0.344391,0.639829
0.689029,0.394032,0.609666
0.693123,0.375542,0.646098
0.649802,0.429475,0.616368
0.690661,0.366159,0.638547
0.695774,0.411202,0.616054
0.678567,0.389351,0.591682
0.721161,0.425038,0.626547
0.743382,0.436932,0.624199
0.653999,0.413027,0.613202
0.713181,0.352589,0.612278
0.714117,0.408316,0.651364
0.653110,0.436501,0.558028
0.615655,0.390230,0.606636
0.695751,0.390398,0.582122
0.676577,0.340316,0.625157
0.676801,0.429146,0.670634
0.679573,0.396075,0.628997
0.706181,0.417311,0.634643
0.690860,0.381432,0.659025
0.649380,0.311859,0.614273
