alpha,phi,h
0.778698,0.410424,0.592516
0.718169,0.472180,0.621711
0.752324,0.434809,0.586305
0.779460,0.416496,0.617383
0.782368,0.416081,0.638949
0.769571,0.369631,0.612661
0.797206,0.405781,0.601487
0.797729,0.408624,0.617960
0.798302,0.416937,0.645414
0.766139,0.429978,0.636043
0.806803,0.408861,0.650536
0.821929,0.464686,0.631758
0.801164,0.413382,0.656855
0.809415,0.404945,0.615444
0.776596,0.460008,0.641111
0.788346,0.453354,0.627002
0.780951,0.422252,0.637298
0.763838,0.406267,0.618352
0.798421,0.439822,0.574086
0.758319,0.402157,0.647799
0.839918,0.463909,0.678786
0.753843,0.444926,0.591166
0.748165,0.441606,0.595638
0.794235,0.441694,0.637591
0.803123,0.413400,0.631101
0.772069,0.442569,0.657775
0.759190,0.451857,0.646449
0.734809,0.438606,0.611500
0.770900,0.440754,0.600610
0.718753,0.388513,0.625188
0.787025,0.372171,0.628455
0.788729,0.396408,0.602260
0.768512,0.457318,0.595308
0.759377,0.407666,0.601504
0.795594,0.426512,0.652321
0.712123,0.448614,0.631248
0.811484,0.416703,0.593870
0.808726,0.388416,0.630981
0.771116,0.423413,0.645478
0.801816,0.425678,0.651416
0.776740,0.469616,0.622449
0.827779,0.449706,0.591610
0.726670,0.433286,0.627925
0.798298,0.432383,0.615148
0.797923,0.418165,0.623801
0.796824,0.394068,0.616205
0.835096,0.492531,0.640411
0.757283,0.443958,0.594305
0.809007,0.459569,0.538896
0.769609,0.405412,0.615656
0.793934,0.340156,0.637922
0.828608,0.462386,0.627208
0.775453,0.439712,0.670604
0.728083,0.428164,0.658281
0.807848,0.389504,0.586703
0.778678,0.452956,0.619692
0.773363,0.451849,0.629681
0.758198,0.491099,0.618958
0.739954,0.469957,0.610628
0.738385,0.415424,0.615759
0.777505,0.438305,0.630347
0.768576,0.421286,0.638806
0.739953,0.383568,0.628477
0.761388,0.406673,0.678932
0.772837,0.391585,0.620048
0.780311,0.419992,0.589785
0.794431,0.381462,0.616448
0.803697,0.401095,0.648528
0.760931,0.449858,0.615690
0.783353,0.418608,0.600526
0.794664,0.449199,0.640314
0.800583,0.431282,0.613043
0.760555,0.428228,0.630292
0.733860,0.488273,0.559591
0.827356,0.392502,0.673185
0.765289,0.443424,0.604316
0.757473,0.443522,0.631686
0.839686,0.411128,0.590963
0.792486,0.453493,0.576667
0.766389,0.386216,0.650503
0.789463,0.444650,0.602200
0.796887,0.422440,0.654027
0.747475,0.464131,0.616436
0.793339,0.408953,0.647014
0.805114,0.446302,0.616102
0.780634,0.440032,0.594218
0.814224,0.461803,0.631293
0.858496,0.469202,0.614411
0.749761,0.459989,0.619112
0.813866,0.392575,0.607693
0.813384,0.439357,0.667625
0.750327,0.477358,0.564418
0.708831,0.431631,0.595643
0.794081,0.422414,0.579621
0.768655,0.385453,0.624847
0.766702,0.475514,0.666566
0.775933,0.442443,0.642985
0.794356,0.456985,0.632781
0.790283,0.423903,0.670775
0.746885,0.364872,0.606708
