alpha,phi,h
0.621530,0.418683,0.653185
0.551962,0.444929,0.656548
0.596222,0.438024,0.636050
0.617287,0.418714,0.670882
0.629229,0.402533,0.687759
0.618712,0.376981,0.656809
0.635126,0.407421,0.659612
0.621089,0.418679,0.666880
0.636409,0.423005,0.708954
0.600336,0.415985,0.678415
0.632877,0.405687,0.691511
0.649673,0.457046,0.683505
0.641945,0.414186,0.696508
0.635462,0.403719,0.662827
0.620324,0.462833,0.694645
0.616708,0.454629,0.681101
0.620002,0.413661,0.691467
0.603713,0.407649,0.665983
0.631387,0.433465,0.631391
0.598737,0.392749,0.694985
0.673893,0.468257,0.720513
0.589553,0.449852,0.645531
0.583738,0.439656,0.660172
0.619026,0.443517,0.685910
0.641014,0.422431,0.679995
0.593776,0.442121,0.712303
0.604603,0.450978,0.704276
0.573438,0.440080,0.666382
0.595180,0.443754,0.660639
0.563142,0.394883,0.674245
0.611959,0.377038,0.677495
0.630116,0.420934,0.655577
0.604755,0.446189,0.656905
0.593022,0.419005,0.654141
0.634331,0.437267,0.707166
0.547828,0.455157,0.691609
0.634482,0.432479,0.647076
0.629660,0.385928,0.677139
0.605089,0.407754,0.694237
0.636292,0.426775,0.692632
0.611507,0.473921,0.676834
0.645198,0.441272,0.650993
0.566094,0.431836,0.675837
0.640532,0.444020,0.669599
0.639767,0.421754,0.673443
0.643889,0.397434,0.663485
0.673681,0.486975,0.685739
0.599144,0.436270,0.654464
0.651335,0.462912,0.612225
0.608606,0.403242,0.669227
0.607574,0.357444,0.681763
0.663336,0.457018,0.667392
0.608544,0.444281,0.717838
0.565288,0.434691,0.713481
0.639142,0.395490,0.640208
0.622322,0.453721,0.670155
0.618691,0.446075,0.696674
0.586412,0.492048,0.675408
0.592277,0.465868,0.653734
0.580050,0.419356,0.675465
0.608561,0.439785,0.668370
0.604431,0.430090,0.699164
0.578725,0.394746,0.683833
0.606481,0.407687,0.733166
0.616222,0.400354,0.672069
0.603407,0.420823,0.648592
0.623309,0.380467,0.660098
0.637439,0.403450,0.692995
0.604178,0.446431,0.668614
0.612663,0.424249,0.644692
0.626661,0.440704,0.685770
0.639935,0.427720,0.674818
0.591598,0.421486,0.680140
0.571302,0.484934,0.615401
0.660541,0.387799,0.733573
0.593130,0.449128,0.661566
0.596886,0.429462,0.685262
0.667491,0.402611,0.663737
0.633992,0.445983,0.633236
0.598368,0.378528,0.683405
0.623000,0.428052,0.658054
0.640150,0.422769,0.696877
0.603064,0.478453,0.674557
0.628817,0.410091,0.698666
0.624453,0.437326,0.668077
0.622023,0.438105,0.653318
0.645251,0.459506,0.688187
0.682918,0.477283,0.685178
0.587395,0.448164,0.667795
0.639205,0.387599,0.663511
0.655496,0.441997,0.717301
0.586932,0.479104,0.622090
0.545948,0.439182,0.651984
0.615892,0.426986,0.636482
0.601235,0.386923,0.667758
0.620588,0.466557,0.723930
0.605491,0.451317,0.679229
0.627424,0.453629,0.685768
0.621256,0.417871,0.691887
0.587121,0.364897,0.669989
