alpha,phi,h
0.488571,0.930690,0.121600
0.446429,0.776650,0.409250
0.355357,0.914088,0.295725
0.523214,0.935206,0.211750
0.414286,0.708250,0.294380
0.468571,0.697800,0.303000
0.485714,0.544250,0.278700
0.335714,0.705575,0.037950
0.357143,0.948250,0.441450
0.178571,0.912925,0.232300
0.223809,0.777917,0.135567
0.378572,0.702333,0.446100
0.578571,0.733808,0.334533
0.310204,0.809550,0.306843
0.374286,0.735690,0.397880
0.254762,0.664308,0.077417
0.746428,0.871913,0.039825
0.357143,0.916033,0.433733
0.567347,0.944143,0.087929
0.571429,0.833250,0.083300
0.571429,0.544425,0.369550
0.350000,0.917450,0.280383
0.492857,0.992250,0.044950
0.448979,0.911229,0.292400
0.642857,0.491275,0.186000
0.385714,0.801550,0.404325
0.442857,0.878750,0.262800
0.290476,0.774183,0.310400
0.400000,0.800250,0.407600
0.405714,0.934390,0.230440
0.500000,0.338700,0.147317
0.231428,0.808960,0.171200
0.511111,0.809350,0.114100
0.400000,0.964830,0.350060
0.060715,0.711812,0.349475
0.585714,0.870900,0.014500
0.302857,0.785000,0.412160
0.500000,0.721100,0.332300
0.657143,0.897500,0.597200
0.378571,0.928033,0.431100
0.442857,0.762950,0.405000
0.514285,0.330950,0.366050
0.371428,0.756600,0.400500
0.623809,0.797825,0.120800
0.146939,0.341293,0.834014
0.545714,0.890690,0.236120
0.214286,0.875175,0.467650
0.295238,0.669717,0.090233
0.131429,0.704020,0.275620
0.350000,0.743525,0.498800
0.742857,0.778750,0.521500
0.700000,0.941550,0.049700
0.582143,0.956638,0.084325
0.342857,0.945575,0.498150
0.485714,0.246912,0.595975
0.366667,0.776075,0.059733
0.234694,0.882314,0.215829
0.400000,0.725617,0.338100
0.440000,0.963920,0.289400
0.357143,0.964650,0.287600
0.364285,0.969070,0.449310
0.589796,0.553786,0.278229
0.273469,0.811300,0.696700
0.296429,0.641000,0.156100
0.258730,0.726228,0.457178
0.380952,0.937767,0.336400
0.492857,0.772425,0.016050
0.619048,0.756092,0.375333
0.671429,0.838100,0.356200
0.307142,0.484100,0.338200
0.432143,0.971587,0.035850
0.580952,0.846767,0.132767
0.614286,0.809800,0.030600
0.291429,0.828830,0.314040
0.396429,0.402888,0.226075
0.502381,0.874783,0.402450
0.319048,0.804500,0.354750
0.485714,0.904717,0.139733
0.460714,0.697800,0.496375
0.239286,0.847425,0.260425
0.352381,0.719175,0.396600
0.464286,0.580850,0.059100
0.252381,0.828167,0.355900
0.417143,0.367200,0.546980
0.157143,0.713850,0.545400
0.592857,0.728838,0.378625
0.207143,0.946850,0.067975
0.446429,0.577263,0.055325
0.557143,0.949733,0.195917
0.400000,0.496225,0.436800
0.114286,0.766375,0.563800
0.514285,0.964450,0.038720
0.414285,0.752650,0.384267
0.293651,0.954333,0.273922
0.432143,0.932775,0.041200
0.346032,0.743683,0.101500
0.285714,0.968400,0.447900
0.305714,0.866550,0.047500
0.442857,0.972250,0.055960
0.342857,0.787917,0.082917
