alpha,phi,h
0.214286,0.442100,0.333800
0.417857,0.613413,0.086225
0.473810,0.524283,0.139517
0.192858,0.836700,0.060600
0.233333,0.773483,0.513467
0.228572,0.368363,0.158225
0.096429,0.896513,0.148150
0.314286,0.581040,0.117220
0.051429,0.953420,0.293060
0.047619,0.328533,0.092967
0.180953,0.603283,0.190067
0.128572,0.167586,0.211271
0.491837,0.455750,0.159214
0.138775,0.992164,0.033071
0.080952,0.610083,0.141267
0.276190,0.541050,0.186833
0.074286,0.572430,0.075620
0.178572,0.915092,0.031217
0.105714,0.498810,0.503880
0.116326,0.800443,0.130629
0.014286,0.825417,0.103700
0.204762,0.425050,0.019700
0.394286,0.651560,0.200340
0.080000,0.446730,0.337200
0.085714,0.599575,0.212600
0.310204,0.840507,0.188086
0.089285,0.392800,0.241725
0.414286,0.542300,0.090433
0.171429,0.215287,0.362500
0.095238,0.558233,0.190333
0.269048,0.226225,0.183250
0.066072,0.795931,0.059887
0.082143,0.885925,0.284650
0.064286,0.512819,0.120825
0.107143,0.869700,0.245050
0.335714,0.946150,0.425800
0.464286,0.209962,0.080450
0.200000,0.701325,0.102300
0.153571,0.364512,0.326475
0.177143,0.415910,0.342200
0.278571,0.582825,0.186650
0.242857,0.955650,0.406000
0.145238,0.868450,0.207617
0.278572,0.259925,0.305625
0.039286,0.678875,0.350975
0.216667,0.728108,0.146317
0.145715,0.674870,0.445100
0.200000,0.749900,0.481200
0.110714,0.758775,0.229100
0.357143,0.679500,0.177300
0.252381,0.248483,0.277800
0.064286,0.739783,0.480283
0.485714,0.334970,0.201580
0.216327,0.398236,0.151843
0.184127,0.502517,0.148867
0.095238,0.414183,0.279783
0.385715,0.862119,0.140575
0.067347,0.968286,0.313029
0.294643,0.664269,0.142937
0.495919,0.514843,0.122686
0.382857,0.307430,0.288400
0.110714,0.665112,0.222287
0.169047,0.597417,0.487083
0.171429,0.553188,0.088888
0.238095,0.313633,0.373133
0.331429,0.909370,0.221120
0.085714,0.584500,0.103800
0.521428,0.449725,0.504850
0.057143,0.420650,0.245700
0.248571,0.264900,0.095740
0.078572,0.640225,0.099550
0.135714,0.878688,0.251600
0.285714,0.512900,0.243500
0.185714,0.814200,0.001600
0.271428,0.666270,0.188700
0.180952,0.575958,0.209150
0.161905,0.888092,0.207433
0.335715,0.804150,0.163900
0.182857,0.061470,0.122020
0.222449,0.464479,0.204314
0.357143,0.553925,0.098850
0.385714,0.266800,0.246900
0.137143,0.717430,0.376640
0.408163,0.461750,0.031129
0.165714,0.913550,0.215300
0.285714,0.759900,0.149560
0.076190,0.531758,0.128717
0.171429,0.251300,0.310350
0.314286,0.305772,0.414644
0.223810,0.657383,0.159767
0.095238,0.703383,0.024533
0.103572,0.920813,0.245025
0.335714,0.714187,0.148775
0.380000,0.659270,0.132900
0.402381,0.602700,0.246167
0.176191,0.647233,0.556567
0.096429,0.567613,0.065675
0.140000,0.744520,0.145660
0.142857,0.315233,0.911400
0.371429,0.230075,0.134700
