alpha,phi,h
0.061224,0.962950,0.266943
0.139286,0.871800,0.248325
0.082857,0.816600,0.088700
0.195918,0.933714,0.019814
0.218368,0.833750,0.346886
0.180952,0.790233,0.600033
0.005714,0.772620,0.043840
0.088571,0.728520,0.223700
0.365714,0.607130,0.118920
0.057142,0.768900,0.402475
0.180953,0.603283,0.190067
0.096429,0.884675,0.092400
0.058441,0.973991,0.317891
0.261224,0.888371,0.289171
0.117858,0.905537,0.080850
0.145714,0.935790,0.130560
0.200000,0.691557,0.531986
0.528572,0.803242,0.279133
0.645238,0.733508,0.058583
0.292857,0.550575,0.563200
0.217857,0.836225,0.411375
0.288571,0.550290,0.279000
0.342857,0.859700,0.608500
0.157143,0.220988,0.721075
0.062857,0.951090,0.226880
0.276190,0.869850,0.041933
0.102041,0.871693,0.435500
0.288571,0.679610,0.221360
0.250000,0.625075,0.506300
0.117143,0.768900,0.327460
0.210714,0.929025,0.179600
0.204762,0.955325,0.149983
0.171429,0.669100,0.169400
0.044643,0.937013,0.264938
0.085714,0.690350,0.306750
0.014286,0.804650,0.457200
0.082143,0.914575,0.281125
0.298214,0.720537,0.104825
0.078572,0.677737,0.021100
0.130357,0.828894,0.080712
0.221429,0.845250,0.460200
0.242857,0.737650,0.079400
0.014286,0.954057,0.256114
0.057143,0.896025,0.448433
0.191429,0.783280,0.477420
0.200000,0.938967,0.334633
0.034694,0.935600,0.193229
0.128572,0.831462,0.262325
0.346429,0.937219,0.256763
0.045715,0.829530,0.460080
0.119048,0.822967,0.288767
0.064286,0.739783,0.480283
0.092857,0.589513,0.294300
0.061904,0.757392,0.443333
0.157143,0.883975,0.234450
0.228571,0.859217,0.428233
0.378572,0.834167,0.159017
0.385714,0.836925,0.343050
0.085714,0.932167,0.311600
0.162857,0.936630,0.384440
0.150000,0.929863,0.177725
0.057143,0.690150,0.358380
0.273469,0.811300,0.696700
0.171429,0.630000,0.566200
0.152381,0.576067,0.217867
0.082540,0.953528,0.291344
0.183333,0.926800,0.376000
0.135714,0.848713,0.060525
0.278571,0.297925,0.577275
0.271429,0.822717,0.298100
0.089796,0.946764,0.500886
0.454286,0.953000,0.355640
0.357143,0.991250,0.231700
0.192857,0.597600,0.394975
0.396429,0.402888,0.226075
0.158730,0.819789,0.344967
0.257143,0.173350,0.954050
0.260714,0.701825,0.544225
0.065306,0.809843,0.092600
0.488571,0.906080,0.213500
0.010714,0.591888,0.318550
0.057143,0.395350,0.545100
0.147619,0.643533,0.110767
0.133333,0.940392,0.132467
0.171428,0.922450,0.305700
0.108572,0.717620,0.332240
0.150000,0.831958,0.598633
0.207143,0.568700,0.144450
0.230953,0.617875,0.242767
0.178571,0.736100,0.400600
0.100000,0.933488,0.206012
0.202041,0.903871,0.364186
0.347619,0.887458,0.334000
0.385714,0.309450,0.357533
0.307143,0.524563,0.384875
0.022857,0.714170,0.169600
0.076190,0.938167,0.328700
0.305714,0.866550,0.047500
0.142857,0.315233,0.911400
0.332143,0.909850,0.171900
