alpha,phi,h
0.378007,0.723499,0.420369
0.434261,0.744501,0.411200
0.412907,0.750340,0.417879
0.412163,0.728826,0.428113
0.401851,0.764578,0.432321
0.408264,0.762173,0.394713
0.418271,0.738398,0.414181
0.401612,0.738975,0.432972
0.402072,0.756094,0.406046
0.414600,0.767567,0.441430
0.431044,0.760892,0.423386
0.394068,0.758156,0.438541
0.425732,0.749072,0.407611
0.413038,0.777052,0.400515
0.436595,0.748895,0.417693
0.395980,0.736264,0.404689
0.421474,0.764198,0.421614
0.423131,0.720644,0.419328
0.418106,0.723162,0.439762
0.423299,0.723049,0.409644
0.452403,0.723637,0.408727
0.418145,0.738079,0.402525
0.395404,0.746220,0.433195
0.406436,0.729815,0.452212
0.443854,0.706492,0.410969
0.400099,0.745391,0.375362
0.427583,0.756107,0.417332
0.439599,0.757908,0.356692
0.422331,0.748361,0.438822
0.392149,0.716454,0.418331
0.386423,0.765314,0.406037
0.413307,0.774414,0.428775
0.446034,0.763347,0.402866
0.434157,0.799021,0.403749
0.422917,0.744890,0.416283
0.414810,0.733462,0.431071
0.445201,0.767712,0.396066
0.435038,0.699655,0.393237
0.418468,0.689612,0.442215
0.419955,0.689758,0.412739
0.392477,0.771904,0.406341
0.411599,0.748183,0.410863
0.432567,0.755246,0.446752
0.415800,0.718315,0.391356
0.385028,0.718678,0.436165
0.455846,0.793191,0.442623
0.445787,0.737365,0.437602
0.443567,0.726904,0.396251
0.414016,0.768407,0.397156
0.425324,0.754049,0.395459
0.426727,0.765217,0.373848
0.401634,0.745237,0.410845
0.397394,0.683622,0.408471
0.413617,0.744142,0.405966
0.417950,0.758219,0.402195
0.405141,0.733162,0.421649
0.442245,0.742420,0.420379
0.410037,0.749487,0.435789
0.425850,0.731212,0.437324
0.403328,0.722524,0.426764
0.407704,0.721978,0.418954
0.416418,0.732309,0.437690
0.418174,0.726962,0.431039
0.415788,0.741459,0.417194
0.428416,0.708391,0.418553
0.412942,0.766224,0.406888
0.442915,0.733181,0.428381
0.399343,0.753215,0.413179
0.410952,0.759752,0.394277
0.451020,0.744480,0.414995
0.408653,0.737832,0.429901
0.434399,0.791112,0.416238
0.418749,0.772734,0.409141
0.454030,0.783936,0.405456
0.391522,0.728501,0.393650
0.403420,0.746458,0.433341
0.443993,0.700461,0.388792
0.404134,0.727156,0.420911
0.421221,0.729664,0.417369
0.431719,0.709655,0.413501
0.415166,0.713001,0.444277
0.401406,0.748715,0.422157
0.379786,0.712370,0.409414
0.431646,0.781493,0.403715
0.481771,0.771958,0.431442
0.421600,0.779818,0.438225
0.432387,0.730068,0.425849
0.440193,0.755494,0.424781
0.415110,0.769347,0.442161
0.416750,0.724738,0.381329
0.407989,0.720673,0.416109
0.405834,0.715470,0.414298
0.419442,0.703336,0.448727
0.429408,0.758722,0.411183
0.435121,0.766788,0.426611
0.422202,0.742247,0.436746
0.452442,0.753707,0.417938
0.367557,0.702858,0.406403
0.419321,0.728586,0.433762
0.430611,0.717326,0.409700
