alpha,phi,h
0.405017,0.901459,0.373771
0.475897,0.888500,0.347802
0.446671,0.906100,0.377146
0.437679,0.900163,0.394032
0.436118,0.900795,0.368942
0.442943,0.922344,0.346045
0.446807,0.894151,0.367303
0.437674,0.890759,0.374753
0.435216,0.905869,0.353074
0.439395,0.913514,0.424211
0.471340,0.896391,0.367822
0.422962,0.907566,0.401736
0.471740,0.905900,0.365818
0.452974,0.915596,0.357711
0.468190,0.909357,0.373490
0.429694,0.904287,0.374217
0.449243,0.892613,0.377606
0.455784,0.899843,0.376116
0.446273,0.890116,0.406159
0.443840,0.907143,0.385614
0.461835,0.878180,0.361617
0.450537,0.901999,0.364152
0.420097,0.885940,0.394076
0.440437,0.882407,0.415889
0.469674,0.889189,0.376818
0.426323,0.907848,0.340379
0.438447,0.915220,0.377277
0.467845,0.931552,0.318119
0.456875,0.894565,0.411072
0.413843,0.892988,0.375780
0.417998,0.907261,0.367710
0.451752,0.909068,0.393797
0.472717,0.901625,0.365031
0.460033,0.924579,0.357871
0.433946,0.889517,0.375828
0.455373,0.895831,0.403839
0.477994,0.915873,0.354930
0.457750,0.890207,0.352165
0.451763,0.860295,0.412535
0.457591,0.868957,0.377641
0.423392,0.909041,0.344438
0.442933,0.893792,0.368753
0.456172,0.885112,0.401797
0.446118,0.878332,0.354338
0.416068,0.892470,0.384353
0.495782,0.913603,0.391767
0.477850,0.886726,0.407033
0.461308,0.893992,0.364705
0.450518,0.909477,0.356857
0.460648,0.899152,0.339205
0.470064,0.899057,0.322737
0.428063,0.896007,0.367713
0.433823,0.877126,0.385325
0.436111,0.895604,0.379155
0.434513,0.907965,0.354835
0.429283,0.889258,0.397410
0.468642,0.901556,0.384686
0.442027,0.896223,0.386772
0.464239,0.893952,0.409063
0.434288,0.902110,0.386480
0.449656,0.889046,0.386577
0.460895,0.914311,0.399586
0.446941,0.889276,0.392558
0.421382,0.904046,0.386237
0.465429,0.889034,0.383456
0.425643,0.904039,0.367982
0.480398,0.890801,0.383596
0.436883,0.899223,0.389117
0.442361,0.920483,0.344199
0.474189,0.894930,0.366836
0.437176,0.883346,0.383145
0.469489,0.925616,0.367330
0.444464,0.897219,0.392297
0.490762,0.912195,0.363874
0.426632,0.888144,0.333722
0.439515,0.905789,0.382892
0.462483,0.882253,0.345083
0.433470,0.899104,0.387088
0.455198,0.904966,0.391952
0.457077,0.884862,0.369901
0.436426,0.881690,0.409108
0.422494,0.915919,0.406752
0.401962,0.896646,0.369781
0.466142,0.909364,0.370716
0.515956,0.908671,0.379586
0.467152,0.907601,0.387661
0.452193,0.901720,0.385227
0.480830,0.902735,0.380629
0.445790,0.911202,0.400145
0.452627,0.889938,0.334932
0.437453,0.885115,0.381057
0.433226,0.873928,0.389752
0.452240,0.868711,0.414741
0.458483,0.901672,0.364458
0.461945,0.916374,0.365653
0.448918,0.903334,0.390249
0.493512,0.904978,0.375723
0.392501,0.884963,0.366244
0.464055,0.899244,0.381991
0.450388,0.892748,0.356472
