alpha,phi,h
0.350000,0.911400,0.394000
0.332143,0.776975,0.659925
0.300000,0.900475,0.045400
0.378572,0.854675,0.170500
0.271428,0.737486,0.104357
0.285714,0.301900,0.713500
0.185714,0.141462,0.711075
0.542857,0.421250,0.097667
0.305714,0.861220,0.387880
0.385714,0.437850,0.709100
0.230612,0.880643,0.471329
0.292857,0.829167,0.423050
0.618367,0.808000,0.427214
0.395238,0.545550,0.356767
0.485715,0.604033,0.549167
0.150000,0.747300,0.215750
0.223214,0.451300,0.431375
0.464286,0.970658,0.197650
0.014286,0.688150,0.589800
0.537143,0.710400,0.326220
0.425000,0.472688,0.506900
0.603571,0.503400,0.405400
0.335714,0.562417,0.449200
0.130357,0.545119,0.282662
0.179592,0.389643,0.515000
0.542857,0.155050,0.305400
0.485714,0.568550,0.564933
0.790476,0.600167,0.366200
0.235714,0.432038,0.327425
0.553571,0.515462,0.228400
0.457143,0.731388,0.237237
0.640476,0.829533,0.185533
0.419048,0.860250,0.187167
0.192857,0.234737,0.656850
0.633333,0.906417,0.037467
0.214286,0.831392,0.445533
0.082857,0.481170,0.634040
0.191071,0.648075,0.086500
0.610204,0.886336,0.536071
0.214286,0.622800,0.464620
0.351429,0.706320,0.431060
0.444643,0.353625,0.168400
0.595918,0.670729,0.320500
0.258572,0.570185,0.485400
0.426190,0.498850,0.513483
0.345714,0.730080,0.279620
0.177143,0.448400,0.494660
0.404762,0.873250,0.160567
0.151428,0.805810,0.532040
0.171429,0.553014,0.556686
0.059524,0.729033,0.361883
0.651786,0.409137,0.365675
0.117143,0.714440,0.341760
0.592857,0.982900,0.044375
0.292857,0.668550,0.384400
0.071429,0.251057,0.462371
0.282143,0.481163,0.433250
0.238095,0.787667,0.560733
0.571429,0.747150,0.387500
0.378572,0.647412,0.397650
0.457143,0.790630,0.453020
0.228571,0.857150,0.154300
0.421428,0.790613,0.632325
0.396429,0.636313,0.422650
0.625000,0.789713,0.200700
0.361905,0.885600,0.134767
0.665714,0.754580,0.529980
0.642857,0.845980,0.033560
0.410714,0.920000,0.326250
0.188572,0.811400,0.572920
0.496428,0.206088,0.524150
0.096429,0.616350,0.530125
0.142857,0.636288,0.583425
0.409524,0.597067,0.304967
0.083333,0.522317,0.624050
0.147143,0.573625,0.503950
0.406123,0.476414,0.459771
0.142857,0.902525,0.515750
0.228571,0.344175,0.183900
0.430159,0.754544,0.348333
0.420779,0.734186,0.470200
0.164286,0.920967,0.259817
0.326531,0.957793,0.461100
0.452381,0.562333,0.377500
0.402381,0.931717,0.322533
0.257143,0.890600,0.207700
0.403572,0.721575,0.449675
0.433929,0.673706,0.618762
0.342857,0.577367,0.672900
0.239286,0.840075,0.023000
0.335714,0.907537,0.212000
0.325000,0.659069,0.172825
0.167347,0.910350,0.363214
0.390476,0.691100,0.438467
0.385714,0.974650,0.442900
0.369048,0.781442,0.451267
0.671429,0.673825,0.485300
0.328572,0.567100,0.429750
0.509524,0.641367,0.311200
0.438095,0.651342,0.503633
