alpha,phi,h
0.376190,0.919117,0.943433
0.405714,0.917250,0.931140
0.622222,0.810083,0.806756
0.626190,0.698367,0.739400
0.854762,0.960508,0.652600
0.671429,0.844129,0.924986
0.442857,0.439200,0.779400
0.397959,0.810214,0.947357
0.324490,0.603350,0.650629
0.350000,0.706350,0.636800
0.583333,0.953667,0.685083
0.528572,0.121710,0.654580
0.442857,0.673867,0.737700
0.557143,0.306683,0.893633
0.571429,0.696625,0.671575
0.930952,0.778183,0.482000
0.533333,0.653725,0.704133
0.585714,0.848050,0.926700
0.692857,0.974408,0.738567
0.869048,0.769725,0.516800
0.664286,0.922133,0.634700
0.609524,0.923133,0.610933
0.566667,0.679067,0.683700
0.585714,0.944038,0.657700
0.861429,0.918970,0.685210
0.402381,0.613042,0.582617
0.625000,0.944106,0.822625
0.771429,0.675013,0.832325
0.367857,0.662462,0.713750
0.214286,0.656030,0.577960
0.564286,0.727237,0.726050
0.642857,0.954387,0.699800
0.676190,0.747017,0.903300
0.378572,0.848525,0.620300
0.514286,0.973480,0.693640
0.709524,0.845750,0.971933
0.728571,0.762950,0.884167
0.366667,0.819183,0.648267
0.511905,0.910383,0.657033
0.440000,0.823800,0.869160
0.521428,0.930950,0.769700
0.478571,0.429575,0.565900
0.426191,0.943283,0.532117
0.700000,0.847950,0.906400
0.533333,0.744917,0.600367
0.623214,0.796175,0.521100
0.364286,0.834900,0.715467
0.819047,0.526350,0.488600
0.445715,0.625630,0.892460
0.800000,0.907979,0.665414
0.808572,0.748950,0.889440
0.519048,0.751083,0.750167
0.764286,0.663250,0.809250
0.545238,0.771642,0.627067
0.171429,0.803425,0.907300
0.724490,0.468571,0.467343
0.489285,0.540188,0.740150
0.471429,0.907200,0.975650
0.461905,0.967458,0.703333
0.553061,0.695693,0.687457
0.400000,0.742650,0.468650
0.564285,0.857625,0.926900
0.521429,0.945162,0.606050
0.528571,0.687767,0.624233
0.371429,0.405240,0.791940
0.409524,0.848108,0.431217
0.314286,0.435450,0.737400
0.248572,0.674390,0.657740
0.417857,0.888975,0.812950
0.675000,0.627987,0.758100
0.765306,0.747157,0.810286
0.483929,0.607694,0.643038
0.665714,0.441610,0.979440
0.600000,0.872740,0.690040
0.414286,0.874225,0.682500
0.480952,0.833458,0.589817
0.735714,0.724175,0.949975
0.478571,0.969275,0.771000
0.376191,0.820617,0.590767
0.861905,0.657833,0.587300
0.689796,0.855043,0.916400
0.448571,0.764780,0.674600
0.564285,0.896837,0.820100
0.721428,0.822450,0.896725
0.520000,0.794860,0.868820
0.805714,0.798860,0.871040
0.157143,0.812550,0.612943
0.442857,0.735638,0.905400
0.788095,0.546458,0.742400
0.567857,0.773562,0.690400
0.391837,0.737600,0.851429
0.358929,0.479156,0.758575
0.641558,0.975618,0.936273
0.469388,0.906386,0.842443
0.502857,0.771080,0.770580
0.492857,0.884950,0.945900
0.317143,0.794670,0.521840
0.367857,0.629962,0.804575
0.407143,0.404042,0.772617
0.438095,0.754217,0.751600
