alpha,phi,h
0.350000,0.911400,0.394000
0.465714,0.816030,0.631680
0.385714,0.830450,0.302900
0.625000,0.784475,0.155450
0.466667,0.609050,0.519767
0.333333,0.818950,0.786733
0.223809,0.728983,0.128967
0.397959,0.810214,0.947357
0.469643,0.799600,0.828300
0.380952,0.631383,0.523700
0.583333,0.953667,0.685083
0.385714,0.810275,0.317300
0.602857,0.575550,0.470060
0.897959,0.718007,0.549586
0.207143,0.604125,0.647800
0.321429,0.629188,0.653475
0.365714,0.771340,0.453360
0.714285,0.939521,0.070486
0.292857,0.806050,0.412850
0.480952,0.959650,0.218833
0.600000,0.333300,0.130500
0.346428,0.632825,0.274800
0.725000,0.932550,0.251375
0.428571,0.555075,0.607550
0.424490,0.421786,0.396200
0.285714,0.620600,0.379900
0.671429,0.874950,0.648140
0.433333,0.858833,0.822467
0.567857,0.647637,0.400975
0.545715,0.841020,0.119640
0.420408,0.619150,0.430986
0.542857,0.688500,0.814150
0.317143,0.530900,0.640860
0.533333,0.247800,0.579067
0.233334,0.779517,0.720767
0.578572,0.831750,0.844025
0.485714,0.877467,0.248867
0.378572,0.936625,0.213775
0.671429,0.694125,0.771750
0.400000,0.545267,0.449333
0.460715,0.349850,0.583400
0.573809,0.891500,0.443300
0.696429,0.349212,0.400600
0.414286,0.704812,0.548200
0.271429,0.707850,0.597600
0.631746,0.630328,0.563622
0.616326,0.744857,0.363700
0.510000,0.394345,0.551810
0.491429,0.826020,0.252480
0.380953,0.359283,0.735533
0.247619,0.949317,0.399200
0.555357,0.799113,0.200700
0.454286,0.342200,0.506040
0.716327,0.693236,0.689471
0.448980,0.531786,0.908357
0.505714,0.385160,0.552200
0.638095,0.445583,0.328950
0.564286,0.944187,0.302450
0.355555,0.722189,0.559989
0.420000,0.935040,0.944960
0.800000,0.770090,0.465160
0.278571,0.888100,0.266500
0.828572,0.816875,0.486000
0.594286,0.342620,0.773880
0.402857,0.820770,0.716980
0.665715,0.947730,0.832900
0.531429,0.831340,0.749360
0.623810,0.949250,0.275200
0.557143,0.928200,0.881925
0.528572,0.546280,0.427440
0.605714,0.951940,0.525140
0.623809,0.550750,0.519300
0.710714,0.882737,0.241450
0.590476,0.477033,0.520400
0.504762,0.591383,0.024367
0.423810,0.985483,0.379333
0.607937,0.597494,0.174556
0.660000,0.430480,0.200860
0.348572,0.654550,0.443560
0.585714,0.624817,0.618900
0.625000,0.441375,0.846075
0.290476,0.778242,0.193417
0.616667,0.814358,0.426050
0.355357,0.970850,0.520050
0.652381,0.718325,0.746117
0.457143,0.790350,0.500100
0.403572,0.721575,0.449675
0.442857,0.722067,0.752467
0.342857,0.577367,0.672900
0.471428,0.822800,0.404000
0.750000,0.527431,0.783013
0.746428,0.391200,0.481375
0.578572,0.555850,0.521700
0.461904,0.399567,0.599683
0.371429,0.470537,0.652450
0.517857,0.876550,0.397725
0.842857,0.324063,0.725625
0.328572,0.567100,0.429750
0.747619,0.895950,0.237533
0.538095,0.930850,0.372667
