alpha,phi,h
0.572848,0.694972,0.139008
0.561361,0.602788,0.130025
0.606347,0.633197,0.131338
0.551700,0.612978,0.138241
0.583166,0.664117,0.145226
0.540282,0.633777,0.129489
0.564743,0.679134,0.141929
0.560548,0.673804,0.126438
0.518465,0.607950,0.121086
0.581759,0.657617,0.167887
0.520738,0.659776,0.157593
0.515564,0.608489,0.130319
0.538735,0.633526,0.134502
0.599551,0.621686,0.134707
0.599814,0.635486,0.126988
0.561501,0.701013,0.122983
0.536411,0.650816,0.133019
0.511019,0.590093,0.129282
0.552895,0.664098,0.123147
0.543950,0.646159,0.124003
0.557818,0.654247,0.125705
0.607460,0.647386,0.138519
0.602216,0.655841,0.136133
0.598122,0.639255,0.134595
0.551515,0.648151,0.144908
0.597097,0.650612,0.136782
0.611263,0.615930,0.123081
0.618454,0.677942,0.160221
0.529427,0.670417,0.154016
0.587434,0.643207,0.121807
0.618220,0.626892,0.132186
0.593894,0.682961,0.146766
0.575473,0.566336,0.111119
0.591384,0.684608,0.123689
0.562171,0.568799,0.135390
0.469274,0.670832,0.132380
0.574324,0.606760,0.187639
0.618106,0.669291,0.143330
0.582668,0.627942,0.140374
0.569161,0.667083,0.129900
0.604580,0.620665,0.131832
0.521248,0.634116,0.129218
0.663565,0.623989,0.154583
0.506800,0.600856,0.128807
0.575206,0.638616,0.139201
0.539833,0.648324,0.122773
0.577904,0.623441,0.141503
0.601579,0.650774,0.157649
0.520573,0.633530,0.125184
0.598292,0.677445,0.123548
0.534936,0.589639,0.155895
0.565493,0.671524,0.129239
0.584477,0.650581,0.130150
0.543216,0.605344,0.134631
0.546926,0.636382,0.128488
0.574911,0.664531,0.134434
0.561960,0.646166,0.142468
0.563564,0.664614,0.139092
0.545492,0.657416,0.122343
0.588986,0.666209,0.130303
0.563593,0.590191,0.122128
0.552813,0.659269,0.134317
0.599526,0.584263,0.152498
0.508175,0.610642,0.121624
0.625049,0.626641,0.120040
0.656728,0.702829,0.134347
0.638212,0.664587,0.134264
0.594479,0.632859,0.130523
0.522677,0.648780,0.133274
0.537141,0.686599,0.131764
0.541331,0.649818,0.132226
0.602769,0.644033,0.133119
0.577933,0.660241,0.117973
0.600183,0.693137,0.136713
0.559221,0.642792,0.135765
0.542147,0.681119,0.170004
0.545999,0.668717,0.147553
0.622166,0.714076,0.128606
0.565132,0.617954,0.123433
0.558334,0.604927,0.138757
0.619791,0.599850,0.135494
0.532810,0.595335,0.131682
0.632952,0.695793,0.145843
0.576814,0.654915,0.144420
0.554934,0.642959,0.148442
0.582015,0.628952,0.121222
0.539739,0.636070,0.138779
0.613864,0.664791,0.129147
0.612458,0.696473,0.133485
0.561571,0.593707,0.128045
0.564251,0.635544,0.130374
0.620831,0.638969,0.140255
0.496670,0.699848,0.130941
0.528472,0.591893,0.116502
0.547075,0.610664,0.117398
0.546505,0.638273,0.144536
0.543323,0.645692,0.125573
0.613901,0.605204,0.208872
0.634031,0.695404,0.131932
0.530348,0.754316,0.133055
