alpha,phi,h
-0.079795,0.651294,0.737699
-0.083952,0.740616,0.795189
-0.002268,0.714754,0.725109
-0.097704,0.652565,0.765838
-0.071530,0.599884,0.740288
-0.039883,0.688287,0.736050
-0.030523,0.624530,0.687937
-0.054957,0.693478,0.743845
-0.048271,0.689025,0.823915
-0.080284,0.622055,0.658604
-0.058868,0.654896,0.759192
-0.042053,0.684750,0.752947
-0.070346,0.631483,0.714449
-0.048892,0.657731,0.697982
-0.029993,0.592491,0.664664
-0.072197,0.656337,0.756807
-0.132588,0.618996,0.716231
-0.022268,0.713737,0.730090
-0.070998,0.721095,0.695650
-0.017233,0.677061,0.774574
-0.047619,0.706698,0.777833
-0.125746,0.685138,0.768555
-0.037655,0.636293,0.766181
-0.057360,0.563121,0.809147
-0.095797,0.712816,0.741596
-0.107412,0.613823,0.711935
-0.027804,0.648726,0.739995
-0.095652,0.654712,0.641346
-0.060342,0.648708,0.704752
-0.084966,0.628926,0.762659
-0.116967,0.557867,0.678930
-0.057787,0.711779,0.768996
-0.065623,0.674494,0.770325
-0.035358,0.620285,0.727538
-0.010319,0.665427,0.715719
-0.096511,0.694840,0.739321
-0.012942,0.583999,0.712626
-0.073660,0.660471,0.784728
-0.069686,0.649409,0.716372
-0.057100,0.626108,0.738514
0.003005,0.654776,0.796404
-0.074582,0.691775,0.719726
-0.090490,0.630930,0.735320
-0.055423,0.647269,0.742534
-0.073759,0.658232,0.789830
-0.023716,0.650235,0.656183
-0.014237,0.643478,0.792729
0.017347,0.682418,0.635109
-0.161426,0.625857,0.697545
-0.027456,0.670104,0.730429
-0.045878,0.655529,0.720821
-0.056023,0.631133,0.748592
-0.019491,0.614002,0.713232
-0.063002,0.678291,0.731306
-0.061270,0.665723,0.755670
-0.042856,0.640001,0.767758
-0.041892,0.640389,0.775539
-0.104021,0.617899,0.728467
-0.136946,0.698065,0.775711
-0.096468,0.637922,0.734931
-0.037740,0.637948,0.726481
-0.077249,0.717215,0.726019
-0.056789,0.696015,0.725013
-0.056969,0.655614,0.735902
-0.035300,0.702728,0.672237
-0.078044,0.689994,0.721017
-0.026445,0.607157,0.734955
-0.076322,0.623947,0.696126
-0.039615,0.644224,0.707256
-0.113642,0.610816,0.748038
-0.086814,0.649242,0.684499
-0.080094,0.642503,0.768803
-0.141097,0.651124,0.780566
-0.125978,0.628546,0.767213
-0.093804,0.628679,0.764208
-0.022782,0.670854,0.786856
-0.153930,0.701665,0.721482
-0.029960,0.659033,0.702419
-0.106876,0.690743,0.744878
-0.007969,0.674577,0.772549
-0.112287,0.624523,0.802916
-0.130002,0.682940,0.752756
-0.143636,0.604669,0.750883
0.006211,0.597198,0.708493
-0.099645,0.652082,0.821880
-0.083708,0.636753,0.791979
0.017714,0.673263,0.736932
-0.088291,0.660077,0.754894
-0.070583,0.647780,0.762478
0.010137,0.668863,0.755379
0.004707,0.729245,0.687618
-0.081583,0.707545,0.791100
-0.021139,0.696445,0.695730
-0.064178,0.710016,0.762260
-0.065161,0.670699,0.704503
-0.040116,0.636138,0.739826
-0.091635,0.613435,0.748240
0.017346,0.587584,0.667572
-0.060194,0.652322,0.726731
-0.057571,0.679459,0.729557
