alpha,phi,h
0.359669,0.441710,0.664635
0.308466,0.458003,0.711082
0.358998,0.432719,0.708524
0.314135,0.486642,0.669223
0.312533,0.442229,0.722865
0.336117,0.493982,0.659897
0.317697,0.470788,0.648039
0.347846,0.482331,0.646266
0.308370,0.475793,0.705890
0.350375,0.453972,0.674503
0.390094,0.459257,0.657169
0.340081,0.457213,0.644633
0.357579,0.428329,0.682247
0.331770,0.463504,0.660681
0.309252,0.470471,0.704862
0.366425,0.445242,0.632380
0.330576,0.512681,0.653173
0.304779,0.507961,0.687816
0.330841,0.476849,0.657520
0.308976,0.481018,0.659778
0.305462,0.462949,0.663192
0.371248,0.464742,0.680479
0.321719,0.492776,0.668159
0.373329,0.450040,0.729036
0.342761,0.478387,0.694723
0.374656,0.497122,0.656282
0.322499,0.443114,0.666878
0.291663,0.510044,0.679739
0.313497,0.472115,0.693041
0.328277,0.466354,0.709998
0.326036,0.444792,0.712652
0.313869,0.504846,0.667341
0.310415,0.462928,0.696108
0.352853,0.484853,0.666325
0.391572,0.456332,0.714932
0.349018,0.454413,0.695507
0.313805,0.464434,0.688933
0.349440,0.456617,0.671049
0.296105,0.467868,0.701011
0.316668,0.457130,0.688362
0.301703,0.450474,0.643638
0.336563,0.497067,0.662426
0.345774,0.428882,0.698742
0.365872,0.506516,0.667833
0.391083,0.479339,0.693850
0.286795,0.482576,0.650220
0.319300,0.439478,0.697987
0.361563,0.453947,0.618614
0.333664,0.492786,0.676770
0.377877,0.438154,0.737696
0.374810,0.434936,0.684898
0.382255,0.456652,0.670456
0.312186,0.425196,0.656662
0.321297,0.448487,0.697757
0.318856,0.452411,0.635334
0.349805,0.448348,0.694903
0.346278,0.464904,0.642578
0.332107,0.479612,0.717149
0.326580,0.403736,0.705488
0.330766,0.446222,0.660444
0.304324,0.439970,0.686710
0.368419,0.451348,0.662168
0.350181,0.487045,0.651232
0.343630,0.461739,0.693198
0.372075,0.451566,0.655437
0.369006,0.479232,0.645420
0.343615,0.458537,0.697651
0.355200,0.471950,0.676807
0.332356,0.493580,0.655560
0.393840,0.437226,0.678931
0.319034,0.476035,0.695653
0.363505,0.399609,0.677753
0.337008,0.433320,0.700412
0.331696,0.504570,0.688546
0.325842,0.455241,0.698369
0.302424,0.476453,0.686747
0.344908,0.434172,0.678295
0.349252,0.423908,0.701581
0.362501,0.491667,0.685090
0.273592,0.478436,0.631740
0.310532,0.457893,0.635800
0.395401,0.422677,0.694082
0.343417,0.479179,0.634769
0.343328,0.504838,0.619224
0.362549,0.481454,0.722259
0.358501,0.407155,0.670720
0.328788,0.471081,0.677911
0.318757,0.470151,0.647388
0.306225,0.469186,0.685832
0.338125,0.446124,0.647413
0.293669,0.429938,0.662177
0.346563,0.492408,0.643310
0.347787,0.475624,0.639958
0.315526,0.476300,0.694746
0.360922,0.477501,0.668558
0.353900,0.438815,0.697461
0.332797,0.413076,0.708405
0.359897,0.429100,0.672313
0.258135,0.474014,0.676188
0.318890,0.477089,0.668333
