alpha,phi,h
0.112500,0.201544,0.402125
0.338096,0.575000,0.137933
0.142857,0.424200,0.234900
0.350000,0.778900,0.064750
0.332143,0.100462,0.128250
0.128572,0.458113,0.434450
0.300000,0.924500,0.528200
0.071429,0.060200,0.027500
0.285714,0.698400,0.132400
0.028571,0.519750,0.697100
0.153571,0.120638,0.124863
0.228572,0.379400,0.233250
0.245238,0.529967,0.191833
0.228572,0.516400,0.252767
0.142857,0.429083,0.099100
0.511429,0.040540,0.042480
0.350000,0.238519,0.266138
0.161905,0.458833,0.812600
0.302857,0.367550,0.185580
0.152381,0.327467,0.570500
0.082143,0.587150,0.695850
0.151429,0.098070,0.457580
0.416326,0.252950,0.158771
0.269388,0.109093,0.646843
0.300000,0.048617,0.564433
0.309524,0.281883,0.308817
0.091429,0.281590,0.156500
0.277143,0.510630,0.326920
0.242857,0.089800,0.095600
0.322222,0.242117,0.318756
0.380952,0.173217,0.323833
0.202857,0.247800,0.624340
0.025000,0.520388,0.655525
0.573810,0.147508,0.123550
0.260714,0.806088,0.170000
0.057143,0.321200,0.230750
0.250000,0.506725,0.356867
0.124490,0.838414,0.468286
0.268571,0.507035,0.363420
0.468571,0.306190,0.410620
0.380952,0.674925,0.241133
0.182857,0.460520,0.306320
0.408571,0.331190,0.444060
0.028571,0.198490,0.094360
0.153061,0.507771,0.314986
0.214286,0.450650,0.349925
0.314286,0.063738,0.052375
0.140000,0.466490,0.288080
0.104762,0.512822,0.289456
0.147619,0.435583,0.401967
0.342857,0.336306,0.432362
0.071428,0.169717,0.293300
0.400000,0.635708,0.253050
0.360000,0.280200,0.320120
0.217143,0.603610,0.053160
0.432143,0.169537,0.263025
0.362500,0.372981,0.397362
0.161905,0.614775,0.209300
0.345714,0.165930,0.505740
0.221429,0.701150,0.089150
0.066666,0.718117,0.371900
0.171429,0.306570,0.052320
0.195238,0.719833,0.149817
0.395238,0.259461,0.212000
0.382143,0.260138,0.300550
0.171428,0.142338,0.307500
0.285714,0.025940,0.464960
0.074286,0.491470,0.125000
0.026191,0.653108,0.482383
0.428571,0.266513,0.785100
0.512245,0.207657,0.358186
0.395238,0.456661,0.274633
0.252381,0.062283,0.228400
0.133333,0.398433,0.244033
0.331746,0.249139,0.511878
0.205714,0.466070,0.338760
0.364286,0.150650,0.172975
0.428571,0.227760,0.293420
0.150000,0.136962,0.110050
0.100000,0.302250,0.380300
0.142857,0.493533,0.355733
0.257143,0.375550,0.052400
0.047619,0.342283,0.272300
0.407936,0.144711,0.358600
0.142857,0.500820,0.234780
0.553571,0.547550,0.285450
0.417857,0.033037,0.458625
0.271429,0.504300,0.542900
0.400000,0.712150,0.295800
0.061905,0.486150,0.508067
0.446429,0.474387,0.039200
0.280953,0.061400,0.247167
0.178571,0.470700,0.364850
0.557143,0.333550,0.529400
0.445714,0.109620,0.475180
0.167347,0.071221,0.777943
0.185714,0.000050,0.509000
0.371428,0.071550,0.271900
0.062857,0.416130,0.254680
0.468571,0.111360,0.111340
