alpha,phi,h
0.322449,0.194936,0.214914
0.161905,0.710983,0.329967
0.121429,0.538450,0.173175
0.592858,0.076275,0.124100
0.441072,0.431000,0.283037
0.433333,0.418033,0.144117
0.416667,0.276450,0.133000
0.505357,0.118925,0.121175
0.335714,0.832975,0.290075
0.017143,0.200680,0.316020
0.185714,0.497650,0.321600
0.105714,0.088910,0.214200
0.164286,0.319433,0.244250
0.028572,0.594150,0.154667
0.151429,0.225920,0.540720
0.195238,0.434617,0.187267
0.039286,0.241625,0.409125
0.335714,0.260517,0.511767
0.160000,0.779670,0.334300
0.225000,0.539313,0.100600
0.057143,0.805013,0.231375
0.302381,0.145175,0.254233
0.512699,0.159928,0.123522
0.253572,0.222500,0.109850
0.180952,0.112558,0.158633
0.121429,0.421235,0.570460
0.396429,0.304388,0.291300
0.347619,0.529567,0.094400
0.183673,0.493114,0.313614
0.244898,0.783929,0.573143
0.412698,0.294967,0.442489
0.102041,0.380250,0.228814
0.100000,0.337962,0.320575
0.428571,0.101443,0.737429
0.121429,0.721808,0.423633
0.292857,0.912075,0.275750
0.408571,0.045810,0.644900
0.485714,0.620533,0.255967
0.182857,0.731480,0.026380
0.245714,0.458750,0.316840
0.233929,0.296687,0.095775
0.183673,0.473971,0.248500
0.045238,0.032042,0.309550
0.411428,0.293080,0.445620
0.377778,0.229367,0.262056
0.171429,0.915917,0.144367
0.120408,0.107236,0.150086
0.151429,0.226240,0.450980
0.369643,0.535000,0.400650
0.238095,0.472183,0.228433
0.340816,0.813664,0.192714
0.200000,0.899275,0.168600
0.200000,0.673740,0.315700
0.287755,0.303043,0.548743
0.185714,0.258825,0.166633
0.546939,0.105429,0.767814
0.232143,0.728850,0.451675
0.235714,0.441350,0.046050
0.321429,0.168975,0.225300
0.200000,0.555250,0.532575
0.487755,0.066414,0.704700
0.414286,0.257308,0.209000
0.447619,0.484017,0.157767
0.071429,0.686850,0.205340
0.600000,0.155400,0.669000
0.231429,0.438860,0.416340
0.389286,0.238937,0.078100
0.359184,0.232836,0.172914
0.571429,0.505625,0.151750
0.242857,0.706083,0.315533
0.071429,0.732350,0.559150
0.131428,0.305210,0.422560
0.303571,0.324475,0.499800
0.382857,0.210300,0.302760
0.028572,0.132750,0.370775
0.377143,0.382740,0.478900
0.385714,0.259900,0.181167
0.300000,0.362767,0.447767
0.200000,0.291333,0.247767
0.023810,0.127717,0.367750
0.324490,0.662657,0.356543
0.642857,0.097983,0.416500
0.433333,0.131956,0.271100
0.065714,0.648560,0.081160
0.580000,0.191530,0.394340
0.237143,0.142940,0.536400
0.216071,0.125606,0.811788
0.317857,0.268169,0.221400
0.416327,0.530386,0.127357
0.066667,0.283217,0.555033
0.492857,0.044025,0.863750
0.071428,0.158525,0.845150
0.185714,0.490350,0.310871
0.164286,0.528175,0.237633
0.159524,0.769283,0.349867
0.019048,0.735350,0.330900
0.251021,0.526986,0.330043
0.261905,0.933567,0.090400
0.280952,0.409517,0.313167
0.167857,0.370475,0.437400
