alpha,phi,h
-0.063903,0.611217,0.716856
-0.045245,0.674247,0.626565
0.003115,0.601756,0.661012
-0.032789,0.682717,0.626272
-0.030299,0.660003,0.673832
-0.072454,0.682854,0.676153
-0.033099,0.705088,0.673752
-0.045592,0.587140,0.686998
-0.047591,0.583215,0.633331
0.008837,0.676575,0.728137
-0.026412,0.613881,0.699620
-0.045118,0.615011,0.685274
0.015414,0.543695,0.602129
-0.035031,0.645568,0.687045
-0.027486,0.630737,0.651962
-0.025915,0.612440,0.639460
-0.045621,0.631594,0.597242
-0.039270,0.601533,0.686108
0.001858,0.636442,0.686125
-0.040557,0.652844,0.641608
-0.015432,0.624132,0.681683
-0.037573,0.678783,0.714024
-0.006332,0.654108,0.649234
-0.010984,0.610753,0.650270
-0.028164,0.613588,0.660097
-0.026398,0.547428,0.696379
-0.043114,0.626690,0.672439
-0.025273,0.652535,0.661467
-0.060819,0.623219,0.622022
-0.015844,0.595621,0.659090
-0.045915,0.620400,0.665320
-0.030435,0.601400,0.632678
-0.028089,0.602780,0.599610
-0.015511,0.619645,0.688872
0.039994,0.620789,0.625753
-0.007378,0.635434,0.653612
0.021480,0.670146,0.619147
0.044284,0.615824,0.632589
-0.012501,0.583776,0.673642
-0.031031,0.623243,0.705369
-0.008304,0.588988,0.717792
-0.011388,0.603247,0.617476
-0.024554,0.626023,0.686857
0.019283,0.602060,0.672135
0.015330,0.642634,0.662413
-0.067209,0.602840,0.703089
-0.043264,0.633873,0.712944
-0.043928,0.643932,0.713422
-0.003344,0.592588,0.637551
-0.045451,0.663816,0.633945
-0.034131,0.638344,0.666592
-0.022232,0.597457,0.681848
0.003724,0.652554,0.617044
-0.001493,0.572576,0.684920
0.001836,0.665627,0.706113
0.011950,0.666019,0.646122
-0.082975,0.583388,0.677584
-0.043103,0.626813,0.686369
-0.012463,0.614891,0.621894
-0.074991,0.591494,0.666094
-0.068222,0.600972,0.668417
-0.005607,0.578203,0.699720
-0.022502,0.670308,0.639834
-0.051856,0.682924,0.707094
-0.024606,0.609643,0.755022
-0.005741,0.615871,0.682769
0.005451,0.658248,0.655981
-0.097163,0.645102,0.737718
-0.045244,0.631845,0.653454
0.029507,0.545177,0.663588
-0.001023,0.679785,0.641913
-0.063547,0.649920,0.630549
-0.035042,0.684021,0.667808
-0.024627,0.701346,0.630307
-0.031946,0.666782,0.678758
-0.027843,0.664572,0.687200
0.019446,0.649988,0.703980
-0.043684,0.655399,0.715730
-0.030885,0.566117,0.686404
-0.028906,0.661389,0.630341
0.035122,0.664447,0.658627
-0.026272,0.648086,0.648792
0.003088,0.645789,0.717898
-0.019000,0.633701,0.642170
-0.056195,0.647623,0.675294
0.026457,0.702210,0.543081
-0.113983,0.681207,0.725414
0.026476,0.658193,0.701572
0.001817,0.647929,0.623577
-0.009976,0.628475,0.522944
-0.009743,0.639923,0.656758
-0.000828,0.645469,0.688529
-0.064559,0.674712,0.684036
0.015207,0.644294,0.593944
-0.022050,0.637684,0.638334
0.049595,0.673233,0.668722
-0.047934,0.568014,0.703029
-0.009370,0.593053,0.661436
-0.028044,0.648372,0.640903
-0.007591,0.636729,0.719600
