alpha,phi,h
0.212953,0.705576,0.543590
0.354262,0.664323,0.639474
0.196601,0.562480,0.431303
0.215943,0.580075,0.586842
0.016377,0.562995,0.465353
0.180440,0.626607,0.551796
0.116484,0.572551,0.612242
0.128552,0.594482,0.658616
0.232924,0.684784,0.547936
0.255393,0.562394,0.704678
0.263853,0.498541,0.529143
0.264049,0.617918,0.639937
0.106103,0.632842,0.555009
0.167098,0.603251,0.615859
0.302818,0.656075,0.596979
0.322674,0.566302,0.533780
0.276861,0.500579,0.518270
0.194912,0.652162,0.526164
0.330831,0.571819,0.513871
0.306499,0.534403,0.570093
0.133022,0.488078,0.510206
0.160979,0.679144,0.616592
0.121527,0.447832,0.560806
0.254894,0.529475,0.530462
0.209484,0.553101,0.512605
0.173482,0.620172,0.550234
0.240609,0.614576,0.552555
0.235426,0.534306,0.565657
0.255106,0.535802,0.590813
0.176926,0.542094,0.616313
0.221676,0.679211,0.567273
0.288084,0.498849,0.573541
0.303823,0.631231,0.464995
0.324933,0.726242,0.676322
0.106008,0.516776,0.603191
0.169486,0.717877,0.563950
0.204243,0.549492,0.479735
0.254273,0.610127,0.635940
0.213438,0.571205,0.455780
0.255273,0.652852,0.611991
0.326658,0.592711,0.538652
0.205869,0.543287,0.506438
0.069818,0.503411,0.512225
0.232791,0.763203,0.576530
0.152045,0.648077,0.601592
0.176391,0.644226,0.466569
0.134789,0.625740,0.533664
0.261936,0.588739,0.482850
0.155533,0.525236,0.544570
0.104315,0.529418,0.508424
0.226209,0.718022,0.516943
0.363902,0.620043,0.601975
0.194825,0.620794,0.603688
0.246603,0.672480,0.568029
0.243063,0.704051,0.529678
0.234911,0.628915,0.408240
0.201367,0.725328,0.648701
0.158677,0.618065,0.548142
0.238472,0.612606,0.453160
0.247391,0.570421,0.509897
0.033895,0.620406,0.492083
0.128650,0.503592,0.432092
0.245535,0.646462,0.577901
0.177791,0.637340,0.524326
0.271945,0.696450,0.502427
0.260418,0.663726,0.536606
0.173546,0.558600,0.477847
0.275592,0.576545,0.512920
0.191495,0.577455,0.510365
0.286978,0.677525,0.609293
0.236419,0.591872,0.520176
0.280959,0.566005,0.491236
0.203444,0.579450,0.572038
0.273043,0.642949,0.532427
0.158587,0.472632,0.403915
0.117728,0.544508,0.600873
0.236050,0.630049,0.532441
0.192170,0.611633,0.533004
0.267299,0.651134,0.509492
0.195269,0.667521,0.536711
0.032695,0.657276,0.554118
0.096621,0.493544,0.560543
0.235989,0.739156,0.520706
0.220191,0.588100,0.537093
0.132346,0.654814,0.742453
0.270100,0.672454,0.617764
0.234869,0.686579,0.536521
0.276122,0.637481,0.543811
0.198088,0.646195,0.449674
0.280610,0.617223,0.510214
0.121306,0.624612,0.548505
0.263055,0.653065,0.714636
0.238486,0.592058,0.561723
0.266097,0.593925,0.525797
0.260347,0.664834,0.551833
0.263843,0.632591,0.556459
0.278326,0.635887,0.513411
0.236954,0.722535,0.596367
0.243712,0.646517,0.545748
0.171938,0.633300,0.568015
