alpha,phi,h
0.473452,0.460863,0.481360
0.420956,0.471217,0.498882
0.495270,0.505036,0.517227
0.505663,0.446071,0.555453
0.434875,0.384816,0.511450
0.468248,0.486027,0.588376
0.537903,0.474250,0.420120
0.423515,0.398777,0.399835
0.418426,0.242106,0.477531
0.407352,0.494498,0.501778
0.505738,0.598408,0.526082
0.370615,0.298923,0.391123
0.442516,0.379281,0.459739
0.503280,0.327646,0.466396
0.359964,0.424304,0.438799
0.526330,0.406139,0.504850
0.370229,0.606219,0.487198
0.433656,0.457680,0.492690
0.501673,0.411191,0.397770
0.508778,0.472715,0.474124
0.596560,0.454648,0.441553
0.493745,0.516904,0.486324
0.473590,0.466999,0.442893
0.467220,0.427955,0.539561
0.596236,0.625047,0.505893
0.466588,0.373754,0.529711
0.436226,0.583942,0.495180
0.426595,0.426122,0.554148
0.514144,0.541786,0.618773
0.566843,0.521916,0.503216
0.541437,0.543350,0.447680
0.411025,0.355579,0.408814
0.500796,0.441774,0.438633
0.461369,0.532678,0.427280
0.472934,0.434095,0.443845
0.483466,0.438227,0.433387
0.429973,0.416723,0.509167
0.572987,0.537493,0.496922
0.511369,0.547019,0.501021
0.495838,0.598921,0.438762
0.466663,0.492829,0.454897
0.464214,0.546840,0.458251
0.522667,0.316375,0.563532
0.566704,0.474878,0.388619
0.721033,0.716650,0.392313
0.412250,0.551167,0.477162
0.514911,0.565785,0.539356
0.457022,0.316524,0.488332
0.535034,0.564084,0.491892
0.522803,0.482846,0.471631
0.459529,0.317511,0.453730
0.445839,0.362252,0.437000
0.480035,0.509286,0.476093
0.459707,0.453833,0.495337
0.530370,0.439724,0.365858
0.519568,0.438464,0.490300
0.521185,0.383974,0.569479
0.501554,0.303409,0.455021
0.485840,0.497846,0.429979
0.498088,0.411588,0.477160
0.507627,0.539615,0.558971
0.594752,0.516896,0.566678
0.430312,0.491835,0.547327
0.408790,0.379631,0.414919
0.463817,0.557161,0.422903
0.470808,0.338442,0.468071
0.531333,0.435028,0.449335
0.546666,0.489173,0.436496
0.381113,0.401002,0.475724
0.536435,0.367157,0.292386
0.423436,0.495766,0.579969
0.486478,0.495352,0.525890
0.447914,0.513539,0.474393
0.434356,0.502944,0.491627
0.514586,0.448959,0.466744
0.496602,0.387077,0.431647
0.519059,0.588563,0.494853
0.579330,0.371983,0.448972
0.555347,0.508007,0.442055
0.406053,0.454009,0.432608
0.479347,0.505594,0.521186
0.440427,0.540118,0.394511
0.494342,0.348145,0.506272
0.536841,0.580565,0.492256
0.497920,0.513018,0.515504
0.445318,0.384400,0.423668
0.449551,0.522668,0.470050
0.433113,0.481091,0.572112
0.421399,0.419200,0.472363
0.414099,0.358532,0.482158
0.393323,0.346435,0.513578
0.404417,0.401712,0.447221
0.450377,0.534755,0.486235
0.496797,0.566745,0.623361
0.476393,0.475341,0.449779
0.541564,0.444538,0.470747
0.484443,0.361888,0.565229
0.503690,0.481402,0.455406
0.483110,0.378767,0.406675
0.485502,0.483261,0.461746
