alpha,phi,h
0.480387,0.490803,0.496493
0.426921,0.528751,0.512262
0.509118,0.583622,0.555092
0.518635,0.499793,0.578340
0.447411,0.457837,0.523875
0.472334,0.565200,0.613799
0.541821,0.515680,0.428032
0.423036,0.420529,0.407883
0.425466,0.303475,0.499712
0.411404,0.545690,0.519012
0.514442,0.626476,0.536674
0.375755,0.321460,0.401703
0.442783,0.416995,0.476259
0.503476,0.361610,0.481434
0.360381,0.456634,0.448996
0.534794,0.467161,0.522910
0.375586,0.673701,0.507497
0.425253,0.467528,0.463265
0.500955,0.441208,0.409307
0.507246,0.467624,0.472983
0.609337,0.483412,0.440473
0.499086,0.612153,0.502078
0.483359,0.516871,0.457296
0.470368,0.479848,0.557677
0.600945,0.641418,0.510957
0.469766,0.395649,0.534845
0.443814,0.638259,0.517178
0.439202,0.471540,0.566648
0.517744,0.561059,0.625016
0.567894,0.560926,0.516927
0.551812,0.588437,0.463024
0.420703,0.410323,0.425165
0.508536,0.516420,0.468647
0.471362,0.609990,0.446610
0.487082,0.475207,0.454656
0.488568,0.450582,0.434968
0.448667,0.493543,0.529760
0.626093,0.660275,0.546235
0.518786,0.565533,0.511871
0.508388,0.690564,0.462937
0.473047,0.515782,0.468106
0.475962,0.604317,0.472854
0.534320,0.383221,0.593402
0.587745,0.534352,0.401339
0.734096,0.761611,0.419933
0.414397,0.584472,0.485289
0.540817,0.637301,0.601168
0.456662,0.359501,0.484241
0.546524,0.617968,0.510323
0.526996,0.527074,0.489883
0.487801,0.391070,0.472830
0.457643,0.398715,0.448586
0.490119,0.552513,0.485685
0.464635,0.511905,0.517672
0.535001,0.484638,0.375659
0.536546,0.494449,0.513572
0.527629,0.431691,0.581671
0.480818,0.339911,0.445553
0.492590,0.541343,0.448362
0.507401,0.468057,0.492957
0.515665,0.557902,0.563043
0.629321,0.612942,0.591431
0.429497,0.517280,0.556180
0.410271,0.423013,0.421223
0.467192,0.584327,0.426786
0.474269,0.360451,0.475042
0.540354,0.495422,0.470213
0.550837,0.516630,0.442261
0.384385,0.433006,0.490941
0.471767,0.376447,0.390315
0.436630,0.566828,0.608505
0.492248,0.546747,0.539914
0.461984,0.578377,0.494442
0.443729,0.573374,0.517892
0.513685,0.480954,0.475870
0.512041,0.443518,0.450092
0.530322,0.655509,0.506343
0.590527,0.403728,0.452959
0.579225,0.576011,0.458603
0.410343,0.518055,0.458401
0.482648,0.548853,0.535499
0.449761,0.593873,0.408095
0.504462,0.393427,0.520004
0.542429,0.598224,0.499964
0.508305,0.557626,0.534458
0.459555,0.443797,0.438594
0.447411,0.540893,0.479804
0.438442,0.502413,0.576770
0.426820,0.449581,0.481567
0.422330,0.388983,0.495179
0.393464,0.362703,0.520285
0.414418,0.456770,0.463520
0.465736,0.597709,0.519296
0.501380,0.590759,0.632466
0.493362,0.538982,0.474099
0.546357,0.485914,0.481106
0.501587,0.411025,0.592700
0.511228,0.523574,0.465382
0.501633,0.472306,0.434247
0.494194,0.551998,0.487025
