alpha,phi,h
0.407143,0.819638,0.124925
0.114286,0.949200,0.095900
0.064286,0.779525,0.375900
0.305714,0.526270,0.191520
0.214286,0.684150,0.319200
0.442857,0.751558,0.381300
0.407143,0.377942,0.539650
0.447619,0.578533,0.244500
0.442857,0.966050,0.835900
0.066667,0.567667,0.499367
0.409524,0.583033,0.329567
0.493878,0.848957,0.316271
0.942857,0.309350,0.224900
0.573016,0.455394,0.431622
0.564286,0.758200,0.433575
0.114286,0.798950,0.025500
0.646939,0.066986,0.532200
0.292857,0.888233,0.443667
0.295238,0.850367,0.024133
0.410714,0.765375,0.160425
0.135715,0.333213,0.537550
0.171429,0.807425,0.212750
0.619048,0.946483,0.389233
0.240476,0.722617,0.170817
0.380000,0.927470,0.303900
0.300000,0.862430,0.090540
0.468571,0.527000,0.220860
0.042858,0.656850,0.649400
0.247619,0.458675,0.412067
0.345238,0.863008,0.662350
0.392857,0.564967,0.085550
0.342857,0.788517,0.299867
0.383673,0.379243,0.516757
0.128571,0.561150,0.100800
0.331429,0.842550,0.319340
0.297143,0.822300,0.362600
0.525000,0.244000,0.289300
0.550000,0.840750,0.255550
0.550000,0.805250,0.288150
0.388095,0.888633,0.238250
0.195238,0.914775,0.119850
0.200000,0.549175,0.386650
0.480000,0.630920,0.159780
0.380952,0.858933,0.159833
0.171428,0.809875,0.617400
0.228572,0.680137,0.193025
0.385714,0.439600,0.020000
0.396429,0.766400,0.400100
0.309524,0.802900,0.023733
0.557143,0.167200,0.175300
0.245714,0.940330,0.070450
0.448571,0.069380,0.744360
0.536735,0.899879,0.362200
0.173809,0.394842,0.196233
0.289286,0.889738,0.199475
0.171429,0.628750,0.054100
0.310714,0.780125,0.349050
0.659524,0.539833,0.430183
0.511905,0.819275,0.371300
0.464286,0.620537,0.068425
0.565714,0.855800,0.073280
0.382143,0.945462,0.120250
0.625715,0.861090,0.034300
0.142857,0.424200,0.234900
0.461905,0.796783,0.030867
0.714286,0.909267,0.213300
0.592857,0.510800,0.316250
0.778571,0.908600,0.167650
0.438095,0.259558,0.320917
0.328571,0.644520,0.167460
0.571429,0.836650,0.383100
0.414286,0.876200,0.024800
0.069047,0.868583,0.427650
0.398413,0.477417,0.608467
0.557143,0.730950,0.347000
0.597619,0.689450,0.064967
0.561224,0.741314,0.176157
0.338095,0.944417,0.215333
0.383673,0.601786,0.333643
0.246429,0.262138,0.644350
0.414285,0.978775,0.139250
0.125714,0.681870,0.326040
0.142857,0.560342,0.313917
0.842857,0.417425,0.253500
0.364286,0.713075,0.526475
0.111429,0.767470,0.043120
0.112245,0.839486,0.076457
0.362500,0.865206,0.274500
0.280952,0.922917,0.102733
0.092857,0.662592,0.083467
0.496428,0.622000,0.827450
0.642857,0.509500,0.112400
0.571429,0.654975,0.236025
0.517857,0.820000,0.383137
0.278571,0.946820,0.219800
0.317857,0.263825,0.133675
0.278572,0.648225,0.214325
0.575000,0.232237,0.499875
0.600000,0.785283,0.127800
0.395238,0.590792,0.148950
