alpha,phi,h
0.521429,0.678400,0.816150
0.133333,0.807175,0.692483
0.274286,0.579490,0.617080
0.394286,0.322840,0.499220
0.519047,0.589917,0.626200
0.566667,0.297867,0.760133
0.557143,0.187450,0.688700
0.411429,0.980110,0.591640
0.557143,0.503980,0.795200
0.390476,0.630767,0.963100
0.520000,0.922850,0.430060
0.917143,0.971620,0.864300
0.683673,0.902886,0.820514
0.278571,0.784725,0.613750
0.846939,0.425864,0.871400
0.800000,0.863050,0.940500
0.311905,0.889742,0.952033
0.497619,0.657025,0.802850
0.530357,0.867944,0.465788
0.576191,0.804117,0.971367
0.750000,0.931300,0.448400
0.514285,0.551867,0.514533
0.666667,0.496217,0.522500
0.346428,0.568437,0.727650
0.550000,0.954800,0.449400
0.480000,0.921030,0.681620
0.790476,0.969333,0.553200
0.675510,0.720100,0.900457
0.339286,0.972500,0.707150
0.138095,0.581542,0.822733
0.381633,0.967829,0.686414
0.642857,0.905656,0.467344
0.776190,0.871608,0.510700
0.468571,0.504550,0.753160
0.671428,0.863625,0.805400
0.378572,0.569225,0.716267
0.523810,0.622700,0.761083
0.251429,0.803920,0.720420
0.221429,0.839350,0.570900
0.112987,0.372891,0.842691
0.520000,0.695730,0.784380
0.428571,0.686225,0.951617
0.714286,0.936490,0.462200
0.671428,0.925467,0.593300
0.489286,0.903613,0.515088
0.478571,0.749725,0.668325
0.185714,0.896917,0.817500
0.250000,0.887250,0.499983
0.402041,0.614507,0.568400
0.342857,0.945450,0.990700
0.485714,0.929720,0.475580
0.771429,0.724450,0.503500
0.507143,0.822900,0.887575
0.523809,0.908675,0.465133
0.402857,0.936460,0.460460
0.371429,0.702533,0.589600
0.600000,0.350850,0.825500
0.298214,0.836450,0.472737
0.854286,0.596880,0.304720
0.531428,0.667860,0.559700
0.251020,0.859064,0.500371
0.819048,0.963500,0.697267
0.814285,0.642338,0.543250
0.345238,0.819208,0.656267
0.505714,0.743135,0.914780
0.366667,0.796617,0.636867
0.428571,0.997900,0.472300
0.624285,0.657490,0.704770
0.553571,0.602712,0.967350
0.536734,0.626921,0.606157
0.042857,0.686850,0.722833
0.487143,0.929245,0.491280
0.364285,0.695650,0.563350
0.700000,0.803892,0.892483
0.357143,0.527683,0.650467
0.867347,0.768257,0.373643
0.435714,0.519383,0.544917
0.523810,0.214150,0.739800
0.428571,0.635150,0.558700
0.454286,0.954170,0.815700
0.128572,0.809475,0.675650
0.542857,0.979400,0.582200
0.714286,0.324000,0.731600
0.675000,0.931712,0.469275
0.464286,0.979712,0.842400
0.468254,0.772811,0.945689
0.471428,0.730612,0.682825
0.733333,0.877800,0.482183
0.208572,0.732640,0.498700
0.473810,0.916550,0.578000
0.640000,0.994750,0.497740
0.885714,0.389033,0.418233
0.514285,0.594560,0.955560
0.494285,0.944880,0.829060
0.257143,0.775667,0.368733
0.426531,0.636907,0.953086
0.342857,0.765150,0.826100
0.708572,0.924690,0.413600
0.453572,0.924500,0.742150
0.503571,0.877150,0.362325
