alpha,phi,h
0.647619,0.239700,0.193867
0.385714,0.643500,0.476500
0.117858,0.476925,0.116200
0.378572,0.411475,0.397912
0.028571,0.575163,0.401975
0.394286,0.744150,0.106740
0.061224,0.280557,0.619414
0.350000,0.804900,0.449550
0.028572,0.123662,0.281000
0.385715,0.223325,0.050200
0.157143,0.663787,0.188475
0.407936,0.571828,0.170544
0.178571,0.173200,0.368250
0.782857,0.686300,0.320380
0.233333,0.487200,0.081067
0.057143,0.530717,0.102600
0.809524,0.472467,0.058167
0.265306,0.661600,0.083614
0.400000,0.959729,0.122943
0.576190,0.673950,0.409567
0.110714,0.719475,0.335975
0.258929,0.648575,0.063612
0.433333,0.243933,0.029867
0.169047,0.795342,0.103650
0.105714,0.447650,0.575920
0.545238,0.280900,0.361117
0.010715,0.619050,0.231025
0.477143,0.607530,0.546640
0.142857,0.866413,0.074200
0.114286,0.379833,0.016167
0.194286,0.748080,0.179820
0.416667,0.551258,0.358667
0.542857,0.423220,0.200020
0.383673,0.391579,0.344729
0.412245,0.066800,0.452200
0.112245,0.221543,0.147943
0.209524,0.549850,0.221133
0.347619,0.479800,0.058800
0.082143,0.179588,0.480125
0.039286,0.358075,0.205250
0.358730,0.833906,0.386278
0.364285,0.744888,0.067475
0.485714,0.164480,0.057320
0.400000,0.692650,0.572700
0.585715,0.159636,0.320814
0.422857,0.559270,0.107160
0.366666,0.210700,0.254233
0.842857,0.443812,0.093125
0.114286,0.453087,0.081600
0.178571,0.244325,0.853200
0.021428,0.506350,0.207750
0.628571,0.423187,0.255375
0.178571,0.721888,0.105900
0.528571,0.893900,0.358100
0.142857,0.707570,0.615740
0.317857,0.823988,0.372775
0.589286,0.342612,0.083550
0.385714,0.193367,0.243500
0.283673,0.661164,0.197586
0.134286,0.347510,0.210580
0.775000,0.303125,0.140050
0.304762,0.736883,0.390967
0.516326,0.772871,0.137514
0.368571,0.359800,0.288300
0.153571,0.754188,0.124500
0.144445,0.721344,0.155456
0.120000,0.515660,0.180060
0.145714,0.369390,0.244000
0.434694,0.478571,0.078943
0.557143,0.608575,0.327750
0.342858,0.649362,0.083100
0.512245,0.572107,0.134814
0.450000,0.560117,0.289033
0.628572,0.372950,0.084150
0.360000,0.244700,0.415760
0.207143,0.390750,0.421600
0.421429,0.420217,0.065383
0.164286,0.812875,0.206800
0.234286,0.491150,0.466560
0.477778,0.432200,0.054289
0.081633,0.258964,0.295886
0.642857,0.387742,0.115850
0.271428,0.225429,0.217671
0.371429,0.742567,0.490567
0.324490,0.167214,0.295043
0.774286,0.462650,0.088060
0.089796,0.387707,0.534929
0.242857,0.170133,0.150667
0.428571,0.962325,0.135100
0.457143,0.623963,0.276825
0.771429,0.059000,0.060800
0.205714,0.047640,0.135100
0.233333,0.052517,0.105733
0.671429,0.349640,0.300020
0.350000,0.742325,0.298050
0.551428,0.127980,0.151340
0.328572,0.148163,0.675875
0.585714,0.897850,0.437900
0.378572,0.310975,0.073275
0.142857,0.175056,0.330375
