alpha,phi,h
0.209524,0.301750,0.528750
0.566667,0.254750,0.400867
0.567857,0.092112,0.610250
0.192857,0.215183,0.486683
0.428571,0.882640,0.078560
0.669388,0.467079,0.076786
0.171429,0.062517,0.121800
0.107143,0.116200,0.929000
0.482143,0.051937,0.545125
0.466667,0.130900,0.448400
0.609524,0.702650,0.304800
0.150794,0.425517,0.501411
0.154762,0.457492,0.293767
0.308928,0.480444,0.327150
0.558730,0.298878,0.563478
0.632143,0.046562,0.335775
0.497143,0.806560,0.258260
0.485714,0.063650,0.756950
0.163265,0.355871,0.291500
0.683333,0.343017,0.267017
0.061905,0.234333,0.318567
0.317857,0.398838,0.351325
0.171429,0.700040,0.211840
0.382857,0.099900,0.300940
0.622857,0.377590,0.260840
0.138096,0.378083,0.427400
0.600000,0.584250,0.412700
0.095918,0.299221,0.508714
0.103571,0.267550,0.552825
0.071429,0.327617,0.384567
0.231429,0.256820,0.269340
0.157143,0.267625,0.816625
0.339286,0.272487,0.085275
0.102857,0.443070,0.269240
0.614286,0.045233,0.491200
0.209524,0.448700,0.463067
0.050000,0.285913,0.474550
0.168571,0.415840,0.654060
0.702381,0.021817,0.333950
0.067857,0.112762,0.170200
0.422857,0.058390,0.739880
0.114286,0.354707,0.224729
0.493877,0.084571,0.533400
0.146429,0.069225,0.160500
0.389286,0.198487,0.818750
0.457143,0.165150,0.786150
0.175000,0.295712,0.530225
0.340476,0.243625,0.179150
0.108571,0.479640,0.258460
0.096429,0.474500,0.129475
0.446429,0.522050,0.057600
0.109524,0.202933,0.585900
0.585714,0.386620,0.099440
0.097959,0.324000,0.314671
0.042857,0.029600,0.712100
0.460714,0.594950,0.398900
0.590476,0.142233,0.369333
0.057143,0.803800,0.546480
0.500000,0.135408,0.370650
0.103572,0.807163,0.432050
0.814286,0.054000,0.055500
0.317857,0.330012,0.275600
0.094286,0.332000,0.345480
0.090476,0.227000,0.546367
0.747619,0.009650,0.240267
0.591429,0.231760,0.181000
0.411429,0.687060,0.107820
0.273016,0.331144,0.563167
0.137143,0.459230,0.586610
0.598214,0.059400,0.391487
0.214286,0.493022,0.276967
0.435715,0.180875,0.809100
0.609524,0.126275,0.599250
0.080952,0.067633,0.481767
0.600000,0.325383,0.213400
0.333333,0.119983,0.164667
0.160000,0.733220,0.672180
0.371428,0.423033,0.106250
0.717857,0.310350,0.318850
0.325000,0.159875,0.470475
0.085714,0.255950,0.368100
0.548571,0.249320,0.452680
0.214286,0.401000,0.265700
0.167857,0.399338,0.636825
0.196429,0.364700,0.253650
0.183333,0.497333,0.304583
0.109524,0.302033,0.295567
0.267857,0.587694,0.148062
0.477551,0.456050,0.364457
0.585715,0.173500,0.162867
0.353571,0.216037,0.394475
0.725000,0.536013,0.308825
0.614286,0.539400,0.141025
0.257143,0.429908,0.302350
0.059524,0.200033,0.817750
0.061905,0.220617,0.527133
0.442857,0.689869,0.341913
0.195238,0.397500,0.617467
0.251428,0.512340,0.253400
0.126984,0.453678,0.551944
