alpha,phi,h
0.673215,0.598006,0.088138
0.703175,0.860700,0.071500
0.957143,0.343000,0.050500
0.407143,0.199483,0.546983
0.676191,0.503150,0.267133
0.673809,0.559667,0.182867
0.591429,0.683420,0.169320
0.603572,0.526325,0.317650
0.705714,0.328130,0.115720
0.683333,0.798058,0.036500
0.680952,0.596533,0.140200
0.628572,0.348525,0.072000
0.377143,0.646710,0.088480
0.942857,0.521630,0.263180
0.610714,0.312225,0.069538
0.642857,0.850408,0.039033
0.461905,0.529533,0.064617
0.645238,0.830633,0.055600
0.725000,0.115350,0.327250
0.663265,0.726607,0.046729
0.826190,0.702942,0.134700
0.382857,0.855320,0.306720
0.703572,0.168112,0.078725
0.661905,0.790200,0.057800
0.297143,0.479900,0.514140
0.504762,0.496933,0.091200
0.528571,0.609475,0.202483
0.542857,0.123000,0.018200
0.721429,0.668600,0.472000
0.528571,0.510133,0.376900
0.628571,0.387125,0.304300
0.654286,0.518210,0.305060
0.577143,0.465960,0.411940
0.442857,0.647400,0.206200
0.716327,0.687221,0.351257
0.418367,0.497379,0.275129
0.528571,0.514883,0.150533
0.778571,0.361150,0.205475
0.310204,0.849443,0.160071
0.757143,0.566833,0.098700
0.701786,0.715463,0.366700
0.533333,0.530467,0.335833
0.414286,0.479725,0.250500
0.357143,0.833056,0.026388
0.492857,0.852300,0.028700
0.633334,0.632083,0.105700
0.785714,0.425400,0.422500
0.464286,0.494888,0.266275
0.711905,0.274325,0.512717
0.478571,0.530450,0.115025
0.696429,0.864187,0.071825
0.683333,0.552350,0.183133
0.695238,0.868300,0.080833
0.821429,0.710392,0.477567
0.776191,0.525000,0.076200
0.828572,0.372450,0.541767
0.578572,0.490533,0.346650
0.966666,0.471025,0.050383
0.797959,0.417921,0.537943
0.685714,0.512013,0.242950
0.660714,0.918275,0.159300
0.660714,0.842450,0.034375
0.412245,0.560621,0.255743
0.551021,0.321900,0.230000
0.692857,0.819688,0.051625
0.728571,0.815225,0.310100
0.769047,0.877458,0.055533
0.775000,0.689588,0.232600
0.592857,0.612056,0.177350
0.364286,0.642350,0.358450
0.491429,0.470710,0.035300
0.891837,0.212171,0.637486
0.666667,0.394500,0.392000
0.551429,0.862090,0.112080
0.557143,0.604875,0.100300
0.685714,0.592050,0.010750
0.592858,0.626550,0.124650
0.450000,0.497563,0.416750
0.585714,0.545320,0.105720
0.742857,0.333167,0.124833
0.742857,0.786950,0.388886
0.589286,0.315069,0.521487
0.504082,0.868443,0.370100
0.565715,0.455140,0.444920
0.428571,0.414250,0.420300
0.661905,0.858325,0.064867
0.852381,0.391767,0.512033
0.571429,0.476700,0.336900
0.485714,0.690987,0.283025
0.653571,0.627112,0.147600
0.705715,0.531270,0.248420
0.892857,0.384600,0.504200
0.694286,0.465300,0.441460
0.623809,0.481583,0.113017
0.400000,0.835933,0.044700
0.471428,0.627650,0.084440
0.585714,0.615833,0.038600
0.464286,0.610262,0.249625
0.857143,0.229025,0.413525
0.502041,0.429664,0.443971
