alpha,phi,h
0.012481,0.925967,0.051649
0.000027,0.889342,0.130584
-0.038128,0.773333,0.087633
-0.043614,0.695972,0.200285
-0.084675,0.876588,0.302242
0.027949,0.733447,0.269492
-0.083685,0.813811,0.125977
-0.030515,0.814392,0.376078
-0.005571,0.927027,0.294758
0.083179,0.856249,0.307581
0.075481,0.910188,0.388234
0.147744,0.709583,0.251859
-0.014469,0.979108,0.292650
0.053164,0.711954,0.292770
-0.012136,0.817092,0.221832
-0.136226,0.801033,0.256930
0.012904,0.715949,0.251055
-0.091189,0.874645,0.299920
-0.057550,0.798021,0.287367
-0.113237,0.917605,0.209705
-0.102942,0.893510,0.304531
-0.059967,0.791535,0.140864
0.140507,0.838661,0.153501
0.036479,0.728153,0.314462
-0.046828,0.845624,0.357635
-0.159410,0.880619,0.380239
-0.102221,0.930496,0.313346
0.120664,0.737766,0.306607
-0.005940,0.886399,0.332346
-0.032668,0.780016,0.271148
-0.012950,0.723031,0.212340
0.011637,0.871989,0.160913
0.012965,0.813504,0.247453
0.081831,0.843026,0.154758
-0.015586,0.869419,0.417068
-0.078117,0.902838,0.408760
-0.043435,0.723700,0.279141
-0.025373,0.691179,0.270926
0.133941,0.867997,0.091113
-0.073707,0.688213,0.306337
0.032755,0.839634,0.252853
0.017377,0.857540,0.347719
0.039405,0.924522,0.360221
-0.140266,1.010896,0.247361
0.008448,0.764023,0.349023
-0.114867,0.810138,0.293288
-0.117496,0.814640,0.341455
-0.089253,0.813847,0.241905
-0.032728,0.785708,0.210706
0.071513,0.772022,0.407783
0.100980,0.849485,0.387805
0.038080,0.769754,0.287517
-0.045521,0.711195,0.310223
-0.077697,0.739587,0.305029
0.017228,0.830166,0.181768
-0.015383,0.728566,0.170163
-0.083848,0.800358,0.235635
0.026767,0.847306,0.419420
-0.132675,0.780310,0.320784
-0.044098,0.758673,0.228208
0.083167,0.846354,0.342069
-0.190463,0.801200,0.292507
-0.091375,0.920502,0.414600
-0.018373,0.886765,0.177648
0.043802,0.692639,0.292441
-0.000605,0.758174,0.334907
-0.021055,0.907949,0.236976
-0.004301,0.743809,0.074246
-0.027731,0.746349,0.264035
0.007074,0.868442,0.239006
0.028930,0.853534,0.195969
-0.083193,0.914352,0.225801
-0.016580,0.876701,0.158304
-0.102021,0.869749,0.186762
-0.113946,0.723782,0.290034
0.003418,0.679055,0.369834
-0.056990,0.662862,0.255830
-0.157972,0.865965,0.186227
-0.033546,0.679976,0.394061
-0.116558,0.811575,0.223577
-0.031469,0.768124,0.328221
-0.015665,1.030437,0.379821
-0.135082,0.884570,0.437385
-0.097797,0.791374,0.284494
-0.072466,0.865841,0.424063
-0.001222,0.826625,0.285053
0.024376,0.698606,0.257889
-0.057532,0.844042,0.421563
-0.058301,0.825799,0.197863
0.109322,0.886991,0.368207
0.060304,0.835566,0.404764
-0.105154,0.917380,0.269334
0.154146,0.799379,0.335559
-0.014665,0.725983,0.280900
-0.153899,0.779984,0.298600
-0.010709,0.834537,0.387484
0.159073,0.790745,0.320586
-0.136829,0.876306,0.257261
-0.057603,0.796365,0.301863
0.016274,0.798625,0.143673
