alpha,phi,h
0.238879,0.854722,-0.011034
0.226322,0.850069,0.087633
0.208100,0.726938,0.056100
0.208141,0.685025,0.173824
0.144468,0.807929,0.235807
0.249480,0.726815,0.183968
0.145410,0.799354,0.084689
0.163052,0.778373,0.310075
0.192863,0.891339,0.233188
0.292837,0.838240,0.242514
0.310215,0.853194,0.316792
0.369731,0.708026,0.187709
0.208242,0.928176,0.243959
0.271501,0.698610,0.255770
0.182465,0.759926,0.158004
0.149276,0.766101,0.199822
0.234509,0.690037,0.194985
0.181184,0.807219,0.241511
0.174157,0.739973,0.250234
0.131533,0.862468,0.131144
0.107188,0.847161,0.229820
0.141405,0.754714,0.090949
0.347242,0.789520,0.098881
0.276808,0.694230,0.227821
0.207981,0.790392,0.286035
0.073695,0.822793,0.280319
0.172225,0.868628,0.221319
0.302485,0.706632,0.271232
0.230944,0.861803,0.280830
0.142888,0.731327,0.189698
0.214583,0.697655,0.165252
0.249446,0.819379,0.146913
0.240844,0.779848,0.201253
0.316000,0.835512,0.119003
0.227548,0.829350,0.319714
0.159999,0.862074,0.356183
0.210953,0.726018,0.221702
0.135299,0.724835,0.208421
0.360673,0.847131,0.070272
0.159732,0.687818,0.280718
0.283068,0.766205,0.219808
0.242156,0.812637,0.260366
0.294074,0.886722,0.299422
0.101707,0.904267,0.167915
0.257119,0.711569,0.271538
0.114422,0.772081,0.265978
0.112601,0.811055,0.266058
0.152690,0.764755,0.205854
0.165561,0.758327,0.192854
0.250524,0.700842,0.336160
0.301888,0.830416,0.314564
0.270181,0.740868,0.220361
0.225927,0.744974,0.251205
0.168184,0.746737,0.262614
0.275106,0.801948,0.146391
0.222614,0.702942,0.117588
0.163592,0.781571,0.195738
0.261641,0.829470,0.352393
0.083714,0.721807,0.261568
0.169378,0.743603,0.182153
0.320015,0.794482,0.281197
0.046700,0.764876,0.230261
0.134359,0.833548,0.326499
0.199178,0.859327,0.117184
0.235163,0.650037,0.233179
0.225636,0.716216,0.254582
0.230003,0.873686,0.196363
0.158158,0.735032,0.033876
0.206139,0.708545,0.200810
0.236070,0.801506,0.193358
0.246818,0.825225,0.139922
0.143482,0.840801,0.148897
0.180955,0.794671,0.098120
0.101988,0.810032,0.141245
0.136829,0.704930,0.246435
0.226833,0.653693,0.290678
0.191945,0.661717,0.192631
0.096541,0.848208,0.181188
0.180240,0.629019,0.300478
0.159584,0.795832,0.156604
0.176248,0.739541,0.211519
0.248831,0.984889,0.321029
0.136538,0.856022,0.322482
0.161881,0.756838,0.203205
0.124492,0.802737,0.347808
0.192196,0.780868,0.204537
0.224606,0.643774,0.166215
0.174478,0.820349,0.341466
0.189148,0.778950,0.159581
0.318908,0.883257,0.336145
0.277073,0.743192,0.305171
0.133818,0.871028,0.223252
0.326875,0.768266,0.256646
0.207464,0.727922,0.260253
0.111225,0.745188,0.245955
0.212671,0.800738,0.294656
0.364559,0.758391,0.287335
0.159914,0.840468,0.182457
0.205247,0.772006,0.206080
0.190850,0.767544,0.134335
