alpha,phi,h
0.592269,0.517760,0.389769
0.477355,0.586210,0.366738
0.570550,0.562045,0.452038
0.441937,0.656919,0.607349
0.562224,0.410480,0.473380
0.601286,0.446884,0.465997
0.465101,0.700269,0.497587
0.644428,0.690741,0.391581
0.638981,0.535408,0.459483
0.489862,0.601690,0.466893
0.588740,0.550951,0.487227
0.450590,0.511074,0.526503
0.503917,0.680969,0.446850
0.506916,0.424017,0.410081
0.658408,0.583145,0.516239
0.570495,0.389063,0.552939
0.481282,0.569979,0.547640
0.541690,0.490254,0.612943
0.444125,0.521161,0.345532
0.515692,0.474561,0.549896
0.445439,0.455927,0.486774
0.599637,0.507347,0.589343
0.391020,0.648476,0.383655
0.633795,0.540219,0.361105
0.540376,0.543526,0.518839
0.514613,0.571145,0.460178
0.444060,0.571901,0.350601
0.512341,0.446112,0.472654
0.661565,0.518053,0.520127
0.520018,0.620496,0.525295
0.398179,0.482625,0.491878
0.473150,0.553087,0.617886
0.639296,0.425646,0.483760
0.493264,0.625061,0.544885
0.537800,0.306131,0.421328
0.552252,0.616804,0.537346
0.481786,0.508285,0.555326
0.409040,0.511825,0.398763
0.548219,0.612040,0.434377
0.532508,0.579882,0.315556
0.626270,0.416477,0.530176
0.452083,0.426250,0.579161
0.503013,0.643980,0.476721
0.536036,0.536768,0.419890
0.527749,0.589838,0.501783
1.117764,0.194760,0.380157
0.466477,0.396339,0.606672
0.585597,0.425242,0.459771
0.530007,0.570703,0.471756
0.501727,0.467636,0.521952
0.573591,0.441844,0.572484
0.621742,0.859022,0.622528
0.583551,0.611682,0.566356
0.548644,0.417946,0.462956
0.434643,0.425595,0.403520
0.456038,0.736494,0.636899
0.542498,0.677423,0.585305
0.486715,0.493131,0.443479
0.439941,0.543084,0.507120
0.584303,0.560636,0.572446
0.458691,0.507305,0.459480
0.477449,0.438537,0.373812
0.597846,0.613930,0.552207
0.538805,0.671387,0.611921
0.574269,0.463554,0.513196
0.589661,0.467361,0.589165
0.584622,0.569772,0.533106
0.481630,0.561065,0.529458
0.478667,0.592472,0.457769
0.486371,0.681814,0.480871
0.584110,0.652441,0.543173
0.345551,0.490265,0.667733
0.404802,0.409738,0.557289
0.608162,0.501912,0.561327
0.426765,0.608269,0.420269
0.478313,0.569904,0.387849
0.694596,0.762268,0.479763
0.510341,0.552481,0.451909
0.402246,0.600575,0.585931
0.479964,0.352449,0.517795
0.427571,0.446919,0.403023
0.470982,0.561999,0.503074
0.379029,0.556859,0.467295
0.503621,0.544598,0.408508
0.258975,0.684800,0.491561
0.427477,0.523116,0.520759
0.443053,0.630963,0.603158
0.422278,0.480093,0.506896
0.520011,0.479238,0.461911
0.529119,0.458625,0.414540
0.462059,0.563695,0.414511
0.569149,0.528865,0.469935
0.507715,0.477137,0.545122
0.468757,0.381476,0.429263
0.500134,0.438664,0.362862
0.549691,0.487729,0.633098
0.491213,0.560449,0.565442
0.405828,0.503094,0.472857
0.557433,0.596100,0.530716
0.481146,0.512455,0.537445
