alpha,phi,h
0.565994,0.496666,0.399097
0.447931,0.556471,0.389341
0.541792,0.530238,0.458151
0.415441,0.626111,0.601077
0.539842,0.378682,0.497450
0.560362,0.401646,0.482073
0.444347,0.815377,0.482452
0.635252,0.647892,0.398947
0.599975,0.510175,0.466167
0.460391,0.558548,0.477772
0.565573,0.532948,0.485317
0.440498,0.490330,0.527629
0.501280,0.656322,0.453166
0.488975,0.382999,0.417355
0.610298,0.537877,0.520514
0.541635,0.366573,0.558468
0.463448,0.549459,0.548189
0.527984,0.476060,0.610490
0.439016,0.496640,0.347469
0.496284,0.467380,0.560837
0.429671,0.438691,0.496655
0.591972,0.480128,0.597942
0.388053,0.642663,0.387898
0.613859,0.513090,0.374748
0.528007,0.522875,0.524335
0.482704,0.523612,0.458723
0.436038,0.547202,0.358896
0.502353,0.420435,0.473005
0.623884,0.477397,0.533491
0.506474,0.599213,0.523582
0.392091,0.453055,0.497557
0.463053,0.542682,0.618014
0.586514,0.396065,0.495821
0.470591,0.598240,0.556495
0.520884,0.294797,0.433612
0.528909,0.584220,0.540362
0.432571,0.480412,0.555290
0.409757,0.490067,0.416666
0.525918,0.585227,0.445899
0.499879,0.549636,0.331476
0.602567,0.392357,0.525040
0.427600,0.403478,0.581425
0.482185,0.614397,0.479695
0.527149,0.512064,0.421292
0.501718,0.548688,0.497255
0.926354,0.234396,0.425331
0.448222,0.374636,0.603900
0.557567,0.399887,0.468916
0.496297,0.536780,0.478333
0.482704,0.446721,0.525904
0.564584,0.426696,0.572414
0.603689,0.810565,0.633069
0.561142,0.584762,0.570396
0.542638,0.416573,0.465772
0.422632,0.413136,0.405318
0.457246,0.690321,0.638828
0.523344,0.635895,0.583715
0.459990,0.463725,0.455914
0.412132,0.518360,0.494607
0.555285,0.514220,0.578817
0.432643,0.478163,0.461759
0.461188,0.411219,0.386245
0.576102,0.578899,0.544110
0.517960,0.645182,0.615656
0.559534,0.443498,0.522140
0.568988,0.430952,0.603794
0.573121,0.545276,0.527833
0.456730,0.499299,0.522290
0.453401,0.555942,0.472406
0.462877,0.651518,0.486115
0.555020,0.609912,0.565182
0.339873,0.473321,0.663483
0.400343,0.390743,0.564442
0.590987,0.461861,0.573698
0.406733,0.580417,0.416250
0.457531,0.528008,0.411346
0.662245,0.706345,0.494576
0.481295,0.484350,0.485872
0.381898,0.548211,0.585556
0.467673,0.337650,0.523161
0.414831,0.426900,0.416847
0.464876,0.536225,0.506521
0.378051,0.539259,0.475017
0.484854,0.529835,0.411731
0.251275,0.655542,0.494184
0.414395,0.492089,0.521199
0.428013,0.594344,0.607674
0.406565,0.455279,0.504071
0.500875,0.460537,0.464977
0.505148,0.442123,0.430456
0.453377,0.534724,0.429129
0.550851,0.500706,0.484055
0.472044,0.433211,0.547323
0.445814,0.373879,0.437049
0.480003,0.425428,0.381945
0.537174,0.470862,0.630792
0.457733,0.508853,0.566408
0.394367,0.469720,0.487254
0.543957,0.580786,0.536231
0.469068,0.480813,0.549577
