alpha,phi,h
0.450000,0.801350,0.088850
0.367033,0.744038,0.141408
0.364286,0.587900,0.207550
0.560000,0.314520,0.388140
0.523809,0.426333,0.134283
0.363265,0.847257,0.416443
0.477143,0.529980,0.196420
0.239286,0.461913,0.155575
0.207143,0.746050,0.157500
0.271429,0.634150,0.090200
0.310714,0.898225,0.050175
0.509524,0.918683,0.361433
0.374285,0.262130,0.099400
0.057142,0.340475,0.288300
0.442857,0.563050,0.157225
0.230953,0.714692,0.030267
0.171429,0.092680,0.100340
0.642857,0.455483,0.616433
0.357143,0.812650,0.042800
0.314286,0.968450,0.072700
0.228571,0.791717,0.291967
0.234286,0.521820,0.051160
0.475510,0.774907,0.199343
0.480952,0.982267,0.053800
0.253061,0.750986,0.044871
0.542857,0.723700,0.391400
0.360714,0.778037,0.045425
0.234694,0.859136,0.303514
0.438095,0.908692,0.116483
0.395238,0.542033,0.098867
0.503896,0.312309,0.415555
0.391428,0.382770,0.188000
0.128571,0.595400,0.532633
0.582143,0.377800,0.240525
0.685714,0.803600,0.371300
0.314285,0.673825,0.204350
0.334286,0.919830,0.282160
0.100000,0.828900,0.131133
0.450000,0.264583,0.099350
0.334286,0.557690,0.091820
0.492857,0.636100,0.184663
0.111429,0.875000,0.166580
0.407143,0.536475,0.139650
0.425000,0.282750,0.196100
0.108571,0.680070,0.019320
0.463265,0.823900,0.370586
0.283333,0.717825,0.222567
0.250000,0.873950,0.053800
0.185715,0.477950,0.075000
0.142857,0.455900,0.631500
0.410714,0.958313,0.178350
0.352381,0.677583,0.386967
0.404762,0.528500,0.218967
0.342857,0.699650,0.386125
0.212245,0.042450,0.084557
0.596429,0.444800,0.056500
0.097619,0.192100,0.198783
0.142857,0.455900,0.631500
0.411428,0.950320,0.261720
0.276190,0.666767,0.480367
0.309524,0.369333,0.049967
0.430612,0.781329,0.028871
0.271429,0.597200,0.041200
0.111905,0.833367,0.369500
0.185714,0.626957,0.456343
0.428571,0.864817,0.673050
0.485714,0.513269,0.029562
0.452381,0.257983,0.211367
0.348214,0.283731,0.172750
0.050000,0.365800,0.338650
0.267857,0.192200,0.081512
0.192857,0.433950,0.562800
0.169643,0.811419,0.079025
0.478572,0.645375,0.314100
0.364286,0.367375,0.320850
0.642857,0.608113,0.145525
0.260000,0.896140,0.072620
0.474286,0.554660,0.320380
0.540000,0.766970,0.156780
0.207143,0.939538,0.111325
0.124490,0.417479,0.205600
0.268572,0.570810,0.173200
0.585714,0.198283,0.427700
0.246428,0.612488,0.097575
0.650000,0.531175,0.202650
0.331428,0.917090,0.074660
0.365714,0.601610,0.065580
0.164286,0.630283,0.089183
0.342857,0.620683,0.354933
0.521428,0.836850,0.159450
0.116666,0.476592,0.051383
0.047619,0.417333,0.101733
0.392857,0.287700,0.364850
0.046939,0.686121,0.314814
0.138095,0.566133,0.139967
0.154762,0.718717,0.222950
0.511905,0.916358,0.157550
0.374026,0.957536,0.139955
0.300000,0.257850,0.062600
0.087755,0.381436,0.061571
