alpha,phi,h
0.592444,0.587245,0.472708
0.660355,0.683298,0.461261
0.691371,0.586954,0.475195
0.650017,0.663655,0.470835
0.679129,0.611210,0.436653
0.672030,0.629387,0.468117
0.681932,0.635086,0.439410
0.672713,0.663358,0.450384
0.675922,0.667454,0.484859
0.643508,0.646881,0.528521
0.677436,0.690918,0.442324
0.688242,0.657579,0.451876
0.706256,0.669838,0.491524
0.660214,0.616165,0.473496
0.650945,0.669225,0.461580
0.711229,0.639743,0.458549
0.648857,0.648055,0.435664
0.656100,0.637424,0.409244
0.631509,0.643018,0.458620
0.670259,0.649904,0.453452
0.666987,0.669429,0.502143
0.641926,0.645680,0.467234
0.662792,0.662865,0.457768
0.670494,0.684275,0.433293
0.705740,0.651963,0.455025
0.657880,0.621785,0.456763
0.653998,0.621736,0.491421
0.624255,0.656005,0.413641
0.642344,0.651577,0.465507
0.672891,0.639158,0.474443
0.731998,0.635257,0.472514
0.748546,0.635608,0.444460
0.669808,0.695013,0.465704
0.636495,0.631163,0.446294
0.644117,0.640298,0.447577
0.664025,0.609413,0.438940
0.642432,0.637936,0.487705
0.709295,0.660200,0.456999
0.633359,0.641505,0.419204
0.679108,0.610419,0.472351
0.653664,0.660374,0.485473
0.700906,0.635572,0.471951
0.683836,0.580851,0.426594
0.742488,0.627318,0.433236
0.671283,0.609155,0.422236
0.687632,0.601132,0.429821
0.718435,0.628620,0.420706
0.676343,0.626276,0.417542
0.624427,0.626201,0.471587
0.665169,0.674805,0.449167
0.686554,0.669810,0.462767
0.679263,0.666958,0.433389
0.661720,0.634069,0.450581
0.671264,0.633103,0.418373
0.650538,0.631479,0.454995
0.730230,0.626464,0.450247
0.679863,0.636287,0.472010
0.674679,0.645417,0.464974
0.659975,0.615637,0.434284
0.672418,0.656657,0.460428
0.639116,0.638813,0.447628
0.677118,0.640525,0.398543
0.659895,0.625915,0.449362
0.628233,0.653347,0.443443
0.665848,0.719221,0.399262
0.685974,0.662417,0.455750
0.654802,0.603096,0.456016
0.670824,0.637025,0.490793
0.707289,0.662830,0.436375
0.700768,0.638102,0.474478
0.655685,0.645116,0.441930
0.683926,0.644842,0.406616
0.673674,0.648737,0.475356
0.702285,0.661382,0.451679
0.721114,0.629444,0.475814
0.675188,0.616429,0.466034
0.652311,0.628112,0.404847
0.706665,0.596984,0.414449
0.646592,0.639251,0.457155
0.625513,0.667387,0.411711
0.614124,0.604859,0.461536
0.629047,0.638362,0.426862
0.657519,0.619031,0.480700
0.704057,0.672594,0.469939
0.700211,0.632032,0.455755
0.725416,0.634142,0.449340
0.695052,0.638766,0.430554
0.623078,0.660945,0.439065
0.672032,0.615664,0.449375
0.611593,0.658144,0.442181
0.690349,0.682534,0.484501
0.654163,0.583249,0.426866
0.663672,0.675644,0.396678
0.669935,0.612195,0.462068
0.633958,0.689510,0.426074
0.662957,0.676363,0.438562
0.711509,0.660894,0.416635
0.697930,0.668448,0.474540
0.694386,0.641670,0.461204
0.692534,0.679727,0.404109
