alpha,phi,h
0.765538,0.554450,0.645343
0.747634,0.547647,0.613019
0.715725,0.584688,0.699309
0.669548,0.606775,0.617442
0.725524,0.619368,0.659021
0.725710,0.606698,0.639424
0.731956,0.607591,0.642008
0.698210,0.607699,0.616732
0.733427,0.601686,0.670963
0.765124,0.612315,0.659663
0.754455,0.610836,0.655608
0.758852,0.544419,0.689755
0.767804,0.575516,0.664552
0.769591,0.644463,0.651689
0.751672,0.570546,0.658257
0.745459,0.566003,0.703553
0.717982,0.614336,0.658734
0.709653,0.571818,0.666470
0.744227,0.569609,0.641327
0.750583,0.585727,0.641986
0.702637,0.574266,0.676512
0.729005,0.587179,0.723404
0.774398,0.527514,0.644866
0.753544,0.577938,0.686614
0.713808,0.607578,0.617729
0.731245,0.571858,0.649514
0.703815,0.611884,0.665289
0.705220,0.565821,0.665748
0.765292,0.570989,0.622409
0.785458,0.590166,0.648314
0.678981,0.643259,0.706527
0.803093,0.625040,0.658053
0.771647,0.559813,0.639222
0.751183,0.612812,0.686161
0.728151,0.580460,0.629810
0.730674,0.575410,0.627110
0.751841,0.622221,0.709367
0.734159,0.625998,0.668436
0.705841,0.572500,0.635770
0.711311,0.612248,0.678144
0.701156,0.594820,0.691667
0.729161,0.615339,0.674004
0.785133,0.601661,0.657135
0.808820,0.580371,0.673579
0.758358,0.588524,0.696138
0.717267,0.545903,0.589921
0.740740,0.657632,0.688906
0.718434,0.615337,0.615782
0.758815,0.573734,0.628544
0.719995,0.548324,0.692145
0.703676,0.559450,0.662266
0.771999,0.596009,0.661572
0.747459,0.659771,0.676440
0.810374,0.595781,0.648858
0.730984,0.585183,0.706078
0.722070,0.558188,0.696322
0.719297,0.598991,0.718474
0.690710,0.590961,0.588511
0.717440,0.567513,0.614284
0.739132,0.575662,0.703001
0.700480,0.569788,0.639991
0.748509,0.598572,0.685836
0.740456,0.652976,0.704495
0.734509,0.595186,0.703361
0.759602,0.558056,0.667180
0.686992,0.570173,0.694680
0.694474,0.561312,0.651683
0.695430,0.599316,0.718424
0.730533,0.554628,0.656404
0.710726,0.577462,0.711875
0.774288,0.557308,0.674160
0.702433,0.624267,0.714661
0.723816,0.544680,0.588477
0.727823,0.585702,0.659548
0.764752,0.570069,0.703121
0.782445,0.540099,0.658534
0.748054,0.645236,0.717581
0.758903,0.564357,0.691120
0.801223,0.614296,0.670761
0.756426,0.613803,0.684234
0.709397,0.625853,0.659230
0.761552,0.620296,0.686317
0.788570,0.634438,0.670389
0.821604,0.604496,0.620226
0.730765,0.585011,0.668385
0.720953,0.574396,0.658216
0.719055,0.602378,0.639205
0.681561,0.575585,0.617553
0.717629,0.583019,0.669968
0.771028,0.645534,0.722834
0.775749,0.554727,0.628044
0.697188,0.534628,0.697248
0.750801,0.597318,0.694544
0.752390,0.589686,0.640790
0.677267,0.632098,0.695205
0.756824,0.654876,0.698313
0.777385,0.624999,0.681181
0.697042,0.611077,0.683389
0.737589,0.598136,0.701295
0.793254,0.609661,0.667018
