alpha,phi,h
0.636847,0.648409,0.538836
0.620256,0.653907,0.523077
0.593907,0.656974,0.592772
0.542916,0.700373,0.512205
0.585584,0.704698,0.572600
0.608246,0.708170,0.537565
0.587952,0.683775,0.532187
0.570398,0.686893,0.526398
0.612279,0.673499,0.547338
0.599006,0.705577,0.549347
0.615047,0.692556,0.555587
0.605616,0.644524,0.593096
0.630734,0.666904,0.555070
0.638821,0.727878,0.527317
0.610668,0.660632,0.555330
0.618841,0.641222,0.587184
0.606757,0.701707,0.555820
0.594256,0.653197,0.560642
0.595865,0.666357,0.554132
0.604649,0.687704,0.539247
0.571034,0.652053,0.580233
0.588339,0.669162,0.604817
0.642804,0.622960,0.537467
0.608453,0.664892,0.591324
0.595487,0.707191,0.541312
0.592995,0.658238,0.547653
0.552952,0.692013,0.535632
0.575048,0.663569,0.551861
0.624522,0.642275,0.512944
0.671854,0.659742,0.527513
0.530058,0.734403,0.580571
0.685706,0.695802,0.570396
0.637339,0.649339,0.543650
0.613579,0.701183,0.561695
0.576282,0.683528,0.542312
0.600842,0.659084,0.504359
0.617201,0.700234,0.599864
0.593264,0.706467,0.569220
0.561239,0.665847,0.526675
0.560169,0.698165,0.577461
0.567699,0.691102,0.580007
0.606167,0.702029,0.569493
0.647305,0.686416,0.560546
0.664843,0.662103,0.558880
0.609883,0.663854,0.586327
0.588535,0.643009,0.505833
0.608087,0.744667,0.583801
0.583397,0.697227,0.514456
0.626607,0.656187,0.525043
0.570750,0.625558,0.580906
0.566340,0.653419,0.580990
0.617943,0.679680,0.544666
0.577629,0.739760,0.559564
0.665060,0.694377,0.536841
0.585727,0.659847,0.601203
0.580056,0.659838,0.595361
0.591778,0.667403,0.612340
0.550556,0.690073,0.488402
0.570711,0.657720,0.512654
0.571675,0.665765,0.604031
0.570431,0.651755,0.519336
0.610843,0.684052,0.554463
0.612801,0.743990,0.593994
0.577782,0.692171,0.588779
0.597970,0.633683,0.560997
0.556359,0.632137,0.597093
0.560605,0.639272,0.548887
0.567126,0.687221,0.616251
0.607737,0.638498,0.536938
0.578727,0.649069,0.605063
0.622908,0.656349,0.555125
0.557194,0.719953,0.602095
0.569599,0.652160,0.492274
0.593254,0.669484,0.557330
0.627763,0.649167,0.591065
0.638425,0.611658,0.543474
0.608504,0.735107,0.613265
0.612355,0.649255,0.555617
0.639395,0.703758,0.566214
0.629405,0.704373,0.566618
0.580106,0.698303,0.551266
0.618664,0.700599,0.565834
0.650124,0.716731,0.578629
0.674578,0.689399,0.529541
0.594551,0.680063,0.568206
0.597117,0.651135,0.542150
0.595424,0.710345,0.534445
0.533482,0.671503,0.526610
0.573442,0.661205,0.551226
0.619178,0.733850,0.638900
0.628788,0.659206,0.547404
0.565168,0.601472,0.582561
0.607861,0.693737,0.603804
0.614732,0.674727,0.553031
0.549886,0.714646,0.572279
0.624097,0.745959,0.573699
0.614535,0.716799,0.560723
0.570601,0.679023,0.575564
0.601598,0.684836,0.597300
0.654464,0.683886,0.541833
